mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
118878,CJ)밀국물떡볶이346g,냉장,냉장간편식,17,7,20.0,9,4,1,2025-04-13,2025-04 중순,44.4444
094390,프레시팜)착한국산콩두부300g,신선,야채,14,5,20.0,9,4,0,2025-04-13,2025-04 중순,44.4444
141380,PB)시금치된장국(컵),가공식품,상온간편식,16,10,20.0,14,2,0,2025-04-11,2025-04 중순,14.2857
108065,정관장)에브리타임맥스10ml,건강/기호식품,건강/이너뷰티,14,6,20.0,11,3,0,2025-04-13,2025-04 중순,27.2727
830735,롯데)미니땅콩크림샌드(5입),빵,간식빵,11,7,20.0,6,4,1,2025-04-11,2025-04 중순,66.6667
124713,이노엔)티로그자두아이스티500ml,음료,차음료,15,6,20.0,8,4,1,2025-04-11,2025-04 중순,50.0
123351,로쉐마제 피노누아,양주와인,와인,14,11,20.0,9,1,4,2025-04-11,2025-04 중순,11.1111
191871,예거마이스터700ml,양주와인,리쿼,15,9,20.0,12,2,1,2025-04-11,2025-04 중순,16.6667
123845,크라운)마이쮸무화과44g,과자,캔디류,16,6,20.0,7,4,2,2025-04-12,2025-04 중순,57.1429
073564,CJ)가래떡떡볶이310g,냉장,냉장간편식,16,6,20.0,13,1,2,2025-04-14,2025-04 중순,7.6923
109666,크라운)쌔콤달콤울트라키위29g,과자,캔디류,15,7,20.0,8,4,1,2025-04-12,2025-04 중순,50.0
192647,7P)스트롱사와라임350ml,양주와인,하이볼,18,13,20.0,16,0,2,2025-04-12,2025-04 중순,0.0
124636,키키쿼카)얼굴쿠션set,과자,캔디류,19,15,20.0,16,1,1,2025-04-11,2025-04 중순,6.25
123679,준마이다이긴죠겐슈 사카마이 키쿠스이,전통주,기타전통주,17,9,19.5,14,1,1,2025-04-13,2025-04 중순,7.1429
170903,하이트)하이트제로500ml캔,맥주,무알콜맥주,16,8,19.0,12,2,1,2025-04-12,2025-04 중순,16.6667
108245,PB)쿵야빠냐냐71g,과자,스낵류,28,20,19.0,16,3,1,2025-04-12,2025-04 중순,18.75
116078,미성)허쉬초코칩싱글쿠키50g,과자,비스킷류,12,4,19.0,8,3,1,2025-04-11,2025-04 중순,37.5
180762,진로)일품진로1924 375ml,전통주,소주,17,11,19.0,13,1,2,2025-04-12,2025-04 중순,7.6923
230281,동서)맥심모카골드50입,건강/기호식품,커피,15,10,19.0,11,3,0,2025-04-11,2025-04 중순,27.2727
141022,CJ)햇반매일잡곡밥210g,가공식품,가공미반류,13,7,19.0,9,2,2,2025-04-13,2025-04 중순,22.2222
202421,동서)TOP스모키라떼275ml,음료,커피음료,13,2,19.0,8,4,0,2025-04-20,2025-04 중순,50.0
071464,진주햄)천하장사50g,냉장,냉장간식,15,7,19.0,9,4,0,2025-04-12,2025-04 중순,44.4444
123955,랩노쉬)프로틴파인트더블초코474ml,아이스크림,고급,14,4,19.0,11,2,1,2025-04-15,2025-04 중순,18.1818
150293,나뚜루)녹차컵,아이스크림,고급,18,10,19.0,10,2,3,2025-04-11,2025-04 중순,20.0
061231,덴마크)인포켓치즈라이트20g,유음료,유제품,19,7,19.0,13,3,0,2025-04-16,2025-04 중순,23.0769
413361,디벤)Cto8핀초고속충전케이블_H,일용잡화,휴대폰/주변기기,15,2,19.0,13,2,0,2025-04-15,2025-04 중순,15.3846
200951,칠성)레쓰비모카라떼200ml,음료,커피음료,11,3,19.0,7,4,0,2025-04-11,2025-04 중순,57.1429
160194,팔도)비락식혜238ml,음료,전통음료,13,3,19.0,8,4,0,2025-04-11,2025-04 중순,50.0
132711,팔도)킹뚜껑110g,면,용기면,14,9,19.0,9,3,1,2025-04-13,2025-04 중순,33.3333
070793,남양)불가리스사과150ml,유음료,요구르트,15,10,19.0,12,1,2,2025-04-11,2025-04 중순,8.3333
125004,오리온)핵아이셔젤리깔라만시맛72g,과자,젤리류,13,7,19.0,8,4,0,2025-04-16,2025-04 중순,50.0
200842,칠성)쌕쌕오렌지240ml,음료,주스,14,6,19.0,11,2,1,2025-04-11,2025-04 중순,18.1818
124907,삼양)맵탱쿨스파이시비빔면김치맛봉지,면,봉지면,16,9,19.0,10,3,1,2025-04-11,2025-04 중순,30.0
200591,페르)앱솔루트보드카700ml,양주와인,양주,16,10,19.0,14,1,1,2025-04-11,2025-04 중순,7.1429
116249,롯데)오잉75g,과자,스낵류,16,7,19.0,10,3,1,2025-04-12,2025-04 중순,30.0
123811,익스트림)에너지퍼스트펭귄250ml,음료,기능성드링크,11,4,19.0,7,4,0,2025-04-17,2025-04 중순,57.1429
124800,MDS)딸기크림고구마무스100g,디저트,냉장베이커리,18,11,19.0,13,2,1,2025-04-12,2025-04 중순,15.3846
150419,하겐)파인트녹차,아이스크림,고급,15,11,19.0,13,2,0,2025-04-11,2025-04 중순,15.3846
162362,CJ)비비고칩포테이토40g,안주,스낵안주,17,5,19.0,14,2,0,2025-04-11,2025-04 중순,14.2857
072959,CJ)어묵떡볶이346g,냉장,냉장간편식,13,9,19.0,9,2,2,2025-04-14,2025-04 중순,22.2222
103043,매일)킨더초코릿50g(4입),과자,초콜릿,21,9,19.0,12,4,0,2025-04-11,2025-04 중순,33.3333
201351,HK)컨디션헛개수1.0L,음료,차음료,15,9,19.0,8,3,2,2025-04-11,2025-04 중순,37.5
116938,크리스탈)앙리지로오마주피노누아750ml,양주와인,와인,17,13,19.0,16,1,0,2025-04-11,2025-04 중순,6.25
124501,안유성)크림카레우동330g,냉동,냉동간편식,15,8,19.0,11,3,0,2025-04-11,2025-04 중순,27.2727
124629,유앤)참깨롱꽈배기280g,과자,스낵류,15,4,19.0,9,4,0,2025-04-11,2025-04 중순,44.4444
123352,발레벨보 브라께또 NV,양주와인,와인,17,10,19.0,12,0,4,2025-04-11,2025-04 중순,0.0
124905,팔도)볼케이노까르보나라큰컵,면,용기면,15,7,19.0,11,3,0,2025-04-11,2025-04 중순,27.2727
192047,브레드앤버터피노누아,양주와인,와인,17,17,19.0,15,0,2,2025-04-11,2025-04 중순,0.0
080915, 한성)크래미140g,냉장,냉장간식,16,6,19.0,10,3,1,2025-04-13,2025-04 중순,30.0
105642,동원)쿨피스에이드자두300ml,유음료,냉장주스,14,7,19.0,9,3,1,2025-04-11,2025-04 중순,33.3333
107788,K리그산리오)인형_폼폼푸린,문구/완구,일반완구,17,7,19.0,15,0,2,2025-04-11,2025-04 중순,0.0
115337,머거본)구운감자아몬드50g,안주,너트류,15,11,19.0,13,2,0,2025-04-12,2025-04 중순,15.3846
115051,롯데)후라보노오리지널,과자,껌,11,5,19.0,5,5,0,2025-04-11,2025-04 중순,100.0
437482,파니니EPL축구카드36팩,문구/완구,일반완구,17,14,19.0,16,1,0,2025-04-12,2025-04 중순,6.25
105999,광동)썬키스트오렌지소다600ml,음료,탄산음료,15,10,19.0,11,3,0,2025-04-11,2025-04 중순,27.2727
109174,오리온)아이셔샤베트젤리72g,과자,젤리류,17,6,19.0,8,5,0,2025-04-12,2025-04 중순,62.5
106196,PB)초코쿠키파르페340ml,아이스크림,노벨티,18,11,19.0,13,2,1,2025-04-11,2025-04 중순,15.3846
083896,PB)제주우유후레쉬크림빵85g,빵,간식빵,17,10,19.0,9,3,2,2025-04-11,2025-04 중순,33.3333
124478,화요25도(나혼렙에디션),전통주,소주,15,13,19.0,12,1,2,2025-04-12,2025-04 중순,8.3333
094225,세븐팜)신선한1등급달걀(1입),신선,수축산/계란,17,7,19.0,16,1,0,2025-04-11,2025-04 중순,6.25
124431,피치)트위젤미니츄블루베리맛28g,과자,캔디류,11,4,19.0,7,4,0,2025-04-16,2025-04 중순,57.1429
061534,덴마크)얼라이브망고250ml,유음료,냉장주스,15,4,19.0,9,4,0,2025-04-16,2025-04 중순,44.4444
073241,CJ)닭가슴살소시지80g,냉장,냉장간식,14,9,19.0,11,2,1,2025-04-12,2025-04 중순,18.1818
601028,해태)버터링딥카페103g,과자,비스킷류,19,13,19.0,14,1,2,2025-04-11,2025-04 중순,7.1429
116368,오리온)꼬북칩콘스프맛80g,과자,스낵류,15,5,19.0,7,5,0,2025-04-12,2025-04 중순,71.4286
072848,이가)누들떡볶이349.5g,냉장,냉장간편식,16,7,18.0,9,4,0,2025-04-11,2025-04 중순,44.4444
070322,빙그레)딸기맛우유240ml,유음료,가공우유,15,5,18.0,9,3,1,2025-04-12,2025-04 중순,33.3333
211040,빙그레)더위사냥140ml,아이스크림,노벨티,13,8,18.0,10,2,1,2025-04-13,2025-04 중순,20.0
073588,롯데)의성마늘프랑크매콤땡초65g,냉장,냉장간식,21,15,18.0,12,3,1,2025-04-11,2025-04 중순,25.0
191122,아사히)크루저블루베리275ml병,양주와인,리쿼,15,5,18.0,9,3,1,2025-04-12,2025-04 중순,33.3333
191288,리커)산밸리까베네쇼비뇽750ml,양주와인,와인,18,12,18.0,14,2,0,2025-04-11,2025-04 중순,14.2857
170947,디아)기네스콜드브루440ml캔,맥주,수입맥주,18,9,18.0,15,0,2,2025-04-12,2025-04 중순,0.0
116232,훼밀리)에낙라면스낵치킨맛30g,과자,스낵류,16,9,18.0,13,2,0,2025-04-13,2025-04 중순,15.3846
115349,롯데)가나프리미엄랑드샤쇼콜라91g,과자,비스킷류,15,6,18.0,9,3,1,2025-04-11,2025-04 중순,33.3333
108106,세븐브로이)하이볼에빠진레몬500ml캔,양주와인,하이볼,15,10,18.0,11,2,1,2025-04-11,2025-04 중순,18.1818
109331,미성)피니과일모양껌20g,과자,껌,14,3,18.0,12,2,0,2025-04-11,2025-04 중순,16.6667
371793,LG)퐁퐁주방세제리필오렌지1.2L_H,가정용품,세제류,14,6,18.0,12,2,0,2025-04-13,2025-04 중순,16.6667
240018,CJ)맛소금250g,조미료/건물,조미료,12,4,18.0,7,4,0,2025-04-12,2025-04 중순,57.1429
391044,깨끗한나라3겹소프트24롤(펄프),위생용품,티슈,12,7,18.0,9,3,0,2025-04-12,2025-04 중순,33.3333
210757,끌레도르)쿠앤크바90ml,아이스크림,노벨티,14,8,18.0,11,1,2,2025-04-11,2025-04 중순,9.0909
115409,PB)슈크림붕어스낵70g,과자,스낵류,14,4,18.0,7,3,2,2025-04-13,2025-04 중순,42.8571
220585,오뚜기)맛있는큰밥300g,가공식품,가공미반류,14,10,18.0,9,2,2,2025-04-11,2025-04 중순,22.2222
070403,서울)아침에주스오렌지PE210ml,유음료,냉장주스,17,11,18.0,12,2,1,2025-04-11,2025-04 중순,16.6667
106977,롯데)미니찰식빵330g,빵,식빵,18,9,18.0,18,0,0,2025-04-11,2025-04 중순,0.0
117212,해태)구운감자27g,과자,스낵류,14,5,18.0,8,4,0,2025-04-15,2025-04 중순,50.0
192628,메타)레벨스트레이트버번750ml,양주와인,양주,16,15,18.0,15,1,0,2025-04-11,2025-04 중순,6.6667
124732,칠성)핫식스더킹메가파워500ml,음료,기능성드링크,14,9,18.0,12,2,0,2025-04-13,2025-04 중순,16.6667
123334,아사히생맥주340ml(24입),맥주,수입맥주,13,8,18.0,10,2,1,2025-04-13,2025-04 중순,20.0
124993,미스티)별의커비솜사탕8g,과자,캔디류,13,7,18.0,10,2,1,2025-04-12,2025-04 중순,20.0
240122,CJ)백설식용유500ml,조미료/건물,식용유지,14,5,18.0,10,3,0,2025-04-13,2025-04 중순,30.0
220205,유성)유동골뱅이230G,가공식품,캔,14,5,18.0,10,3,0,2025-04-11,2025-04 중순,30.0
073385,리치푸드)로제쫄깃납작면(냉장),냉장,냉장간편식,16,7,18.0,14,0,2,2025-04-11,2025-04 중순,0.0
105229,깨끗한)생분해물티슈에코70매(캡),위생용품,티슈,18,17,18.0,18,0,0,2025-04-11,2025-04 중순,0.0
117106,롯데)청포도캔디2500,과자,캔디류,10,5,18.0,6,4,0,2025-04-12,2025-04 중순,66.6667
600870,동서)콘푸라이트바35g,과자,프로틴/시리얼,14,4,18.0,10,3,0,2025-04-15,2025-04 중순,30.0
109285,CJ)백설한입쏙후랑크115g,냉장,냉장간식,15,9,18.0,11,2,1,2025-04-12,2025-04 중순,18.1818
190840,롯데)L와인샤도네이750ml,양주와인,와인,12,7,18.0,9,3,0,2025-04-13,2025-04 중순,33.3333
108075,오리온)닥터유단백질드링크초코350ml,유음료,프로틴 음료,12,7,18.0,9,3,0,2025-04-11,2025-04 중순,33.3333
362322,LG)세꼼마버블항균핸드워시250_H,H&B,화장비누/바디클렌저,12,3,18.0,9,3,0,2025-04-13,2025-04 중순,33.3333
150909,롯데)옥동자70ml,아이스크림,노벨티,14,7,18.0,10,3,0,2025-04-11,2025-04 중순,30.0
601280,크라운)마이쮸애플망고,과자,캔디류,13,4,18.0,6,4,1,2025-04-13,2025-04 중순,66.6667
191268,레뱅드)로쉐마제로제250ml,양주와인,와인,14,9,18.0,10,3,0,2025-04-11,2025-04 중순,30.0
123643,하리보)스위트러브100g,과자,젤리류,10,4,18.0,6,4,0,2025-04-12,2025-04 중순,66.6667
600345,하리보)골드배렌사우어80g,과자,젤리류,12,7,18.0,7,4,0,2025-04-12,2025-04 중순,57.1429
123161,코젤다크 330ml캔(24입),맥주,수입맥주,12,7,18.0,9,3,0,2025-04-11,2025-04 중순,33.3333
192028,롯데)브레드앤버터까버네750ml,양주와인,와인,16,8,18.0,12,1,2,2025-04-11,2025-04 중순,8.3333
123693,G)스틱휘낭시에레몬티39g,빵,구움과자,12,9,18.0,8,2,2,2025-04-13,2025-04 중순,25.0
124288,훼밀리)복숭아무케루푸루푸루구미40g,과자,젤리류,13,9,18.0,8,3,1,2025-04-11,2025-04 중순,37.5
107669,K리그)산리오캐리어(쿠로미),과자,캔디류,14,6,18.0,12,2,0,2025-04-12,2025-04 중순,16.6667
123393,세븐브로이)나로IPA500ml캔,맥주,국산맥주,14,7,18.0,12,2,0,2025-04-11,2025-04 중순,16.6667
124479,화요41도(나혼렙에디션),전통주,소주,15,12,17.5,12,1,1,2025-04-11,2025-04 중순,8.3333
202656,일화)맥콜제로250ml,음료,탄산음료,16,11,17.0,11,2,1,2025-04-11,2025-04 중순,18.1818
160779,웅진)하늘보리500ml,음료,차음료,12,10,17.0,9,2,1,2025-04-11,2025-04 중순,22.2222
053172,왕빅도그치즈,즉석 식품,즉석치킨,13,8,17.0,9,3,0,2025-04-12,2025-04 중순,33.3333
124853,토트넘 홋스퍼 짐색,패션잡화,시즌/소품,14,8,17.0,10,2,1,2025-04-11,2025-04 중순,20.0
202247,칠성)옥수수수염차500ml,음료,차음료,11,6,17.0,7,2,2,2025-04-12,2025-04 중순,28.5714
107074,MQ)프링글스로제떡볶이100g,과자,스낵류,13,7,17.0,11,2,0,2025-04-11,2025-04 중순,18.1818
106112,매일)페레로로쉐아이스크림70ml,아이스크림,고급,14,10,17.0,12,1,1,2025-04-11,2025-04 중순,8.3333
192140,산토리)메이커스마크200ml,양주와인,양주,11,8,17.0,7,2,2,2025-04-11,2025-04 중순,28.5714
123986,다카라 후라노 멜론(여름추천),전통주,기타전통주,16,14,17.0,13,1,1,2025-04-11,2025-04 중순,7.6923
201972,해태)구론산스파클링150ml,음료,기능성드링크,11,6,17.0,8,3,0,2025-04-12,2025-04 중순,37.5
362008,LG)체리블라썸 휘핑비누_H,H&B,화장비누/바디클렌저,14,9,17.0,10,2,1,2025-04-11,2025-04 중순,20.0
107241,훼밀리)에낙스파이시라면스낵28g,과자,스낵류,13,6,17.0,5,5,0,2025-04-12,2025-04 중순,100.0
150153,하겐)파인트초코렛,아이스크림,고급,13,8,17.0,11,2,0,2025-04-12,2025-04 중순,18.1818
192602,산토리)짐빔하이볼레몬350ml캔,양주와인,하이볼,19,12,17.0,14,2,0,2025-04-11,2025-04 중순,14.2857
192489,아벨라워12년700ml,양주와인,양주,16,15,17.0,15,0,1,2025-04-11,2025-04 중순,0.0
124906,키다리)진실의미간대파육개장큰컵,면,용기면,13,7,17.0,9,3,0,2025-04-12,2025-04 중순,33.3333
107412,진주햄)천하장사콰트로치즈50g,냉장,냉장간식,13,7,17.0,9,3,0,2025-04-12,2025-04 중순,33.3333
117965,농심)닭다리후라이드치킨66g,과자,스낵류,13,6,17.0,7,4,0,2025-04-11,2025-04 중순,57.1429
109635,골든)골든블루쿼츠700ml,양주와인,양주,15,4,17.0,11,1,2,2025-04-11,2025-04 중순,9.0909
107305,PB)파리의이온비타납작복숭아제로500ml,음료,스포츠음료,18,10,17.0,9,2,3,2025-04-12,2025-04 중순,22.2222
106852,브라운)잭다니엘스애플200ml,양주와인,양주,16,12,17.0,15,0,1,2025-04-11,2025-04 중순,0.0
124383,대림)안심닭가슴살(마일드)100g,냉장,냉장간식,13,6,17.0,11,2,0,2025-04-11,2025-04 중순,18.1818
124131,롯데)이너프토스티드브레드45g,과자,비스킷류,13,3,17.0,8,2,2,2025-04-13,2025-04 중순,25.0
160130,코카)코카콜라250ml,음료,탄산음료,10,5,17.0,4,4,1,2025-04-11,2025-04 중순,100.0
201395,삼양사)상쾌환3g,건강/기호식품,숙취해소제,11,4,17.0,6,4,0,2025-04-12,2025-04 중순,66.6667
062549,매일)바리스타돌체라떼325ml,유음료,컵커피,13,6,17.0,6,3,2,2025-04-12,2025-04 중순,50.0
170297,오비)스텔라아르투아500ml캔,맥주,수입맥주,16,12,17.0,11,2,1,2025-04-11,2025-04 중순,18.1818
202532,칠성)솔의눈500ml,음료,차음료,13,5,17.0,11,2,0,2025-04-14,2025-04 중순,18.1818
160047,칠성)칠성사이다２５０캔,음료,탄산음료,16,8,17.0,9,3,1,2025-04-12,2025-04 중순,33.3333
191944,배비치 말보로 피노누아,양주와인,와인,16,14,17.0,15,0,1,2025-04-11,2025-04 중순,0.0
123791,고운벗)스노우생초코레트말차맛32g,과자,초콜릿,11,6,17.0,8,3,0,2025-04-13,2025-04 중순,37.5
220543,동원)양반단호박죽285g,가공식품,가공미반류,10,6,17.0,6,3,1,2025-04-14,2025-04 중순,50.0
105297,대호)Big아메리카노스위트320ml,즉석음료,파우치,13,6,17.0,9,3,0,2025-04-11,2025-04 중순,33.3333
109175,오리온)아이셔잼젤리72g,과자,젤리류,13,3,17.0,5,5,0,2025-04-12,2025-04 중순,100.0
062347,이디야)카페라떼300ml,유음료,컵커피,15,8,17.0,12,2,0,2025-04-11,2025-04 중순,16.6667
106722,마즈)스니커즈피넛70g,과자,초콜릿,15,9,17.0,10,3,0,2025-04-12,2025-04 중순,30.0
160875,웅진)자연은토마토340ml,음료,주스,10,4,17.0,6,3,1,2025-04-14,2025-04 중순,50.0
070897,롯데)의성마늘프랑크70g,냉장,냉장간식,14,7,17.0,7,2,3,2025-04-12,2025-04 중순,28.5714
121686,PB) NEW둥굴레차25입,건강/기호식품,차,11,1,17.0,8,3,0,2025-04-17,2025-04 중순,37.5
124767,서주)마로마로레몬맛40g,과자,젤리류,10,5,17.0,6,3,1,2025-04-14,2025-04 중순,50.0
192543,제이콥스크릭클래식쉬라즈,양주와인,와인,14,10,17.0,12,1,1,2025-04-12,2025-04 중순,8.3333
124687,삼립)주종발효완듀앙금소보루95g,빵,간식빵,14,6,17.0,8,3,1,2025-04-11,2025-04 중순,37.5
118163,크라운)새콤달콤블루베리소다,과자,캔디류,13,8,17.0,8,2,2,2025-04-11,2025-04 중순,25.0
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인,와인,16,13,17.0,15,0,1,2025-04-11,2025-04 중순,0.0
601294,농심)린도볼밀크3P,과자,초콜릿,15,7,17.0,12,2,0,2025-04-11,2025-04 중순,16.6667
170395,오비)new카스500ml병,맥주,국산맥주,15,12,17.0,12,2,0,2025-04-11,2025-04 중순,16.6667
113469,삼립)치킨텐더샐러드132g,간식,샐러드(삭제예정),14,12,17.0,12,1,1,2025-04-11,2025-04 중순,8.3333
083855,삼립)탕종빅땅콩샌드160g,빵,간식빵,14,8,17.0,8,3,1,2025-04-11,2025-04 중순,37.5
160648,칠성)제주감귤1.5L,음료,주스,10,1,17.0,6,3,1,2025-04-13,2025-04 중순,50.0
192254,샹그리아오렌지750ml,양주와인,리쿼,17,13,17.0,15,1,0,2025-04-13,2025-04 중순,6.6667
180636,진로)new참이슬360ml병,전통주,소주,15,7,17.0,8,4,0,2025-04-11,2025-04 중순,50.0
109028,종근당)깨노니땡큐샷30ml,건강/기호식품,숙취해소제,15,7,17.0,12,2,0,2025-04-11,2025-04 중순,16.6667
200539,51-03_페르)로얄살루트21년500ml,양주와인,양주,17,16,17.0,17,0,0,2025-04-12,2025-04 중순,0.0
141728,PB)진한사골곰탕(컵),가공식품,상온간편식,15,6,17.0,8,4,0,2025-04-12,2025-04 중순,50.0
370362,깨끗한)깨끗한나라물티슈30,위생용품,티슈,12,3,17.0,5,4,1,2025-04-11,2025-04 중순,80.0
202199,코카)몬스터(파이프라인펀치)355,음료,기능성드링크,13,7,17.0,9,3,0,2025-04-11,2025-04 중순,33.3333
124058,PB)수건모양초코마시멜로100g,과자,초콜릿,13,9,16.0,11,1,1,2025-04-11,2025-04 중순,9.0909
062558,빙그레)사이즈업돌체라떼350ml,유음료,가공우유,12,6,16.0,9,1,2,2025-04-11,2025-04 중순,11.1111
106545,HK)티로그복숭아스파클링355ml,음료,탄산음료,17,9,16.0,9,3,1,2025-04-12,2025-04 중순,33.3333
107062,피죤)퓨어뽀드득주방세제레몬(1.2L)_H,가정용품,세제류,12,4,16.0,8,3,0,2025-04-13,2025-04 중순,37.5
107491,엔제이)소프트카스테라(대용량),빵,간식빵,13,10,16.0,10,0,3,2025-04-11,2025-04 중순,0.0
073586,PB)된장술밥510g,냉장,냉장간편식,11,5,16.0,8,2,1,2025-04-12,2025-04 중순,25.0
160130,코카콜라250ml,음료,탄산음료,10,5,16.0,7,3,0,2025-04-11,2025-04 중순,42.8571
108739,티젠)푸룬쏙50G,건강/기호식품,건강/이너뷰티,11,8,16.0,8,2,1,2025-04-11,2025-04 중순,25.0
124249,벤리악25년46%700ml,양주와인,양주,12,10,16.0,8,0,4,2025-04-12,2025-04 중순,0.0
370428,동아)템포슈퍼10입,위생용품,생리대,14,6,16.0,11,2,0,2025-04-11,2025-04 중순,18.1818
170245,오비)카스라이트500ml캔,맥주,국산맥주,16,11,16.0,14,1,0,2025-04-11,2025-04 중순,7.1429
124264,하이포크)한돈돌돌말이400g,냉동,신선냉동,11,6,16.0,6,3,1,2025-04-12,2025-04 중순,50.0
601559,오리온)치즈톡80g,과자,스낵류,12,7,16.0,8,3,0,2025-04-12,2025-04 중순,37.5
132140,튀김우동큰사발,면,용기면,9,4,16.0,5,3,1,2025-04-11,2025-04 중순,60.0
601160,롯데)몽쉘생크림케이크(대),과자,비스킷류,13,7,16.0,11,1,1,2025-04-11,2025-04 중순,9.0909
200851,코카)조지아맥스240ml,음료,커피음료,9,5,16.0,5,3,1,2025-04-11,2025-04 중순,60.0
