date,가공식품,간식,건강/기호식품,과자,냉동,냉장,디저트,맥주,면,미반,빵,신선,아이스크림,안주,양주와인,유음료,음료,전통주,조리빵,조미료/건물,즉석 식품,즉석음료
2025-12-07,0.5689410092395167,0.2880184331797235,0.22386464826357969,0.10316418507544788,0.1581196581196581,0.1869004300363877,0.2987859046490968,0.2661663321406755,0.40689346463742165,0.32954723484255055,0.19330214232947548,0.36519790888722925,0.1661614381388791,0.3333333333333333,0.3238029624526352,0.37328703703703703,0.29416565251628607,0.3658305726455277,0.293446364525595,0.8814432989690721,0.23584062890834376,0.10270887521410899
2025-12-08,0.8827292110874201,0.3225806451612903,0.22439893143365983,0.1273550113140557,0.23504273504273504,0.5623552762156798,0.25051821143026354,0.04223754254297932,0.6618173679498657,0.8025223249255836,0.40778133464663874,0.4189693801344287,0.06020444131124427,0.26306769494430166,0.13193248363761625,0.5359722222222222,0.2301667979096571,0.1429247515380975,0.7753505053798501,0.8436426116838488,0.39056637484366624,0.06819767810695934
2025-12-09,0.7103766879886283,0.5552995391705069,0.3234194122885129,0.1440448061608471,0.23931623931623933,0.5856764803175654,0.26265916493929525,0.05454228117636792,0.7437332139659804,0.8431771894093686,0.43536074858409257,0.4817027632561613,0.07613676418752204,0.3093401885175664,0.1271098863244919,0.6064351851851851,0.274235807860262,0.1803123521060104,0.817411150961852,0.8298969072164949,0.44220117920314456,0.06045803463807651
2025-12-10,0.7565742714996446,0.5368663594470046,0.36420302760463047,0.1342684619135131,0.19658119658119658,0.5458154151505127,0.28931003849570625,0.0663234139104634,0.6496195165622203,0.8029923233589221,0.4029795616843142,0.5810306198655714,0.11702502643637645,0.3161953727506427,0.19875990354805373,0.6226388888888889,0.3049323502040232,0.17510648367250356,0.8265405934137594,0.8668384879725086,0.4327318206181883,0.08120281672270507
2025-12-11,0.8361762615493958,0.5253456221198156,0.49759572573463934,0.16147220242783383,0.2948717948717949,0.611478663579226,0.31536867041753036,0.13962823981150188,0.7903983885407341,0.8353438821870594,0.40962817040137894,0.5265123226288275,0.07930912936200211,0.40102827763496146,0.2662762659317947,0.597037037037037,0.263998854606629,0.1654046379555135,0.8330616237365503,0.8505154639175257,0.3852063605502948,0.07162342193744846
2025-12-12,0.7601279317697228,0.5622119815668203,0.7754229741763135,0.19246396379502181,0.13247863247863248,0.6008931524975191,0.4092389694995558,0.4338947552142421,0.7963294538943599,0.7979790067366442,0.42021669539522283,0.556385362210605,0.1489601691928093,0.5149957155098543,0.4777816052359628,0.6526851851851851,0.37568902569976376,0.6071935636535731,0.8242582328007825,0.8823024054982818,0.4457745220653922,0.09471547294296771
2025-12-13,0.3390191897654584,0.6336405529953917,0.7615316117542298,0.1624598382277563,0.3034188034188034,0.3741316572940787,0.31003849570624814,0.4830264420979143,0.6344001790510295,0.4218235939213536,0.25104654026101947,0.3502613890963405,0.1816002819880155,0.7343616109682948,0.5552876334826042,0.43657407407407406,0.34217195217982677,0.6987695220066257,0.3922399739158787,0.8814432989690721,0.27103805610148296,0.09515955084692
2025-12-14,0.664179104477612,0.3686635944700461,0.3666963490650045,0.12584230331670604,0.4444444444444444,0.2901091630830301,0.2816108972460764,0.3536085173226285,0.5998209489704566,0.33033056556478146,0.2083230731346959,0.43091859596713966,0.1319703912583715,0.4190231362467866,0.4185325525318636,0.37800925925925927,0.2420502541341542,0.6012778040700426,0.3361591131398761,0.9166666666666666,0.23584062890834376,0.057159170208716616
2025-12-15,0.8400852878464818,0.44930875576036866,0.3040071237756011,0.13514358224255835,0.3547008547008547,0.5724445914654317,0.23571217056559077,0.057334845972597956,0.7342211280214861,0.8080839730534232,0.3931297709923664,0.46228528752800596,0.057173070144518855,0.2647814910025707,0.173269032035825,0.5929629629629629,0.23771207674135586,0.1769995267392333,0.797848059993479,0.8127147766323024,0.37287832767554047,0.05741292901097507
2025-12-16,0.845771144278607,0.5622119815668203,0.36812110418521815,0.13933165810298917,0.21794871794871795,0.6473701620906385,0.2247557003257329,0.09372545597347064,0.8306848701880036,0.8593921353595488,0.4102437823196257,0.4899178491411501,0.08960169192809306,0.28449014567266495,0.14226662073716845,0.5830092592592593,0.23576490801059488,0.2780407004259347,0.8200195630909684,0.8745704467353952,0.40932642487046633,0.05811076571718581
2025-12-17,0.8009950248756219,0.511520737327189,0.48334817453250223,0.1582717623673255,0.14102564102564102,0.6000661594442607,0.26265916493929525,0.14503883410419757,0.7461951656222023,0.8226539244869184,0.38882048756463927,0.5631067961165048,0.09460697920338386,0.31876606683804626,0.20737168446434723,0.6397222222222222,0.30670770992912877,0.16043539990534786,0.8206716661232475,0.8642611683848798,0.4179024477398606,0.07714267588656981
2025-12-18,0.8095238095238095,0.576036866359447,0.5991095280498664,0.16707297253372339,0.358974358974359,0.6089976844194509,0.4181225940183595,0.1518457107950083,0.7754028648164727,0.8387122042926524,0.42698842649593693,0.5018670649738611,0.14578780401832922,0.37017994858611825,0.2876334826042026,0.6292592592592593,0.32874221490443123,0.2172266919072409,0.8242582328007825,0.8599656357388317,0.4614972306592818,0.08405760324811266
2025-12-19,0.746268656716418,0.576036866359447,1.0,0.20572828763955045,0.21367521367521367,0.6195831955011578,0.44595795084394435,0.41862291648485905,0.8266562220232766,0.8228105906313645,0.42871213986702783,0.5436893203883495,0.19146986253084244,0.6401028277634961,0.45573544609025146,0.6673611111111111,0.4494523587944735,0.5380974917179366,0.8389305510270623,0.8539518900343642,0.46167589780239415,0.12453213220833598
2025-12-20,0.6346837242359631,0.4470046082949309,0.9706144256455922,0.17904961932265687,0.17094017094017094,0.3956334766787959,0.4589872668048564,0.5122611048084476,0.63272157564906,0.49412501958326804,0.27924156611672,0.47796863330843914,0.24589354952414522,0.6589545844044559,0.6300378918360316,0.5649537037037037,0.4677786527310473,0.83719829626124,0.442777958917509,0.8711340206185567,0.32035018760050027,0.1331599314851234
2025-12-21,0.642501776830135,0.30184331797235026,0.3960819234194123,0.10757729187763318,0.19658119658119658,0.23040026463777705,0.38673378738525316,0.23221921633650405,0.539503133393017,0.35148049506501644,0.19133218419108594,0.3674383868558626,0.11864645752555517,0.35389888603256214,0.3523940750947296,0.34430555555555553,0.2570119550433102,0.39588263132986273,0.3192044343006195,0.8591065292096219,0.2469179917813114,0.056588212903635096
2025-12-22,1.0,0.38940092165898615,0.49830810329474623,0.14842040780607332,0.29914529914529914,0.6136288455176977,0.3506070476754516,0.02949646566017977,0.74227842435094,0.7991540028199906,0.40778133464663874,0.4630321135175504,0.0848783926683116,0.3864610111396744,0.19703754736479503,0.6012962962962963,0.283656668337032,0.16635115948887838,0.8063253994131073,0.8384879725085911,0.42147579060210827,0.0656600900843748
2025-12-23,0.82409381663113,0.4147465437788018,0.5100623330365094,0.15069572066159098,0.2264957264957265,0.6101554746940125,0.42315664791234825,0.11580417139366436,0.8560877350044763,0.8336205545981513,0.38980546663383403,0.4876773711725168,0.08276348255199154,0.3838903170522708,0.2586978987254564,0.5638888888888889,0.256782876369103,0.2941315664931377,0.8099119660906423,0.8238831615120275,0.4023584062890834,0.06762672080187782
2025-12-24,0.7835820895522388,0.4861751152073733,0.5401602849510241,0.1749740589331033,0.21367521367521367,0.4925570625206748,0.42759846017175007,0.4612095296273671,0.7545881826320502,0.7119692934356886,0.35077567101699086,0.5287528005974608,0.13746915756080366,0.5655526992287918,0.8997588701343437,0.6052314814814815,0.355673276540912,0.7160435399905348,0.6798174111509618,0.9501718213058419,0.3798463462569234,0.11431834041743323
2025-12-25,0.5831556503198294,0.2304147465437788,0.40445235975066784,0.0930627961344685,0.2863247863247863,0.23817399933840555,0.39117559964465504,0.2942665154027402,0.4825425246195166,0.2829390568698104,0.1678158089140606,0.42867811799850636,0.10778991892844554,0.49271636675235647,0.7251119531519118,0.31972222222222224,0.26796477915384065,0.6126360624704212,0.231170524942941,0.904639175257732,0.2558513489369305,0.07581044217471293
2025-12-26,0.7938877043354655,0.5391705069124424,0.6288512911843277,0.1366812936778807,0.36324786324786323,0.5499503804168046,0.42641397690257626,0.19739942403351077,0.8798119964189794,0.6922293592354692,0.34622014282196506,0.544436146377894,0.06936905181529784,0.5389888603256212,0.37099552187392354,0.5311574074074074,0.2783305891617152,0.4955040227165168,0.6276491685686338,0.8651202749140894,0.3739503305342148,0.06483537397703483
2025-12-27,0.6535181236673774,0.37327188940092165,0.7202137132680321,0.15322106789683582,0.39316239316239315,0.3602381739993384,0.44270062185371634,0.35343398202286413,0.5752014324082364,0.42354692151026163,0.24870721497168186,0.4607916355489171,0.15593937257666549,0.5312767780634104,0.48777127109886326,0.47074074074074074,0.34850025055479994,0.5293421675343114,0.38604499510922724,0.8548109965635738,0.36055029480078615,0.09452515384127387
2025-12-28,0.6645344705046198,0.35023041474654376,0.34033837934105077,0.10702721624223331,0.27350427350427353,0.24826331458815745,0.39117559964465504,0.29191028885592113,0.4419203222918532,0.32328058906470314,0.171509480423541,0.3554891710231516,0.18040183292210082,0.48414738646101113,0.3520496038580779,0.38712962962962966,0.2657026272460448,0.46592522479886417,0.315943919139224,0.8865979381443299,0.2131499017330713,0.07409757025946838
2025-12-29,0.8507462686567164,0.42626728110599077,0.5152270703472841,0.13850654464988935,0.23076923076923078,0.5120740985775719,0.3437962688777021,0.0808971114407889,0.6690913160250671,0.7769857433808554,0.35126816055158827,0.41598207617625094,0.12287627775819528,0.33676092544987146,0.23045125732001379,0.6181018518518518,0.30116686949674276,0.20539517274017985,0.719595696119987,0.8737113402061856,0.3537609433625156,0.0942079553384508
2025-12-30,0.8589196872778962,0.423963133640553,0.6388245770258237,0.16093462851142032,0.1794871794871795,0.5706252067482633,0.3950251702694699,0.15542368444017804,0.7893912264995524,0.7739307535641547,0.38204875646392517,0.4406273338312173,0.11589707437433909,0.46272493573264784,0.28901136755080953,0.602175925925926,0.3026415634619515,0.3357785139611926,0.7495924356048256,0.8831615120274914,0.4089690905842416,0.06921271331599314
2025-12-31,0.7547974413646056,0.45852534562211983,0.9811219946571683,0.20014001925264724,0.2863247863247863,0.5175322527290771,0.4160497482973053,0.5572912121476569,0.7762981199641898,0.6283879053736487,0.33169170155134203,0.5974607916355489,0.10236164962989074,0.6666666666666666,1.0,0.5135648148148149,0.3320495382632973,0.907950780880265,0.6299315291816107,0.8754295532646048,0.4018224048597463,0.10429486772822433
