mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
107702,삼립)불고기맛후랑크70g,냉장,냉장간식,35,22,38.0,23,6,1,2025-05-21,2025-05 하순,26.087
082505,삼립)크림빵75g,빵,간식빵,30,16,38.0,19,6,2,2025-05-21,2025-05 하순,31.5789
152420,삼양)불닭소스200g,조미료/건물,소스류,32,9,38.0,27,4,0,2025-05-22,2025-05 하순,14.8148
107667,K리그)산리오캐리어(헬로키티),과자,캔디류,36,6,37.5,34,1,0,2025-05-22,2025-05 하순,2.9412
053219,사세)순살꼬치,즉석 식품,즉석치킨,25,16,37.0,17,7,0,2025-05-21,2025-05 하순,41.1765
170617,하이트)테라355ml캔(6입),맥주,국산맥주,37,25,37.0,37,0,0,2025-05-23,2025-05 하순,0.0
161178,칠성)칸타타프리미엄라떼275,음료,커피음료,26,14,37.0,18,6,1,2025-05-22,2025-05 하순,33.3333
161254,광동)옥수수수염차500ml,음료,차음료,24,10,37.0,13,8,1,2025-05-21,2025-05 하순,61.5385
990232,"세븐카페 금액권 10,000원",기타,판촉물,32,27,37.0,27,3,1,2025-05-21,2025-05 하순,11.1111
211040,빙그레)더위사냥140ml,아이스크림,노벨티,23,9,37.0,14,8,0,2025-05-21,2025-05 하순,57.1429
061662,동서)스타벅스라떼270ml,유음료,컵커피,31,10,37.0,22,6,0,2025-05-21,2025-05 하순,27.2727
124523,G)설화병오리지널90g,과자,캔디류,29,16,37.0,23,2,4,2025-05-21,2025-05 하순,8.6957
124636,키키쿼카)얼굴쿠션set,과자,캔디류,29,21,37.0,24,3,2,2025-05-22,2025-05 하순,12.5
124779,언노운)드보뀌베D블랑드블랑750ml,양주와인,와인,30,12,37.0,26,3,1,2025-05-21,2025-05 하순,11.5385
105871,하겐)크리스피샌드위치카라멜60ml,아이스크림,고급,32,15,37.0,27,3,1,2025-05-21,2025-05 하순,11.1111
053179,오리지날소떡꼬치,즉석 식품,즉석치킨,33,10,37.0,21,7,0,2025-05-21,2025-05 하순,33.3333
160408,코카)환타오렌지600ml,음료,탄산음료,23,12,37.0,16,7,0,2025-05-22,2025-05 하순,43.75
105292,25년)얼음컵(빅볼),즉석음료,얼음,24,11,37.0,17,6,1,2025-05-21,2025-05 하순,35.2941
123736,덴마크)소화가잘되는우유딸기190ml,유음료,가공우유,26,10,37.0,14,8,1,2025-05-21,2025-05 하순,57.1429
401517,동화)부채표미인활75ml,약품/의료품,의약외품,25,8,37.0,15,8,0,2025-05-21,2025-05 하순,53.3333
600593,PB)고구마형스낵138g,과자,스낵류,26,13,37.0,16,7,1,2025-05-21,2025-05 하순,43.75
180948,롯데)새로소주360ml병,전통주,소주,31,16,37.0,20,7,0,2025-05-21,2025-05 하순,35.0
124034,에프투)고칼슘두유190ml,유음료,두유,27,13,37.0,17,6,2,2025-05-21,2025-05 하순,35.2941
107378,K)릴 에이블2 (코튼블루),담배,전자담배,27,12,37.0,22,5,0,2025-05-21,2025-05 하순,22.7273
109936,발렌타인10년 700ml,양주와인,양주,26,17,37.0,18,3,5,2025-05-21,2025-05 하순,16.6667
114488,오리온)왕고래밥볶음양념맛1200,과자,스낵류,27,12,37.0,16,8,0,2025-05-21,2025-05 하순,50.0
108606,롯데)앙리마티스트리벤토재즈750ml,양주와인,와인,35,14,37.0,31,1,2,2025-05-21,2025-05 하순,3.2258
240061,CJ)갈색설탕1kg,조미료/건물,조미료,28,3,37.0,23,4,1,2025-05-24,2025-05 하순,17.3913
150630,하겐)컵녹차100ml,아이스크림,고급,27,9,37.0,18,7,0,2025-05-21,2025-05 하순,38.8889
125604,정승제)목표대학가능 티셔츠_L,패션잡화,시즌/소품,33,21,37.0,29,3,0,2025-05-21,2025-05 하순,10.3448
124156,블루밍)미니뿌인형키링set_브라운,과자,초콜릿,33,29,37.0,30,1,2,2025-05-21,2025-05 하순,3.3333
108828,하이트)기린이치방당류제로500ml캔,맥주,수입맥주,33,21,37.0,31,2,0,2025-05-21,2025-05 하순,6.4516
106464,MDS)NEW투움바파스타230g,간식,냉장피자,22,6,37.0,12,8,1,2025-05-21,2025-05 하순,66.6667
106651,광동)비타500제로스파클링150ml,음료,기능성드링크,31,11,37.0,20,7,0,2025-05-21,2025-05 하순,35.0
201889,칠성)칸타타흑당라떼275ml,음료,커피음료,27,9,37.0,18,7,0,2025-05-21,2025-05 하순,38.8889
125655,동국)KBO마데카쿨링패치(삼성)4P_H,약품/의료품,의약외품,30,26,37.0,20,0,9,2025-05-23,2025-05 하순,0.0
115585,삼립)잼있는미니딸기쿠키(20입),빵,구움과자,33,6,37.0,31,2,0,2025-05-24,2025-05 하순,6.4516
111550,크라운)쿠크다스1500(9입),과자,비스킷류,26,12,36.0,15,8,0,2025-05-21,2025-05 하순,53.3333
125154,롯데)미미미누맵부심판독기삼각,미반,삼각김밥,32,30,36.0,30,2,0,2025-05-21,2025-05 하순,6.6667
123797,1키키쿼카)밍크담요,과자,캔디류,26,12,36.0,21,5,0,2025-05-21,2025-05 하순,23.8095
362290,LG)죽염잇몸고치약120g_H,H&B,치약,23,5,36.0,12,8,1,2025-05-21,2025-05 하순,66.6667
170088,광동)위생천75ml 병,음료,기능성드링크,24,9,36.0,14,8,0,2025-05-21,2025-05 하순,57.1429
124477,화요17도(나혼렙에디션),전통주,소주,31,21,36.0,24,4,1,2025-05-21,2025-05 하순,16.6667
124535,진주햄)천하장사콰트로치즈70g,냉장,냉장간식,30,13,36.0,19,7,0,2025-05-21,2025-05 하순,36.8421
110750,오리온)닥터유에너지바40g,과자,프로틴/시리얼,30,14,36.0,21,6,0,2025-05-21,2025-05 하순,28.5714
108682,PB)착한통닭다리(매콤),냉장,냉장안주,28,10,36.0,20,6,0,2025-05-21,2025-05 하순,30.0
170425,하이트)파울라너바이스비어500ml,맥주,수입맥주,30,8,36.0,23,5,0,2025-05-23,2025-05 하순,21.7391
113371,예스)트롤리미니버거10g,과자,젤리류,25,10,36.0,15,7,1,2025-05-22,2025-05 하순,46.6667
125606,정승제)목표대학가능 티셔츠_S,패션잡화,시즌/소품,34,25,36.0,33,1,0,2025-05-21,2025-05 하순,3.0303
072062,CJ)맥스봉치즈70g,냉장,냉장간식,24,8,36.0,14,8,0,2025-05-22,2025-05 하순,57.1429
083777,삼립)피카피카치즈케익80g,빵,간식빵,28,11,36.0,22,2,4,2025-05-21,2025-05 하순,9.0909
109940,발렌타인 마스터스 700ml,양주와인,양주,30,17,36.0,26,2,2,2025-05-21,2025-05 하순,7.6923
124157,블루밍)미니뿌인형키링set_화이트,과자,초콜릿,37,29,36.0,31,2,1,2025-05-22,2025-05 하순,6.4516
201395,삼양사)상쾌환3g,건강/기호식품,숙취해소제,24,11,36.0,16,7,0,2025-05-21,2025-05 하순,43.75
112112,크라운)마이쮸딸기44g,과자,캔디류,22,7,36.0,13,8,0,2025-05-21,2025-05 하순,61.5385
117151,해태)오예스360g,과자,비스킷류,31,9,36.0,22,5,1,2025-05-22,2025-05 하순,22.7273
123235,하이네켄 5L 케그(2입),맥주,수입맥주,27,18,36.0,22,4,1,2025-05-21,2025-05 하순,18.1818
202513,하이트)토닉워터제로300ml,음료,탄산음료,32,14,36.0,20,7,0,2025-05-21,2025-05 하순,35.0
124643,롯데)월드콘저당160ml,아이스크림,노벨티,30,18,36.0,27,3,0,2025-05-21,2025-05 하순,11.1111
220014,CJ)스팸클래식200g,가공식품,캔,26,12,36.0,17,7,0,2025-05-22,2025-05 하순,41.1765
124706,지지)XXL슈퍼슈프림피자,간식,냉장피자,32,15,36.0,25,3,2,2025-05-21,2025-05 하순,12.0
170903,하이트)하이트제로500ml캔,맥주,무알콜맥주,32,12,36.0,22,6,0,2025-05-21,2025-05 하순,27.2727
181007,고구마소주난슈덴라쿠900ml,전통주,기타전통주,31,20,35.5,27,2,1,2025-05-21,2025-05 하순,7.4074
124267,또스띠 핑크 모스까또,양주와인,와인,31,13,35.5,24,2,3,2025-05-21,2025-05 하순,8.3333
124759,이즐)까까맛교통카드(설레임),서비스 상품,일반서비스,31,21,35.0,27,3,0,2025-05-21,2025-05 하순,11.1111
115052,롯데)후라보노레이디,과자,껌,22,8,35.0,13,7,1,2025-05-23,2025-05 하순,53.8462
362366,LG)페리오듀얼클린칫솔 2입_H,H&B,칫솔,26,13,35.0,19,5,1,2025-05-21,2025-05 하순,26.3158
111272,해태)연양갱,과자,캔디류,25,9,35.0,14,8,0,2025-05-21,2025-05 하순,57.1429
124254,맥캘란 18년 셰리오크,양주와인,양주,33,27,35.0,28,0,4,2025-05-21,2025-05 하순,0.0
108942,네슬레)킷캣딸기7입,과자,초콜릿,21,6,35.0,14,7,0,2025-05-21,2025-05 하순,50.0
230546,동서)맥심모카골드180입,건강/기호식품,커피,24,12,35.0,14,7,1,2025-05-21,2025-05 하순,50.0
106095,PB)한끼견과모닝도넛40g,빵,구움과자,31,10,35.0,18,6,2,2025-05-21,2025-05 하순,33.3333
124644,롯데)제로말차크림모나카140ml,아이스크림,노벨티,36,17,35.0,26,4,1,2025-05-21,2025-05 하순,15.3846
200247,디아)조니워커블랙500ml,양주와인,양주,33,18,35.0,27,2,2,2025-05-21,2025-05 하순,7.4074
061530,뉴초이스)아쌈밀크티300ml,유음료,가공우유,35,13,35.0,26,3,2,2025-05-22,2025-05 하순,11.5385
831484, 제스)킷캣아이스크림스틱,아이스크림,노벨티,27,11,35.0,19,6,0,2025-05-21,2025-05 하순,31.5789
170313,롯데)클라우드500ml캔,맥주,국산맥주,24,10,35.0,16,6,1,2025-05-21,2025-05 하순,37.5
210731,해태)바밤바70ml,아이스크림,노벨티,21,12,35.0,12,8,0,2025-05-21,2025-05 하순,66.6667
123537,9 라이브스 리저브 리슬링 ,양주와인,와인,35,29,35.0,32,0,2,2025-05-21,2025-05 하순,0.0
170297,오비)스텔라아르투아500ml캔,맥주,수입맥주,33,19,35.0,24,5,0,2025-05-21,2025-05 하순,20.8333
118980,롯데)더블크런키바쿠키앤크림33g,과자,초콜릿,30,13,35.0,17,7,1,2025-05-21,2025-05 하순,41.1765
123150,PB)두부칩92g,과자,스낵류,27,15,35.0,16,6,2,2025-05-21,2025-05 하순,37.5
191606,지비)서브미션까버네쇼비뇽750ml,양주와인,와인,30,14,35.0,24,2,3,2025-05-21,2025-05 하순,8.3333
106527,롯데)새로소주살구360ml병,전통주,기타전통주,31,14,35.0,21,6,0,2025-05-21,2025-05 하순,28.5714
113654,페이머스 그라우스700ml,양주와인,양주,25,19,35.0,19,4,2,2025-05-21,2025-05 하순,21.0526
116670,롯데)도리토스나쵸치즈맛84g,과자,스낵류,23,12,34.0,13,7,1,2025-05-21,2025-05 하순,53.8462
381675,남영)비비안여성면팬티100_H,패션잡화,팬티/내의,31,21,34.0,27,2,1,2025-05-21,2025-05 하순,7.4074
830735,롯데)미니땅콩크림샌드(5입),빵,간식빵,27,12,34.0,17,6,1,2025-05-21,2025-05 하순,35.2941
124622,하림)오늘단백카라멜라떼250ml,유음료,프로틴 음료,27,12,34.0,21,4,1,2025-05-23,2025-05 하순,19.0476
124068,CJ)맥스봉오리지널70g,냉장,냉장간식,25,10,34.0,14,7,1,2025-05-24,2025-05 하순,50.0
109528,선우)스모어초콜릿55g,과자,초콜릿,32,14,34.0,19,7,0,2025-05-21,2025-05 하순,36.8421
180713,진로)진로360ml병(20입),전통주,소주,24,10,34.0,17,6,0,2025-05-21,2025-05 하순,35.2941
192099,더슬라우치쉬라즈750ml,양주와인,와인,28,19,34.0,24,2,2,2025-05-22,2025-05 하순,8.3333
180802,진로)진로640ml페트,전통주,소주,26,10,34.0,14,8,0,2025-05-21,2025-05 하순,57.1429
113790,MQ)프링글스치즈맛110g,과자,스낵류,20,5,34.0,11,8,0,2025-05-21,2025-05 하순,72.7273
125525,삼립)시티델리직화그릴모짜렐라버거,조리빵,햄버거,26,12,34.0,18,6,0,2025-05-30,2025-05 하순,33.3333
116392,PB)착한김(20입),조미료/건물,건해산물,26,9,34.0,18,6,0,2025-05-21,2025-05 하순,33.3333
070896,롯데)에센뽀득프랑크70g,냉장,냉장간식,32,16,34.0,21,6,0,2025-05-21,2025-05 하순,28.5714
192123,인덜지)부나하벤스튜라더700ml,양주와인,양주,32,22,34.0,31,1,0,2025-05-21,2025-05 하순,3.2258
133737,종가집)맛김치50g,냉장,냉장간편식,23,14,34.0,17,5,1,2025-05-21,2025-05 하순,29.4118
161061,동서)스타벅스오리지날,음료,커피음료,24,10,34.0,15,7,0,2025-05-21,2025-05 하순,46.6667
115323,기네스 논알콜 440ml(24입),맥주,무알콜맥주,24,12,34.0,19,5,0,2025-05-21,2025-05 하순,26.3158
107305,PB)파리의이온비타납작복숭아제로500ml,음료,스포츠음료,26,10,34.0,19,4,2,2025-05-21,2025-05 하순,21.0526
125603,정승제)목표대학가능 티셔츠_XL,패션잡화,시즌/소품,28,15,33.5,24,3,0,2025-05-21,2025-05 하순,12.5
201966,웅진)초록매실마일드500ml,음료,전통음료,29,19,33.0,21,5,0,2025-05-21,2025-05 하순,23.8095
107318,PB)참징어1마리60g,안주,오징어,19,5,33.0,10,8,0,2025-05-21,2025-05 하순,80.0
114538,폰토디 끼안티 클라시코 DOCG750ml,양주와인,와인,31,24,33.0,27,1,2,2025-05-21,2025-05 하순,3.7037
123868,글렌알라키 15년 700ml,양주와인,양주,29,22,33.0,23,1,4,2025-05-21,2025-05 하순,4.3478
124709,디아)조니워커블랙루비700ml,양주와인,양주,31,16,33.0,30,1,0,2025-05-21,2025-05 하순,3.3333
123558,농심)츄파춥스오션믹스젤리60g,과자,젤리류,25,13,33.0,14,6,2,2025-05-22,2025-05 하순,42.8571
106546,동원)동원샘물2L,음료,생수,25,14,33.0,19,5,0,2025-05-22,2025-05 하순,26.3158
105299,대호)Big복숭아아이스티320ml,즉석음료,파우치,23,12,33.0,12,8,0,2025-05-22,2025-05 하순,66.6667
151759,CJ)쇠고기다시다골드100g,조미료/건물,조미료,19,5,33.0,9,7,2,2025-05-21,2025-05 하순,77.7778
124778,오리온)마켓오크림치즈브라우니12P,과자,비스킷류,28,11,33.0,19,5,1,2025-05-21,2025-05 하순,26.3158
107817,K리그산리오)인형 키링_포차코,문구/완구,일반완구,28,18,33.0,25,2,1,2025-05-22,2025-05 하순,8.0
105304,칠성)칸타타헤이즐넛320ml,즉석음료,파우치,22,9,33.0,10,8,1,2025-05-22,2025-05 하순,80.0
112105,오리온)땅콩강정80g,과자,스낵류,19,8,33.0,10,8,0,2025-05-21,2025-05 하순,80.0
106837,CJ)숯불불닭맛후랑크120G,냉장,냉장간식,24,14,33.0,17,5,1,2025-05-22,2025-05 하순,29.4118
107848,B)글로 하이퍼 프로(옵시디안 블랙),담배,전자담배,23,7,33.0,18,5,0,2025-05-21,2025-05 하순,27.7778
108831,PB)피스타치오초코쿠키120g,과자,스낵류,20,9,33.0,12,5,3,2025-05-21,2025-05 하순,41.6667
106463,MDS)NEW미트파스타230g,간식,냉장피자,29,11,33.0,23,4,0,2025-05-21,2025-05 하순,17.3913
132171,농심)생생우동253g,면,봉지면,20,10,33.0,9,8,1,2025-05-21,2025-05 하순,88.8889
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인,와인,33,25,33.0,30,0,2,2025-05-21,2025-05 하순,0.0
107666,K리그)산리오캐리어(시나모롤),과자,캔디류,32,10,33.0,29,1,1,2025-05-21,2025-05 하순,3.4483
161177,칠성)칸타타아메리카노275ml,음료,커피음료,18,8,33.0,10,7,1,2025-05-21,2025-05 하순,70.0
202199,코카)몬스터(파이프라인펀치)355,음료,기능성드링크,24,10,33.0,15,6,1,2025-05-21,2025-05 하순,40.0
160463,웅진)아침햇살500ml,음료,전통음료,21,11,33.0,11,8,0,2025-05-21,2025-05 하순,72.7273
124172,랏소베어)얼굴쿠션set,과자,초콜릿,33,24,32.5,26,0,4,2025-05-21,2025-05 하순,0.0
192570,반피로사리갈750ml,양주와인,와인,22,14,32.0,14,5,2,2025-05-21,2025-05 하순,35.7143
109790,PB)훈제메추리알쏙쏙5입,냉장,냉장간식,20,4,32.0,12,7,0,2025-05-22,2025-05 하순,58.3333
124637,키키쿼카)밍크담요set,과자,캔디류,28,21,32.0,20,2,4,2025-05-21,2025-05 하순,10.0
107241,훼밀리)에낙스파이시라면스낵28g,과자,스낵류,19,9,32.0,9,6,3,2025-05-21,2025-05 하순,66.6667
105302,PB)명인딸기에이드230ml,즉석음료,파우치,20,7,32.0,14,6,0,2025-05-22,2025-05 하순,42.8571
192572,조닌카스텔로모스카750ml,양주와인,와인,25,13,32.0,21,3,1,2025-05-21,2025-05 하순,14.2857
162309,머거본)커피땅콩300g,안주,너트류,20,2,32.0,12,7,0,2025-05-21,2025-05 하순,58.3333
132144,농심)김치큰사발,면,용기면,22,8,32.0,13,7,0,2025-05-21,2025-05 하순,53.8462
103043,매일)킨더초코릿50g(4입),과자,초콜릿,20,8,32.0,14,6,0,2025-05-22,2025-05 하순,42.8571
124268,비고르 레드,양주와인,와인,25,17,32.0,20,2,3,2025-05-21,2025-05 하순,10.0
109461,롯데)켄터키직화핫바매콤화끈65g,냉장,냉장간식,28,11,32.0,18,6,0,2025-05-21,2025-05 하순,33.3333
109708,디아)조니워커블론드500ml,양주와인,양주,24,8,32.0,19,3,2,2025-05-21,2025-05 하순,15.7895
324300,SK텔링크)알뜰유심,서비스 상품,일반서비스,23,9,32.0,18,4,1,2025-05-21,2025-05 하순,22.2222
123874,러셀 리저브 싱글배럴 라이,양주와인,양주,28,22,32.0,25,1,2,2025-05-21,2025-05 하순,4.0
200951,칠성)레쓰비모카라떼200ml,음료,커피음료,20,4,32.0,14,6,0,2025-05-21,2025-05 하순,42.8571
118338,마즈)이클립스스피아민트34g,과자,캔디류,25,12,32.0,13,7,1,2025-05-23,2025-05 하순,53.8462
211647, 제스)오레오바닐라바92ml,아이스크림,노벨티,26,14,32.0,23,3,0,2025-05-23,2025-05 하순,13.0435
390875,유한)좋은느낌울트라날개중18P,위생용품,생리대,27,13,32.0,20,4,1,2025-05-22,2025-05 하순,20.0
132339,오뚜기)진짬뽕큰컵,면,용기면,24,10,32.0,14,7,0,2025-05-22,2025-05 하순,50.0
108110,세븐브로이)하이볼에빠진자몽500ml캔,양주와인,하이볼,24,10,32.0,14,7,0,2025-05-21,2025-05 하순,50.0
083910,엔제이)앙도넛100g,빵,간식빵,29,12,32.0,17,6,1,2025-05-22,2025-05 하순,35.2941
111739,크라운)참크래커56g,과자,비스킷류,22,10,32.0,15,6,0,2025-05-22,2025-05 하순,40.0
402130,선린)휴에르KF94마스크블랙1입_H,약품/의료품,의약외품,28,22,32.0,26,2,0,2025-05-21,2025-05 하순,7.6923
601412,스위트)알포트미니초콜릿59g,과자,초콜릿,22,10,32.0,12,6,2,2025-05-23,2025-05 하순,50.0
061535,덴마크)얼라이브스위티자몽250ml,유음료,냉장주스,24,9,32.0,18,5,0,2025-05-21,2025-05 하순,27.7778
110985,해태)자유시간,과자,초콜릿,17,9,32.0,9,7,1,2025-05-23,2025-05 하순,77.7778
062495,hy)야쿠르트1971 750ml,유음료,요구르트,25,9,32.0,19,4,1,2025-05-21,2025-05 하순,21.0526
153107,CJ)백설멸치육수1분링,조미료/건물,조미료,22,9,32.0,15,6,0,2025-05-21,2025-05 하순,40.0
050283,뚜또)밀감230g,디저트,젤리,24,8,32.0,14,7,0,2025-05-21,2025-05 하순,50.0
073127,한일)김치우동200g,냉장,냉장간편식,28,10,32.0,19,4,2,2025-05-22,2025-05 하순,21.0526
053233,맵단닭다리,즉석 식품,즉석치킨(삭제예정),22,12,31.0,15,5,1,2025-05-21,2025-05 하순,33.3333
124763,삼립)녹차담은초코꾸덕파이70g,빵,구움과자,30,7,31.0,19,5,1,2025-05-22,2025-05 하순,26.3158
123693,G)스틱휘낭시에레몬티39g,빵,구움과자,21,12,31.0,14,6,0,2025-05-21,2025-05 하순,42.8571
132649,오뚜기)크림진짬뽕큰컵,면,용기면,26,12,31.0,21,3,1,2025-05-21,2025-05 하순,14.2857
082544,롯데)프리미엄패스츄리슈크림,빵,간식빵,24,13,31.0,12,7,1,2025-05-21,2025-05 하순,58.3333
132139,농심)육개장큰사발,면,용기면,21,11,31.0,14,6,0,2025-05-22,2025-05 하순,42.8571
191318,하이직모나폴750ml,양주와인,와인,29,17,31.0,26,2,0,2025-05-21,2025-05 하순,7.6923
119637,해태)에이스샌드찐초코68g,과자,비스킷류,19,5,31.0,9,8,0,2025-05-21,2025-05 하순,88.8889
112572,롯데)이브껌,과자,껌,18,4,31.0,11,6,1,2025-05-24,2025-05 하순,54.5455
180708,한국술)지평생막걸리750ml,전통주,막걸리,31,18,31.0,23,4,0,2025-05-21,2025-05 하순,17.3913
124218,에곤 뮬러 샤르초프베르거 카비넷 20,양주와인,와인,30,28,31.0,29,0,1,2025-05-21,2025-05 하순,0.0
109764,에이스)데일리유기농애플사이다비니거15ml,건강/기호식품,차,27,15,31.0,17,6,0,2025-05-22,2025-05 하순,35.2941
150153,하겐)파인트초코렛,아이스크림,고급,20,10,31.0,12,6,1,2025-05-21,2025-05 하순,50.0
105978,파니니)EPL플러스 축구카드_H,문구/완구,일반완구,31,21,31.0,31,0,0,2025-05-21,2025-05 하순,0.0
123988,쿠보타 준마이 다이긴죠,전통주,기타전통주,27,24,31.0,24,1,2,2025-05-21,2025-05 하순,4.1667
052383,세븐카페)아메리카노(L),즉석음료,세븐카페,23,15,31.0,19,4,0,2025-05-22,2025-05 하순,21.0526
105970,매일)피크닉청포도240ml,유음료,냉장주스,23,8,31.0,13,7,0,2025-05-21,2025-05 하순,53.8462
114019,롯데)가나마일드1400,과자,초콜릿,20,8,31.0,12,6,1,2025-05-22,2025-05 하순,50.0
831045,피죤)퓨어애플밤주방세제750ml_H,가정용품,세제류,25,11,31.0,16,6,0,2025-05-21,2025-05 하순,37.5
202242,칠성)레쓰비그란데라떼500ml,음료,커피음료,18,8,31.0,11,6,1,2025-05-21,2025-05 하순,54.5455
125658,동국)KBO마데카쿨링패치(한화)4P_H,약품/의료품,의약외품,25,20,31.0,19,0,6,2025-05-23,2025-05 하순,0.0
601413,스위트)알포트미니딸기초콜릿55g,과자,초콜릿,23,6,30.0,13,6,1,2025-05-26,2025-05 하순,46.1538
