mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
053220,사세)매콤순살꼬치,즉석 식품,즉석치킨,52,25,76.0,28,18,0,2025-05-01,2025-05 초순,64.2857
107135,G)보바티흑당밀크315ml,음료,차음료,59,24,76.0,39,12,3,2025-05-01,2025-05 초순,30.7692
211790, 해태)시모나꿀호떡120ml,아이스크림,노벨티,54,26,75.0,32,14,3,2025-05-01,2025-05 초순,43.75
109555,PB)착한요구르트280ml,유음료,요구르트,57,24,75.0,33,15,2,2025-05-01,2025-05 초순,45.4545
106481,해태)홈런볼소금우유49g,과자,비스킷류,54,10,74.0,30,17,0,2025-05-05,2025-05 초순,56.6667
202371,칠성)칠성사이다제로500ml,음료,탄산음료,65,26,74.0,34,17,1,2025-05-01,2025-05 초순,50.0
170426,엠즈)에비스500ml캔,맥주,수입맥주,65,34,74.0,48,10,1,2025-05-01,2025-05 초순,20.8333
100991,농심)멘토스포도,과자,캔디류,49,25,74.0,30,15,1,2025-05-01,2025-05 초순,50.0
132041,오뚜기)진라면순한맛봉지,면,봉지면,50,19,74.0,32,15,0,2025-05-01,2025-05 초순,46.875
062567,매일)두유고단백190ml,유음료,프로틴 음료,58,23,74.0,40,13,0,2025-05-01,2025-05 초순,32.5
108760,롯데)빅블랙페퍼마요불고기버거,조리빵,햄버거,68,21,73.0,41,14,1,2025-05-01,2025-05 초순,34.1463
062604,덴마크)소화가잘되는우유900ml,유음료,기능성우유,54,18,73.0,34,14,1,2025-05-01,2025-05 초순,41.1765
115922,농심)감자깡75g,과자,스낵류,45,22,73.0,23,18,0,2025-05-01,2025-05 초순,78.2609
123879,풀무원다논)액티비아사과150g,유음료,요구르트,57,23,73.0,34,14,2,2025-05-01,2025-05 초순,41.1765
014247,더꽉찬직화불고기김밥,미반,김밥,59,28,73.0,40,10,4,2025-05-01,2025-05 초순,25.0
124736,빙그레)딥앤로우쫀득초코바70ml,아이스크림,노벨티,54,31,73.0,33,10,7,2025-05-01,2025-05 초순,30.303
132787,농심)배홍동쫄쫄면129g,면,봉지면,56,19,73.0,33,15,1,2025-05-02,2025-05 초순,45.4545
112251,세븐브로이)하이볼에빠진키위500ml캔,양주와인,하이볼,54,31,73.0,39,10,3,2025-05-01,2025-05 초순,25.641
070134,서울)커피우유200ml,유음료,가공우유,56,25,72.0,41,10,2,2025-05-01,2025-05 초순,24.3902
115926,농심)꿀꽈배기90g,과자,스낵류,44,19,72.0,26,16,0,2025-05-01,2025-05 초순,61.5385
113680,네이키드 몰트700ml,양주와인,양주,58,35,72.0,44,6,6,2025-05-01,2025-05 초순,13.6364
123921,그린)머쉬룸투움바비프버거,조리빵,햄버거,54,23,72.0,35,14,0,2025-05-01,2025-05 초순,40.0
191970,샤또 생 미셸 리슬링 *2입,양주와인,와인,70,60,72.0,65,0,4,2025-05-01,2025-05 초순,0.0
117408,동아)박카스맛젤리50g,과자,젤리류,54,20,72.0,35,14,0,2025-05-01,2025-05 초순,40.0
123561,롯데)참치김밥,미반,김밥,56,30,72.0,42,11,0,2025-05-01,2025-05 초순,26.1905
083848,삼립)초당옥수수크림빵100g,빵,간식빵,58,16,72.0,35,15,0,2025-05-01,2025-05 초순,42.8571
107817,K리그산리오)인형 키링_포차코,문구/완구,일반완구,68,48,72.0,65,1,2,2025-05-01,2025-05 초순,1.5385
124680,키노비오리지널진700ml,양주와인,양주,62,47,71.0,57,4,1,2025-05-01,2025-05 초순,7.0175
123301,엄마)스트로베리바크씬80g,과자,초콜릿,63,40,71.0,48,5,6,2025-05-01,2025-05 초순,10.4167
150929,해태)누가바70ml,아이스크림,노벨티,52,21,71.0,30,15,1,2025-05-01,2025-05 초순,50.0
170361,에이이)코젤다크500ml캔,맥주,수입맥주,54,29,71.0,41,10,1,2025-05-01,2025-05 초순,24.3902
107044,PB)오백바레모네이드맛70ml,아이스크림,노벨티,51,29,71.0,36,11,2,2025-05-01,2025-05 초순,30.5556
124266,롯데)듬뿍에그유부초밥,미반,초밥류,61,27,71.0,38,11,4,2025-05-02,2025-05 초순,28.9474
060929,서울)흰우유1.8L,유음료,흰우유,46,19,71.0,29,14,1,2025-05-01,2025-05 초순,48.2759
402048,신행)아머초박형콘돔3P_H,약품/의료품,의약외품,57,28,71.0,48,8,0,2025-05-01,2025-05 초순,16.6667
202435,코카)몬스터(망고로코)355,음료,기능성드링크,47,16,71.0,29,15,0,2025-05-02,2025-05 초순,51.7241
116102,동서)리츠치즈샌드크래커96g,과자,비스킷류,56,27,71.0,42,10,1,2025-05-01,2025-05 초순,23.8095
053219,사세)순살꼬치,즉석 식품,즉석치킨,50,25,70.0,32,14,0,2025-05-01,2025-05 초순,43.75
120462,동서)미니카누마일드10입,건강/기호식품,커피,52,15,70.0,37,12,0,2025-05-01,2025-05 초순,32.4324
112030,동서)오레오화이트100g,과자,비스킷류,49,25,70.0,24,17,1,2025-05-02,2025-05 초순,70.8333
109016,PB)피스타치오웨하스57g,과자,비스킷류,58,32,70.0,39,8,6,2025-05-01,2025-05 초순,20.5128
062133,매일)두유검은콩190ml,유음료,두유,62,26,70.0,40,13,0,2025-05-01,2025-05 초순,32.5
102820,롯데)빵빠레소프트바바닐라,아이스크림,노벨티,48,29,70.0,27,13,4,2025-05-01,2025-05 초순,48.1481
124911,PB)수피마 블랙 티셔츠 105_H,패션잡화,팬티/내의,47,13,70.0,29,14,1,2025-05-01,2025-05 초순,48.2759
124734,빙그레)딥앤로우쫀득카라멜바70ml,아이스크림,노벨티,53,28,70.0,31,10,7,2025-05-01,2025-05 초순,32.2581
110706,안나벨라 나파 밸리 샤르도네(2018),양주와인,와인,65,52,70.0,58,1,5,2025-05-08,2025-05 초순,1.7241
210972,롯데)잇츠와플바닐라140ml,아이스크림,노벨티,42,23,70.0,24,13,4,2025-05-01,2025-05 초순,54.1667
118013,오리온)예감오리지널64g,과자,스낵류,46,18,70.0,25,15,2,2025-05-01,2025-05 초순,60.0
123544,돈 멜초 2021,양주와인,와인,58,44,70.0,51,5,2,2025-05-01,2025-05 초순,9.8039
112750,오리온)초코송이,과자,비스킷류,47,19,70.0,27,15,1,2025-05-01,2025-05 초순,55.5556
141411,삼양)로제불닭납작당면(컵),면,용기면,54,22,69.0,36,12,1,2025-05-01,2025-05 초순,33.3333
115862,농심)자갈치90g,과자,스낵류,41,14,69.0,23,16,0,2025-05-02,2025-05 초순,69.5652
111370,롯데)크런키1400,과자,초콜릿,49,23,69.0,30,13,2,2025-05-01,2025-05 초순,43.3333
124930,롯데)버터치킨카레덮밥,미반,도시락,56,31,69.0,41,10,1,2025-05-08,2025-05 초순,24.3902
070124,정식품)베지밀B(병)190ml,유음료,두유,47,26,69.0,27,14,2,2025-05-01,2025-05 초순,51.8519
132546,PB)#대파라면큰컵,면,용기면,56,27,69.0,35,13,1,2025-05-01,2025-05 초순,37.1429
082526,삼립)신선한치즈후레쉬팡140g,빵,간식빵,52,21,68.0,29,14,2,2025-05-01,2025-05 초순,48.2759
390876,유한)좋은느낌울트라날개대16P,위생용품,생리대,48,15,68.0,34,12,0,2025-05-01,2025-05 초순,35.2941
211373,롯데)일품팥빙수240ml,아이스크림,노벨티,50,16,68.0,31,14,0,2025-05-01,2025-05 초순,45.1613
201423,농심)백산수500ml,음료,생수,46,23,68.0,30,12,2,2025-05-01,2025-05 초순,40.0
600911,MZ)호올스허니레몬27.9g,과자,캔디류,44,16,68.0,24,16,0,2025-05-02,2025-05 초순,66.6667
108082,PB)오렌지에이드제로500ml,음료,주스,46,24,68.0,30,12,2,2025-05-01,2025-05 초순,40.0
106108,오비)카스레몬제로330ml캔,맥주,무알콜맥주,55,27,68.0,42,9,1,2025-05-01,2025-05 초순,21.4286
109875,삼립)더블에그햄샌드위치,조리빵,샌드위치,56,27,68.0,34,14,0,2025-05-01,2025-05 초순,41.1765
170245,오비)카스라이트500ml캔,맥주,국산맥주,58,24,68.0,38,11,2,2025-05-01,2025-05 초순,28.9474
170186,현대)미에로화이바350ml,음료,기능성드링크,58,35,68.0,40,10,2,2025-05-01,2025-05 초순,25.0
210057,팔도)왕뚜껑,면,용기면,44,19,67.0,26,14,1,2025-05-01,2025-05 초순,53.8462
202697,동화)비타천120ml,음료,기능성드링크,46,15,67.0,27,14,1,2025-05-01,2025-05 초순,51.8519
109732,롯데)찰떡인절미바75ml,아이스크림,노벨티,54,25,67.0,29,12,5,2025-05-01,2025-05 초순,41.3793
210394,오뚜기)라면볶이큰컵,면,용기면,44,18,67.0,24,15,1,2025-05-01,2025-05 초순,62.5
210742,빙그레)뽕따소다130ml,아이스크림,노벨티,45,15,67.0,26,15,0,2025-05-01,2025-05 초순,57.6923
125167,현대)럭히밥로제우동볶이&대왕치즈스틱,미반,푸드 간편식,66,51,67.0,65,0,1,2025-05-01,2025-05 초순,0.0
170217,동화)쌍화원골드100ml,음료,기능성드링크,50,24,67.0,33,12,1,2025-05-01,2025-05 초순,36.3636
109476,빙그레)요맘때리치피치270ml,아이스크림,홈타입,48,24,67.0,34,11,1,2025-05-01,2025-05 초순,32.3529
062602,동서)스타벅스바닐라라떼320ml,유음료,컵커피,42,17,67.0,25,14,1,2025-05-01,2025-05 초순,56.0
180708,한국술)지평생막걸리750ml,전통주,막걸리,55,22,67.0,39,11,0,2025-05-01,2025-05 초순,28.2051
070730,매일)바리스타모카프레소250ml,유음료,컵커피,47,24,67.0,32,11,2,2025-05-01,2025-05 초순,34.375
124037,종근당)락토핏마시는유산균사과130ml,유음료,요구르트,49,22,67.0,32,13,0,2025-05-01,2025-05 초순,40.625
123608,오츠카)소이조이후르츠&치즈30g,과자,프로틴/시리얼,52,22,67.0,31,12,3,2025-05-01,2025-05 초순,38.7097
201711,코카)몬스터에너지(울트라)355ml,음료,기능성드링크,47,23,67.0,33,12,0,2025-05-01,2025-05 초순,36.3636
124489,안유성)나폴리탄파스타230g,간식,냉장피자,50,26,67.0,37,10,1,2025-05-01,2025-05 초순,27.027
600909,MZ)호올스라임27.9g,과자,캔디류,52,13,66.0,27,16,0,2025-05-01,2025-05 초순,59.2593
600965,PB)아몬드피넛초콜릿80g,과자,초콜릿,43,22,66.0,29,12,1,2025-05-01,2025-05 초순,41.3793
062268,매일)셀렉스드링크초코330ml,유음료,프로틴 음료,53,22,66.0,36,11,1,2025-05-01,2025-05 초순,30.5556
070628,동원)슬라이스치즈100g,유음료,유제품,43,15,66.0,25,14,1,2025-05-01,2025-05 초순,56.0
124637,키키쿼카)밍크담요set,과자,캔디류,57,44,66.0,52,4,1,2025-05-01,2025-05 초순,7.6923
110465,경진)꾸이맨30g,안주,생선류,48,10,66.0,27,15,0,2025-05-01,2025-05 초순,55.5556
125040,PB)이봉원의봉새우볶음밥260g,냉동,냉동간편식,57,27,66.0,42,9,1,2025-05-01,2025-05 초순,21.4286
170456,하이트)필라이트후레쉬500ml캔,맥주,국산맥주,50,19,66.0,34,12,0,2025-05-01,2025-05 초순,35.2941
601556,미스티)짱구는못말려프렌즈1.5g,과자,캔디류,62,18,65.0,59,0,3,2025-05-01,2025-05 초순,0.0
122438,이노엔)컨디션스틱그린애플,건강/기호식품,숙취해소제,45,18,65.0,31,12,0,2025-05-01,2025-05 초순,38.7097
202439,동원)아이스티(복숭아)500ml,음료,차음료,60,34,65.0,45,8,1,2025-05-01,2025-05 초순,17.7778
105998,광동)썬키스트제로자두자몽소다600ml,음료,탄산음료,47,24,65.0,33,10,2,2025-05-01,2025-05 초순,30.303
102863,롯데)빵빠레소프트바초코,아이스크림,노벨티,47,31,65.0,32,9,4,2025-05-01,2025-05 초순,28.125
082543,롯데)프리미엄패스츄리스위트,빵,간식빵,47,12,65.0,25,14,2,2025-05-02,2025-05 초순,56.0
990232,"세븐카페 금액권 10,000원",기타,판촉물,50,31,65.0,40,8,1,2025-05-01,2025-05 초순,20.0
132290,농심)새우탕면(소컵),면,용기면,48,26,65.0,27,14,1,2025-05-01,2025-05 초순,51.8519
124036,종근당)락토핏마시는유산균저당130ml,유음료,요구르트,54,35,65.0,44,7,1,2025-05-01,2025-05 초순,15.9091
123927,삼립)바나나블루베리샌드,조리빵,샌드위치,55,19,65.0,37,10,2,2025-05-01,2025-05 초순,27.027
124511,우진)르볼테21/22 750ml,양주와인,와인,62,31,65.0,52,2,5,2025-05-01,2025-05 초순,3.8462
107818,K리그산리오)인형 키링_헬로키티,문구/완구,일반완구,47,22,65.0,38,9,0,2025-05-01,2025-05 초순,23.6842
117679,MQ)프링글스매운맛53g,과자,스낵류,38,20,64.0,24,12,2,2025-05-09,2025-05 초순,50.0
107201,신세계)앙드레끌루에엉쥬르드750ml,양주와인,와인,61,27,64.0,56,1,3,2025-05-01,2025-05 초순,1.7857
124710,농심)츄파춥스딸사워코코레몬350ml,음료,주스,54,43,64.0,45,7,0,2025-05-01,2025-05 초순,15.5556
113587,해태)버터링65g,과자,비스킷류,50,14,64.0,29,14,0,2025-05-01,2025-05 초순,48.2759
112246,세븐브로이)하이볼에빠진파인애플500ml캔,양주와인,하이볼,55,27,64.0,36,11,1,2025-05-02,2025-05 초순,30.5556
116101,동서)리츠크래커80g,과자,비스킷류,49,23,64.0,33,11,1,2025-05-01,2025-05 초순,33.3333
108733,정관장)아미노활기력샷20ml,건강/기호식품,건강/이너뷰티,50,17,64.0,35,11,0,2025-05-01,2025-05 초순,31.4286
124783,에이스)마루와유지크림브륄레130g,건강/기호식품,쨈/꿀,46,21,64.0,35,7,4,2025-05-01,2025-05 초순,20.0
220749,오뚜기)작은밥150g,가공식품,가공미반류,41,14,64.0,23,14,1,2025-05-03,2025-05 초순,60.8696
370405,깨끗한)깨끗한나라캡형70매,위생용품,티슈,49,36,63.0,38,9,0,2025-05-01,2025-05 초순,23.6842
106760,진주햄)텍사스바베큐닭다리170g,냉장,냉장안주,51,23,63.0,40,4,6,2025-05-01,2025-05 초순,10.0
052864,후라이드한마리720g,즉석 식품,즉석치킨(삭제예정),50,26,63.0,35,10,1,2025-05-01,2025-05 초순,28.5714
124732,칠성)핫식스더킹메가파워500ml,음료,기능성드링크,47,31,63.0,39,8,0,2025-05-01,2025-05 초순,20.5128
105978,파니니)EPL플러스 축구카드_H,문구/완구,일반완구,44,12,63.0,34,9,1,2025-05-01,2025-05 초순,26.4706
109166,PB)생생감자칩페퍼솔트60g,과자,스낵류,44,12,63.0,32,10,1,2025-05-01,2025-05 초순,31.25
124510,우진)지오도BDM 18,양주와인,와인,59,33,63.0,52,3,2,2025-05-01,2025-05 초순,5.7692
105930,농심)누들핏육개장사발면맛,면,용기면,47,16,63.0,28,12,2,2025-05-03,2025-05 초순,42.8571
201724,웅진)광명찾은결명자차500ml,음료,차음료,40,17,63.0,23,12,3,2025-05-01,2025-05 초순,52.1739
170262,에이이)필스너우르켈500ml캔,맥주,수입맥주,48,24,63.0,32,11,1,2025-05-01,2025-05 초순,34.375
220179,동원)고추참치150g,가공식품,캔,51,15,63.0,37,10,0,2025-05-01,2025-05 초순,27.027
210824,해태)폴라포포도120ml,아이스크림,노벨티,53,25,63.0,42,8,0,2025-05-01,2025-05 초순,19.0476
192099,더슬라우치쉬라즈750ml,양주와인,와인,52,32,62.5,39,5,5,2025-05-01,2025-05 초순,12.8205
109788,PB)착한후랑크(불고기맛),냉장,냉장간식,44,17,62.0,29,12,0,2025-05-01,2025-05 초순,41.3793
061213,남양)초코에몽190ml,유음료,가공우유,38,11,62.0,22,14,0,2025-05-01,2025-05 초순,63.6364
108070,칠성)펩시라임제로카페인500ml,음료,탄산음료,48,17,62.0,31,12,0,2025-05-01,2025-05 초순,38.7097
150946,롯데)돼지바70ml,아이스크림,노벨티,41,18,62.0,24,13,1,2025-05-01,2025-05 초순,54.1667
106895,네슬레)킷캣4핑거(녹차)35g,과자,초콜릿,46,23,62.0,28,10,4,2025-05-01,2025-05 초순,35.7143
600247,PB)미니쌀약과180g,과자,비스킷류,49,11,62.0,35,8,3,2025-05-01,2025-05 초순,22.8571
123771,웅진)카무트현미차500ml,음료,차음료,43,19,62.0,25,13,1,2025-05-01,2025-05 초순,52.0
109498,덴마크)테이크얼라이브망고200ml,유음료,냉장주스,47,15,62.0,26,12,3,2025-05-01,2025-05 초순,46.1538
400913,삼성)까스명수골드,약품/의료품,의약외품,42,12,62.0,24,14,0,2025-05-01,2025-05 초순,58.3333
106706,풍림)캐러멜커스터드푸딩120g,디저트,젤리,57,34,61.5,52,1,3,2025-05-02,2025-05 초순,1.9231
160446,칠성)마운틴듀355ml,음료,탄산음료,41,22,61.0,27,12,0,2025-05-01,2025-05 초순,44.4444
104389,크라운)버터와플135g,과자,비스킷류,52,10,61.0,37,9,1,2025-05-01,2025-05 초순,24.3243
124720,동원)그릴리직화닭꼬치데리야끼75g,냉장,냉장안주,51,22,61.0,38,6,4,2025-05-01,2025-05 초순,15.7895
083776,삼립)파이리의핫소스팡90g,빵,간식빵,43,17,61.0,24,14,0,2025-05-01,2025-05 초순,58.3333
122437,이노엔)컨디션스틱오리지널,건강/기호식품,숙취해소제,41,20,61.0,27,12,0,2025-05-01,2025-05 초순,44.4444
123691,G)스틱휘낭시에초콜릿39g,빵,구움과자,54,28,61.0,38,9,1,2025-05-01,2025-05 초순,23.6842
108129,하림)더미식소고기뭇국350g,가공식품,상온간편식,40,27,61.0,29,10,1,2025-05-01,2025-05 초순,34.4828
192572,조닌카스텔로모스카750ml,양주와인,와인,55,40,60.5,47,2,4,2025-05-01,2025-05 초순,4.2553
123797,1키키쿼카)밍크담요,과자,캔디류,47,22,60.5,38,6,2,2025-05-01,2025-05 초순,15.7895
125226,글렌피딕34년셰리캐스크피니쉬 700ml,양주와인,양주,54,46,60.0,50,2,2,2025-05-01,2025-05 초순,4.0
108106,세븐브로이)하이볼에빠진레몬500ml캔,양주와인,하이볼,50,25,60.0,35,10,0,2025-05-01,2025-05 초순,28.5714
230281,동서)맥심모카골드50입,건강/기호식품,커피,47,18,60.0,26,13,1,2025-05-01,2025-05 초순,50.0
202252,웅진)티즐제로피치우롱티500ml,음료,차음료,43,18,60.0,26,12,1,2025-05-01,2025-05 초순,46.1538
113855,해태)포키극세,과자,비스킷류,42,17,60.0,23,14,0,2025-05-01,2025-05 초순,60.8696
230404,동서)맥심모카골드100입,건강/기호식품,커피,41,14,60.0,29,10,1,2025-05-01,2025-05 초순,34.4828
124478,화요25도(나혼렙에디션),전통주,소주,44,27,60.0,33,8,2,2025-05-01,2025-05 초순,24.2424
192254,샹그리아오렌지750ml,양주와인,리쿼,42,23,60.0,32,8,2,2025-05-01,2025-05 초순,25.0
221555,대상)안주야직화불막창160g,냉동,조리냉동,54,33,60.0,51,3,0,2025-05-01,2025-05 초순,5.8824
122330,동서)맥심슈프림골드믹스,건강/기호식품,커피,49,11,60.0,40,5,3,2025-05-01,2025-05 초순,12.5
108065,정관장)에브리타임맥스10ml,건강/기호식품,건강/이너뷰티,49,20,60.0,43,5,1,2025-05-01,2025-05 초순,11.6279
192602,산토리)짐빔하이볼레몬350ml캔,양주와인,하이볼,54,23,60.0,37,10,0,2025-05-01,2025-05 초순,27.027
105397,롯데)크러시500ml캔,맥주,국산맥주,47,27,60.0,36,8,1,2025-05-01,2025-05 초순,22.2222
115368,오리온)꼬북칩카라멜팝콘맛72g,과자,스낵류,40,21,60.0,22,14,0,2025-05-01,2025-05 초순,63.6364
105003,옛날치킨한마리550g,즉석 식품,즉석치킨(삭제예정),46,20,60.0,34,8,2,2025-05-01,2025-05 초순,23.5294
160875,웅진)자연은토마토340ml,음료,주스,41,15,60.0,23,13,1,2025-05-01,2025-05 초순,56.5217
170407,오비)버드와이저740ml캔,맥주,수입맥주,52,26,60.0,36,10,0,2025-05-01,2025-05 초순,27.7778
123849,윈저17년 450ml,양주와인,양주,50,33,60.0,43,6,0,2025-05-07,2025-05 초순,13.9535
123988,쿠보타 준마이 다이긴죠,전통주,기타전통주,53,37,60.0,49,3,1,2025-05-01,2025-05 초순,6.1224
062475,남양)테이크핏고소한맛250ml,유음료,프로틴 음료,38,14,60.0,25,12,0,2025-05-01,2025-05 초순,48.0
210437, 오뚜기)컵누들매콤한맛(소컵),면,용기면,44,17,59.0,26,12,1,2025-05-03,2025-05 초순,46.1538
108654, 네슬레)다막피스타치오60G,과자,초콜릿,43,23,59.0,33,9,0,2025-05-01,2025-05 초순,27.2727
124863,조니워커블랙셰리패키지,양주와인,양주,55,44,59.0,50,2,2,2025-05-07,2025-05 초순,4.0
202242,칠성)레쓰비그란데라떼500ml,음료,커피음료,59,42,59.0,41,6,4,2025-05-01,2025-05 초순,14.6341
160800,농심)카프리썬오렌지,음료,주스,39,18,59.0,23,13,0,2025-05-01,2025-05 초순,56.5217
124807,PB)버터스노우롤140g(4입),빵,간식빵,49,29,59.0,34,4,8,2025-05-01,2025-05 초순,11.7647
070896,롯데)에센뽀득프랑크70g,냉장,냉장간식,51,21,59.0,36,8,2,2025-05-01,2025-05 초순,22.2222
107063,롯데)파스퇴르우유빙수230ml,아이스크림,노벨티,45,26,59.0,35,7,2,2025-05-01,2025-05 초순,20.0
132847,삼양)맵탱마늘조개라면큰컵,면,용기면,56,45,59.0,45,4,3,2025-05-01,2025-05 초순,8.8889
053120,모짜쫀득치즈볼,즉석 식품,즉석치킨,41,22,58.0,28,10,1,2025-05-01,2025-05 초순,35.7143
118444,하리보)해피그레이프100g,과자,젤리류,43,21,58.0,27,11,1,2025-05-01,2025-05 초순,40.7407
