mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
123415,마즈)스키틀즈오리지널45g,과자,캔디류,24,15,34.0,17,6,0,2025-04-21,2025-04 하순,35.2941
132546,PB)#대파라면큰컵,면,용기면,24,16,34.0,19,5,0,2025-04-21,2025-04 하순,26.3158
122437,이노엔)컨디션스틱오리지널,건강/기호식품,숙취해소제,27,12,34.0,17,6,1,2025-04-25,2025-04 하순,35.2941
150955,롯데)구구콘160ml,아이스크림,노벨티,22,9,34.0,14,7,0,2025-04-22,2025-04 하순,50.0
124704,종근당건강)아임비타에너지샷150ml,음료,기능성드링크,28,19,34.0,19,6,0,2025-04-21,2025-04 하순,31.5789
070742,서울)저지방우유1L,유음료,기능성우유,23,8,34.0,13,7,1,2025-04-22,2025-04 하순,53.8462
132096,농심)멸치칼국수봉지,면,봉지면,32,7,34.0,19,7,0,2025-04-21,2025-04 하순,36.8421
123675,바이엔슈테판 헤페바이스(12입),맥주,수입맥주,31,28,33.0,30,1,0,2025-04-21,2025-04 하순,3.3333
109616,PB)착한핫도그75g,냉동,조리냉동,23,9,33.0,11,7,2,2025-04-22,2025-04 하순,63.6364
102863,롯데)빵빠레소프트바초코,아이스크림,노벨티,29,18,33.0,21,5,0,2025-04-21,2025-04 하순,23.8095
202598,웅진)티즐제로자몽블랙티500ml,음료,차음료,25,8,33.0,15,7,0,2025-04-22,2025-04 하순,46.6667
118471,오리온)치즈뿌린치킨팝65g,과자,스낵류,23,9,33.0,16,6,0,2025-04-24,2025-04 하순,37.5
170329,하이트)1664블랑500ml캔,맥주,수입맥주,22,7,33.0,14,6,1,2025-04-22,2025-04 하순,42.8571
123354,더 그레이프 그라인더 슈냉블랑,양주와인,와인,25,14,33.0,20,3,2,2025-04-23,2025-04 하순,15.0
115862,농심)자갈치90g,과자,스낵류,22,11,33.0,12,7,1,2025-04-21,2025-04 하순,58.3333
109146,이가)더블알리오올리오196.5g,냉장,냉장간편식,27,16,33.0,20,2,4,2025-04-21,2025-04 하순,10.0
124468,글렌드로낙캐스크바틀링1993 30년 700ml,양주와인,양주,33,31,33.0,33,0,0,2025-04-21,2025-04 하순,0.0
124781,해태)생생감자칩랍스터맛85g,과자,스낵류,22,10,33.0,14,6,1,2025-04-24,2025-04 하순,42.8571
111739,크라운)참크래커56g,과자,비스킷류,25,9,33.0,15,7,0,2025-04-21,2025-04 하순,46.6667
105474,서주)허쉬초코바90ml,아이스크림,노벨티,24,9,33.0,15,6,1,2025-04-23,2025-04 하순,40.0
202023,칠성)칸타타콘트라베이스블랙500,음료,커피음료,19,7,33.0,12,7,0,2025-04-21,2025-04 하순,58.3333
390811,PB)키친타올150매*4롤,위생용품,티슈,25,9,33.0,15,7,0,2025-04-21,2025-04 하순,46.6667
115349,롯데)가나프리미엄랑드샤쇼콜라91g,과자,비스킷류,26,8,33.0,20,4,1,2025-04-22,2025-04 하순,20.0
141725,CJ)비비고사골곰탕500g,가공식품,상온간편식,25,11,33.0,19,5,0,2025-04-25,2025-04 하순,26.3158
124467,글렌드로낙캐스크바틀링1993 29년 700ml,양주와인,양주,33,31,33.0,33,0,0,2025-04-21,2025-04 하순,0.0
192655,무학)드보밀레짐빈티지14,양주와인,와인,33,25,33.0,30,0,2,2025-04-21,2025-04 하순,0.0
106684,농심)짜파게티더블랙4입,면,봉지면,32,15,32.0,32,0,0,2025-04-23,2025-04 하순,0.0
601411,오리온)키위알맹이67g,과자,젤리류,20,5,32.0,12,7,0,2025-04-25,2025-04 하순,58.3333
109763,LS)짠한형화깨수20g,건강/기호식품,숙취해소제,26,9,32.0,17,6,0,2025-04-21,2025-04 하순,35.2941
181021,롯데)새로소주640ml페트,전통주,소주,24,9,32.0,14,7,0,2025-04-21,2025-04 하순,50.0
109669,스미)감숙왕바나나1입,신선,과일,23,7,32.0,14,6,1,2025-04-23,2025-04 하순,42.8571
132057,오뚜기)치즈볶이큰컵,면,용기면,21,10,32.0,11,7,1,2025-04-21,2025-04 하순,63.6364
132201,농심)너구리큰사발,면,용기면,26,8,32.0,13,8,0,2025-04-23,2025-04 하순,61.5385
124709,디아)조니워커블랙루비700ml,양주와인,양주,26,15,32.0,23,3,0,2025-04-22,2025-04 하순,13.0435
106714,빙그레)사이즈업벤티아메리카노600ml,음료,커피음료,24,12,32.0,18,5,0,2025-04-22,2025-04 하순,27.7778
170929,미쓰이)스카치위스키하이볼350ml,양주와인,하이볼,32,20,32.0,32,0,0,2025-04-22,2025-04 하순,0.0
112750,오리온)초코송이,과자,비스킷류,24,13,32.0,15,5,2,2025-04-22,2025-04 하순,33.3333
112246,세븐브로이)하이볼에빠진파인애플500ml캔,양주와인,하이볼,26,13,32.0,17,3,4,2025-04-21,2025-04 하순,17.6471
202503,동원)테이크얼라이브망고500ml,음료,주스,26,12,32.0,16,5,2,2025-04-21,2025-04 하순,31.25
112273,오리온)와우쿨소다껌500,과자,껌,24,13,32.0,16,6,0,2025-04-25,2025-04 하순,37.5
170642,오비)버드와이저500ml캔(4입),맥주,수입맥주,32,11,32.0,32,0,0,2025-04-21,2025-04 하순,0.0
132702,농심)카구리큰사발,면,용기면,22,10,32.0,15,6,0,2025-04-22,2025-04 하순,40.0
108828,하이트)기린이치방당류제로500ml캔,맥주,수입맥주,20,10,32.0,13,5,2,2025-04-22,2025-04 하순,38.4615
124744,PB)산리오포차코아망추망고350ml,음료,차음료,27,18,32.0,21,2,3,2025-04-22,2025-04 하순,9.5238
123411,클룹)애사비소다500ml,음료,탄산음료,26,13,32.0,23,3,0,2025-04-21,2025-04 하순,13.0435
107796,K리그산리오)인형_포차코,문구/완구,일반완구,27,16,32.0,23,1,3,2025-04-21,2025-04 하순,4.3478
113162,조니워커블론드 700ml,양주와인,양주,24,16,31.0,20,3,1,2025-04-21,2025-04 하순,15.0
109752,삼경)필러즈망고구미56g,과자,젤리류,21,6,31.0,13,5,2,2025-04-22,2025-04 하순,38.4615
107551,오츠카)소이조이아몬드초코30g,과자,프로틴/시리얼,19,7,31.0,13,6,0,2025-04-21,2025-04 하순,46.1538
202369,칠성)펩시콜라제로500ml,음료,탄산음료,25,17,31.0,22,3,0,2025-04-21,2025-04 하순,13.6364
108065,정관장)에브리타임맥스10ml,건강/기호식품,건강/이너뷰티,25,6,31.0,22,3,0,2025-04-23,2025-04 하순,13.6364
402112,수젠텍)코로나자가검사키트2입,약품/의료품,의료기기,23,7,31.0,19,4,0,2025-04-21,2025-04 하순,21.0526
123723,크라운)헬로키티스트로베리콘60g,과자,스낵류,23,14,31.0,19,4,0,2025-04-21,2025-04 하순,21.0526
210344,오뚜기)진라면매운맛소컵,면,용기면,23,12,31.0,17,5,0,2025-04-21,2025-04 하순,29.4118
123879,풀무원다논)액티비아사과150g,유음료,요구르트,26,17,31.0,21,3,1,2025-04-21,2025-04 하순,14.2857
111995,롯데)목캔디(믹스베리),과자,캔디류,21,8,31.0,14,6,0,2025-04-21,2025-04 하순,42.8571
191617,롯데)앙리마티스카티아(레드)750,양주와인,와인,32,16,31.0,30,0,1,2025-04-22,2025-04 하순,0.0
109787,PB)착한후랑크(오리지널),냉장,냉장간식,26,11,31.0,19,4,1,2025-04-24,2025-04 하순,21.0526
107201,신세계)앙드레끌루에엉쥬르드750ml,양주와인,와인,29,12,31.0,27,0,2,2025-04-22,2025-04 하순,0.0
230281,동서)맥심모카골드50입,건강/기호식품,커피,20,8,31.0,12,6,1,2025-04-22,2025-04 하순,50.0
600247,PB)미니쌀약과180g,과자,비스킷류,23,11,31.0,13,7,0,2025-04-22,2025-04 하순,53.8462
112114,크라운)마이쮸사과44g,과자,캔디류,23,7,31.0,13,7,0,2025-04-22,2025-04 하순,53.8462
600639,PB)고소한검은깨건빵200g,과자,스낵류,25,12,31.0,13,6,2,2025-04-21,2025-04 하순,46.1538
201133,칠성)황금보리500ml,음료,차음료,22,11,31.0,15,5,1,2025-04-21,2025-04 하순,33.3333
061843,빙그레)사이즈업바닐라라떼350ml,유음료,가공우유,25,6,31.0,22,3,0,2025-04-22,2025-04 하순,13.6364
106426,칠성)오트몬드프로틴190ml,유음료,프로틴 음료,28,17,31.0,18,5,1,2025-04-21,2025-04 하순,27.7778
116232,훼밀리)에낙라면스낵치킨맛30g,과자,스낵류,18,10,31.0,11,6,1,2025-04-23,2025-04 하순,54.5455
113789,MQ)프링글스매운맛110g,과자,스낵류,25,15,31.0,18,5,0,2025-04-22,2025-04 하순,27.7778
105430,매일)셀렉스밀크바닐라250ml,유음료,프로틴 음료,21,11,31.0,13,5,2,2025-04-21,2025-04 하순,38.4615
124790,해태)구운고구마27g,과자,비스킷류,22,7,30.0,14,6,0,2025-04-21,2025-04 하순,42.8571
132268,오뚜기)진라면순한맛소컵,면,용기면,20,7,30.0,11,7,0,2025-04-23,2025-04 하순,63.6364
124764,삼립)순백우유식빵(6입),빵,식빵,28,12,30.0,21,4,0,2025-04-21,2025-04 하순,19.0476
070197,서울)초코우유200ml,유음료,가공우유,21,11,30.0,16,4,1,2025-04-21,2025-04 하순,25.0
053172,왕빅도그치즈,즉석 식품,즉석치킨,23,7,30.0,13,6,1,2025-04-21,2025-04 하순,46.1538
062393,빙그레)아이스티복숭아300ml,유음료,가공우유,22,11,30.0,14,6,0,2025-04-23,2025-04 하순,42.8571
123110,치즈&치즈버거,조리빵,햄버거,22,13,30.0,15,4,2,2025-04-21,2025-04 하순,26.6667
210294,팔도)짬뽕왕뚜껑,면,용기면,20,6,30.0,13,6,0,2025-04-25,2025-04 하순,46.1538
124712,하이트)블랙보리누룽지520ml,음료,차음료,22,9,30.0,12,7,0,2025-04-21,2025-04 하순,58.3333
071827,CJ)숯불후랑크120g,냉장,냉장간식,24,12,30.0,17,5,0,2025-04-22,2025-04 하순,29.4118
113371,예스)트롤리미니버거10g,과자,젤리류,20,4,30.0,13,6,0,2025-04-21,2025-04 하순,46.1538
112100,오리온)포카칩양파맛60g,과자,스낵류,19,11,30.0,11,6,1,2025-04-23,2025-04 하순,54.5455
105292,25년)얼음컵(빅볼),즉석음료,얼음,21,10,30.0,14,5,1,2025-04-21,2025-04 하순,35.7143
211091,롯데)찰옥수수140ml,아이스크림,노벨티,23,11,30.0,15,5,1,2025-04-21,2025-04 하순,33.3333
107137,PB)제로곤약젤리청포도140ml,디저트,젤리,23,14,30.0,15,5,1,2025-04-22,2025-04 하순,33.3333
123627,빙그레)요맘때복숭아70ml,아이스크림,노벨티,22,7,30.0,14,6,0,2025-04-24,2025-04 하순,42.8571
124556,엔제이)훈와리스팀케이크카스타드,빵,간식빵,23,9,30.0,17,4,1,2025-04-23,2025-04 하순,23.5294
119073,매일)킨더부에노43g,과자,초콜릿,22,11,29.0,16,4,1,2025-04-24,2025-04 하순,25.0
370951,LG)샤프란케어은은한향100ml_H,가정용품,방향제,26,15,29.0,22,2,1,2025-04-21,2025-04 하순,9.0909
062538,남양)아몬드데이오리지널190ml,유음료,기능성우유,25,16,29.0,20,2,2,2025-04-21,2025-04 하순,10.0
124509,신세계)프레스코발디 니포짜노끼안티21 ,양주와인,와인,27,14,29.0,26,1,0,2025-04-23,2025-04 하순,3.8462
141258,오뚜기)오뚜기밥210g*8입,가공식품,가공미반류,23,11,29.0,18,4,0,2025-04-24,2025-04 하순,22.2222
108365,우진)지오도라퀸타20/21 750ml,양주와인,와인,28,21,29.0,24,0,3,2025-04-21,2025-04 하순,0.0
202262,HK)컨디션헛개수EX500ml,음료,차음료,19,8,29.0,12,6,0,2025-04-21,2025-04 하순,50.0
123338,"현대)3,900스크램블&불고기덮밥",미반,도시락,31,13,29.0,18,6,0,2025-04-21,2025-04 하순,33.3333
123773,티머니)디즈니카드(미니/자개),서비스 상품,일반서비스,28,5,29.0,23,2,1,2025-04-23,2025-04 하순,8.6957
062402,다논)액티비아스무디딸기바나나,유음료,요구르트,26,17,29.0,22,2,1,2025-04-21,2025-04 하순,9.0909
083773,PB)담백한통밀도넛40g,빵,구움과자,20,8,29.0,13,5,1,2025-04-21,2025-04 하순,38.4615
201351,HK)컨디션헛개수1.0L,음료,차음료,17,9,29.0,11,6,0,2025-04-21,2025-04 하순,54.5455
109556,매일)셀렉스바나나250ml,유음료,프로틴 음료,22,5,29.0,14,5,1,2025-04-24,2025-04 하순,35.7143
124172,랏소베어)얼굴쿠션set,과자,초콜릿,29,23,29.0,26,0,1,2025-04-21,2025-04 하순,0.0
202566,칠성)핫식스더킹제로355ml,음료,기능성드링크,20,12,29.0,15,4,1,2025-04-25,2025-04 하순,26.6667
132140,튀김우동큰사발,면,용기면,21,4,29.0,11,7,0,2025-04-24,2025-04 하순,63.6364
107063,롯데)파스퇴르우유빙수230ml,아이스크림,노벨티,21,10,29.0,15,5,0,2025-04-22,2025-04 하순,33.3333
124907,삼양)맵탱쿨스파이시비빔면김치맛봉지,면,봉지면,23,12,29.0,16,5,0,2025-04-22,2025-04 하순,31.25
210871,롯데)빵빠레바닐라175ml,아이스크림,노벨티,21,9,29.0,13,6,0,2025-04-23,2025-04 하순,46.1538
600638,PB)바삭한튀김건빵200g,과자,스낵류,21,12,29.0,11,4,4,2025-04-22,2025-04 하순,36.3636
191865,아영)푸나무쇼비뇽블랑750ml,양주와인,와인,25,16,28.5,21,1,2,2025-04-22,2025-04 하순,4.7619
107135,G)보바티흑당밀크315ml,음료,차음료,22,11,28.0,14,4,2,2025-04-23,2025-04 하순,28.5714
170192,HK)헛개컨디션100ml,음료,기능성드링크,17,6,28.0,9,6,1,2025-04-22,2025-04 하순,66.6667
114019,롯데)가나마일드1400,과자,초콜릿,22,7,28.0,13,6,0,2025-04-22,2025-04 하순,46.1538
112031,동서)오레오초코100g,과자,비스킷류,18,7,28.0,11,6,0,2025-04-23,2025-04 하순,54.5455
121921,이노엔)컨디션환3입,건강/기호식품,숙취해소제,18,9,28.0,13,5,0,2025-04-21,2025-04 하순,38.4615
180999,북극곰의눈물720ml*2입세트,전통주,기타전통주,23,13,28.0,18,3,1,2025-04-22,2025-04 하순,16.6667
109789,PB)훈제메추리알3입,냉장,냉장간식,19,7,28.0,12,5,1,2025-04-23,2025-04 하순,41.6667
133747,PB)미니단무지120g,냉장,냉장간편식,31,16,28.0,18,5,1,2025-04-22,2025-04 하순,27.7778
105642,동원)쿨피스에이드자두300ml,유음료,냉장주스,19,8,28.0,14,4,1,2025-04-21,2025-04 하순,28.5714
200951,칠성)레쓰비모카라떼200ml,음료,커피음료,18,2,28.0,11,6,0,2025-04-24,2025-04 하순,54.5455
600605,PB)파이리달콤한초코별82g,과자,스낵류,21,12,28.0,13,5,1,2025-04-21,2025-04 하순,38.4615
062168,매일)바리스타디카페인325ml,유음료,컵커피,24,6,28.0,18,4,0,2025-04-21,2025-04 하순,22.2222
124634,키키쿼카)스트레스볼set,과자,캔디류,24,19,28.0,22,2,0,2025-04-21,2025-04 하순,9.0909
041488,MDS)젤리블리납작복숭아60g,디저트,젤리,17,6,28.0,11,5,1,2025-04-24,2025-04 하순,45.4545
061196,매일)바리스타카라멜250ml,유음료,컵커피,18,6,28.0,11,6,0,2025-04-23,2025-04 하순,54.5455
120462,동서)미니카누마일드10입,건강/기호식품,커피,24,10,28.0,14,6,0,2025-04-22,2025-04 하순,42.8571
083776,삼립)파이리의핫소스팡90g,빵,간식빵,22,10,28.0,14,4,2,2025-04-21,2025-04 하순,28.5714
362008,LG)체리블라썸 휘핑비누_H,H&B,화장비누/바디클렌저,17,6,28.0,9,6,1,2025-04-21,2025-04 하순,66.6667
082544,롯데)프리미엄패스츄리슈크림,빵,간식빵,22,7,28.0,13,6,0,2025-04-24,2025-04 하순,46.1538
160141,오츠카)포카리스웨트1.5L,음료,스포츠음료,18,7,28.0,11,6,0,2025-04-21,2025-04 하순,54.5455
107133,G)보바티멜론배320ml,음료,차음료,22,11,28.0,17,4,0,2025-04-21,2025-04 하순,23.5294
109016,PB)피스타치오웨하스57g,과자,비스킷류,27,12,28.0,18,4,1,2025-04-21,2025-04 하순,22.2222
133737,종가집)맛김치50g,냉장,냉장간편식,19,9,27.0,13,5,0,2025-04-24,2025-04 하순,38.4615
119573,동서)리츠화이트샌드77g,과자,비스킷류,17,10,27.0,12,5,0,2025-04-21,2025-04 하순,41.6667
106859,덴마크)하이요구르트280ml,유음료,요구르트,19,8,27.0,11,6,0,2025-04-21,2025-04 하순,54.5455
062570,요즘)블루베리콩포트그릭요거트,유음료,요구르트,21,12,27.0,18,3,0,2025-04-21,2025-04 하순,16.6667
830736,롯데)미니딸기샌드(5입),빵,간식빵,19,7,27.0,13,5,0,2025-04-25,2025-04 하순,38.4615
200247,디아)조니워커블랙500ml,양주와인,양주,27,19,27.0,27,0,0,2025-04-21,2025-04 하순,0.0
117105,롯데)말랑카우(봉지),과자,캔디류,18,8,27.0,11,5,1,2025-04-24,2025-04 하순,45.4545
192572,조닌카스텔로모스카750ml,양주와인,와인,22,12,27.0,17,3,1,2025-04-21,2025-04 하순,17.6471
107136,PB)제로곤약젤리복숭아140ml,디저트,젤리,22,12,27.0,17,3,1,2025-04-22,2025-04 하순,17.6471
053176,후랑크꼬치,즉석 식품,즉석치킨,16,8,27.0,10,5,1,2025-04-22,2025-04 하순,50.0
220749,오뚜기)작은밥150g,가공식품,가공미반류,17,5,27.0,10,6,0,2025-04-23,2025-04 하순,60.0
117965,농심)닭다리후라이드치킨66g,과자,스낵류,14,6,27.0,7,6,1,2025-04-22,2025-04 하순,85.7143
170532,하이네)타이거라들러500ml캔,맥주,수입맥주,21,6,27.0,14,5,0,2025-04-21,2025-04 하순,35.7143
202774,큐원)상쾌환부스터제로100ml,음료,기능성드링크,20,11,27.0,12,5,1,2025-04-21,2025-04 하순,41.6667
105969,매일)피크닉사과240ml,유음료,냉장주스,17,9,27.0,9,5,2,2025-04-23,2025-04 하순,55.5556
391016,깨끗한)깨끗한나라물티슈20매,위생용품,티슈,23,18,27.0,19,3,0,2025-04-21,2025-04 하순,15.7895
113788,MQ)프링글스오리지날110g,과자,스낵류,23,16,27.0,19,3,0,2025-04-21,2025-04 하순,15.7895
107770,G)파스키에초코칩브리오쉬225g,빵,간식빵,23,6,27.0,16,3,2,2025-04-23,2025-04 하순,18.75
161177,칠성)칸타타아메리카노275ml,음료,커피음료,15,6,27.0,9,6,0,2025-04-21,2025-04 하순,66.6667
107702,삼립)불고기맛후랑크70g,냉장,냉장간식,20,11,27.0,12,5,1,2025-04-21,2025-04 하순,41.6667
124477,화요17도(나혼렙에디션),전통주,소주,19,11,27.0,14,3,2,2025-04-21,2025-04 하순,21.4286
201966,웅진)초록매실마일드500ml,음료,전통음료,22,8,27.0,13,5,1,2025-04-21,2025-04 하순,38.4615
114488,오리온)왕고래밥볶음양념맛1200,과자,스낵류,23,11,27.0,15,5,0,2025-04-24,2025-04 하순,33.3333
123946,머쉬룸투움바비프버거,조리빵,햄버거,24,19,27.0,22,1,1,2025-04-21,2025-04 하순,4.5455
132352,삼양)치즈불닭볶음면큰컵,면,용기면,18,10,27.0,13,4,1,2025-04-22,2025-04 하순,30.7692
600591,PB)이브이초코칩쿠키132g,과자,스낵류,23,13,27.0,15,5,0,2025-04-21,2025-04 하순,33.3333
202638,칠성)밀키스제로250ml,음료,탄산음료,22,10,27.0,11,6,1,2025-04-22,2025-04 하순,54.5455
113828,크라운)새콤달콤레몬29g,과자,캔디류,18,9,26.0,10,6,0,2025-04-21,2025-04 하순,60.0
114538,폰토디 끼안티 클라시코 DOCG750ml,양주와인,와인,23,20,26.0,20,0,3,2025-04-21,2025-04 하순,0.0
132632,농심)신라면건면사발,면,용기면,18,11,26.0,14,4,0,2025-04-21,2025-04 하순,28.5714
110985,해태)자유시간,과자,초콜릿,14,5,26.0,8,6,0,2025-04-22,2025-04 하순,75.0
124664,오츠카)데미소다레드애플350ml,음료,탄산음료,15,8,26.0,9,5,1,2025-04-21,2025-04 하순,55.5556
124643,롯데)월드콘저당160ml,아이스크림,노벨티,21,10,26.0,12,5,1,2025-04-22,2025-04 하순,41.6667
180074,아사히)아사히350ml캔,맥주,수입맥주,22,9,26.0,16,4,0,2025-04-21,2025-04 하순,25.0
115633,코노수르 싱글빈야드 샤도네이 750ml,양주와인,와인,23,20,26.0,21,1,1,2025-04-21,2025-04 하순,4.7619
141379,PB)칼칼북어국(컵),가공식품,상온간편식,18,7,26.0,14,4,0,2025-04-23,2025-04 하순,28.5714
124745,PB)산리오마이멜로디아샷추복숭아350ml,음료,차음료,21,10,26.0,16,3,1,2025-04-24,2025-04 하순,18.75
123096,삼경)푸쵸스틱캔디소다맛50g,과자,캔디류,17,6,26.0,10,5,1,2025-04-27,2025-04 하순,50.0
380462,애경)2080치약125g_H,H&B,치약,18,7,26.0,10,6,0,2025-04-21,2025-04 하순,60.0
210742,빙그레)뽕따소다130ml,아이스크림,노벨티,16,10,26.0,10,4,2,2025-04-21,2025-04 하순,40.0
083774,삼립)고오스초코케익80g,빵,간식빵,18,7,26.0,9,5,2,2025-04-25,2025-04 하순,55.5556
082537,롯데)미니땅콩샌드65g,빵,간식빵,20,8,26.0,13,5,0,2025-04-24,2025-04 하순,38.4615
062436,빙그레)더단백커피250ml,유음료,프로틴 음료,20,6,26.0,13,5,0,2025-04-23,2025-04 하순,38.4615
123089,와일드 터키 마스터스 킵 보이지,양주와인,양주,26,20,26.0,26,0,0,2025-04-22,2025-04 하순,0.0
053072,국내산매콤통가슴살,즉석 식품,즉석치킨(삭제예정),21,6,26.0,16,3,1,2025-04-21,2025-04 하순,18.75
124766,초코텍)퍼지딸기100g,과자,초콜릿,19,13,26.0,15,3,1,2025-04-21,2025-04 하순,20.0
107414,하이트)테라라이트500ml캔,맥주,국산맥주,16,9,26.0,11,5,0,2025-04-22,2025-04 하순,45.4545
061326,매일)허쉬초코쿠키앤크림235ml,유음료,가공우유,16,6,26.0,9,6,0,2025-04-24,2025-04 하순,66.6667
118528,오리온)그래놀라바단백질바40g,과자,프로틴/시리얼,22,8,26.0,14,5,0,2025-04-21,2025-04 하순,35.7143
212009,PB)오백바딸기70ml,아이스크림,노벨티,15,5,26.0,9,5,1,2025-04-21,2025-04 하순,55.5556
