mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
119888,오리온)와우블랙레몬21g,과자,껌,28,10,40.0,16,9,0,2025-03-13,2025-03 중순,56.25
191318,하이직모나폴750ml,양주와인,와인,40,38,40.0,40,0,0,2025-03-11,2025-03 중순,0.0
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인,양주,41,20,40.0,33,0,5,2025-03-11,2025-03 중순,0.0
106683,농심)짜파게티더블랙봉지,면,봉지면,31,12,40.0,16,9,1,2025-03-12,2025-03 중순,56.25
106716,엔제이)소프트카스테라,빵,간식빵,33,27,40.0,26,3,3,2025-03-11,2025-03 중순,11.5385
180697,배상면)느린마을늘봄막걸리750ml,전통주,막걸리,35,22,40.0,26,5,1,2025-03-12,2025-03 중순,19.2308
191199,롯데)몬테프리오750ml,양주와인,와인,35,12,40.0,28,4,1,2025-03-11,2025-03 중순,14.2857
181021,롯데)새로소주640ml페트,전통주,소주,26,9,40.0,15,9,0,2025-03-14,2025-03 중순,60.0
109526,마즈)트윅스헤이즐넛50g,과자,초콜릿,34,13,40.0,19,9,0,2025-03-11,2025-03 중순,47.3684
115628,오리온)눈을감자56g,과자,스낵류,27,13,40.0,16,8,1,2025-03-11,2025-03 중순,50.0
094261,프레시팜)안심콩나물300g,신선,야채,33,13,40.0,16,5,7,2025-03-12,2025-03 중순,31.25
123086,더 글렌그란트 25년,양주와인,양주,33,20,39.0,25,4,2,2025-03-11,2025-03 중순,16.0
014255,그린)참치마요햄말이주먹밥,미반,삼각김밥,32,23,39.0,18,5,5,2025-03-12,2025-03 중순,27.7778
191924,본테라카베르네소비뇽,양주와인,와인,32,26,39.0,28,3,1,2025-03-11,2025-03 중순,10.7143
140239,오뚜기)발아흑미밥210g,가공식품,가공미반류,35,27,39.0,31,3,0,2025-03-11,2025-03 중순,9.6774
100089,매일)로쉐T-3,과자,초콜릿,33,21,39.0,28,4,0,2025-03-12,2025-03 중순,14.2857
202492,코카)닥터페퍼500ml,음료,탄산음료,30,18,39.0,23,5,1,2025-03-12,2025-03 중순,21.7391
116640,오리온)통크1200,과자,비스킷류,25,10,39.0,14,9,0,2025-03-13,2025-03 중순,64.2857
123939,펜폴즈 로손 리트리트 쉬라즈,양주와인,와인,29,15,39.0,22,6,0,2025-03-13,2025-03 중순,27.2727
191238,조닌프로세코750ml,양주와인,와인,34,25,39.0,31,2,1,2025-03-11,2025-03 중순,6.4516
117152,해태)맛동산90g,과자,스낵류,34,11,39.0,19,8,1,2025-03-11,2025-03 중순,42.1053
118926,동서)리츠크래커(초코)77g,과자,비스킷류,25,11,39.0,12,7,4,2025-03-11,2025-03 중순,58.3333
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,29,14,39.0,22,6,0,2025-03-11,2025-03 중순,27.2727
391120,유한)크리넥스마이비데물티슈10,위생용품,티슈,31,19,39.0,20,6,2,2025-03-12,2025-03 중순,30.0
107790,K리그산리오)인형_마이멜로디,문구/완구,일반완구,34,21,39.0,30,1,3,2025-03-11,2025-03 중순,3.3333
106872,오리온)포카칩스윗치즈60g,과자,스낵류,27,13,39.0,17,8,0,2025-03-11,2025-03 중순,47.0588
070751,동서)스타벅스라떼컵200ml,유음료,컵커피,26,10,38.0,16,8,0,2025-03-13,2025-03 중순,50.0
061717,매일)바리스타바닐라빈라떼325ml,유음료,컵커피,27,10,38.0,17,7,1,2025-03-13,2025-03 중순,41.1765
117892,롯데)마가렛트1700,과자,비스킷류,26,9,38.0,16,8,0,2025-03-12,2025-03 중순,50.0
202494,동아)박카스디카페120ml,음료,기능성드링크,36,15,38.0,20,7,2,2025-03-11,2025-03 중순,35.0
601574,오리온)핫브레이크오리지널45g,과자,초콜릿,37,11,38.0,18,9,1,2025-03-11,2025-03 중순,50.0
202435,코카)몬스터(망고로코)355,음료,기능성드링크,22,4,38.0,14,8,0,2025-03-13,2025-03 중순,57.1429
107127,PB)얼음컵(레귤러),즉석음료,얼음,26,8,38.0,16,8,0,2025-03-13,2025-03 중순,50.0
211560,하겐)쿠키앤크림미니컵,아이스크림,고급,30,13,38.0,20,7,0,2025-03-13,2025-03 중순,35.0
170051,그래)여명808140ml,음료,기능성드링크,21,6,38.0,12,8,1,2025-03-11,2025-03 중순,66.6667
108320,삼양)스틱불닭소스16g,조미료/건물,소스류,26,17,38.0,16,5,4,2025-03-11,2025-03 중순,31.25
107311,산토리)가쿠빈700ml,양주와인,양주,35,18,38.0,31,2,1,2025-03-12,2025-03 중순,6.4516
061524,남양)맛있는우유900ml*2입,유음료,흰우유,27,7,38.0,17,7,1,2025-03-11,2025-03 중순,41.1765
107667,K리그)산리오캐리어(헬로키티),과자,캔디류,35,23,38.0,32,0,3,2025-03-11,2025-03 중순,0.0
112114,크라운)마이쮸사과44g,과자,캔디류,23,9,38.0,13,8,1,2025-03-11,2025-03 중순,61.5385
115507,카발란 솔리스트 쉐리,양주와인,양주,35,27,38.0,30,1,3,2025-03-11,2025-03 중순,3.3333
170313,롯데)클라우드500ml캔,맥주,국산맥주,32,18,38.0,23,6,0,2025-03-11,2025-03 중순,26.087
160020,칠성)게토레이레몬240ml캔,음료,스포츠음료,28,18,38.0,21,6,0,2025-03-11,2025-03 중순,28.5714
111992,롯데)목캔디(오리지날),과자,캔디류,28,10,38.0,17,8,0,2025-03-11,2025-03 중순,47.0588
124495,와일드무어 23년,양주와인,양주,32,24,38.0,27,1,4,2025-03-11,2025-03 중순,3.7037
123491,디저트39)저당팥모나카140ml,아이스크림,노벨티,37,26,38.0,30,3,1,2025-03-11,2025-03 중순,10.0
114811,하리보)골든배렌젤리100g,과자,젤리류,28,13,38.0,17,8,0,2025-03-11,2025-03 중순,47.0588
062287,풀무원)요거톡스타볼132g,유음료,요구르트,32,18,38.0,21,4,4,2025-03-11,2025-03 중순,19.0476
150153,하겐)파인트초코렛,아이스크림,고급,28,14,38.0,19,7,0,2025-03-11,2025-03 중순,36.8421
109876,월계관호린쥰마이다이긴죠720ml,전통주,기타전통주,31,17,37.0,28,3,0,2025-03-11,2025-03 중순,10.7143
123315,디저트39)저당슈크림모나카,아이스크림,노벨티,36,17,37.0,27,4,1,2025-03-11,2025-03 중순,14.8148
230019,동서)보리차300g,건강/기호식품,차,25,8,37.0,17,7,0,2025-03-14,2025-03 중순,41.1765
107138,PB)제로곤약젤리사과140ml,디저트,젤리,32,19,37.0,23,5,1,2025-03-12,2025-03 중순,21.7391
141378,PB)얼큰대파육개장(컵),가공식품,상온간편식,31,19,37.0,18,8,0,2025-03-11,2025-03 중순,44.4444
123522,★미루)캔디파티,과자,캔디류,33,19,37.0,29,3,0,2025-03-12,2025-03 중순,10.3448
600898,오리온)무뚝뚝고구마56g,과자,스낵류,28,18,37.0,21,5,1,2025-03-11,2025-03 중순,23.8095
062429,매일)어메이징오트언스위트190ml,유음료,기능성우유,28,13,37.0,16,6,3,2025-03-11,2025-03 중순,37.5
192655,무학)드보밀레짐빈티지14,양주와인,와인,32,17,37.0,29,2,1,2025-03-11,2025-03 중순,6.8966
115921,농심)바나나킥75g,과자,스낵류,24,11,37.0,11,9,1,2025-03-11,2025-03 중순,81.8182
109787,PB)착한후랑크(오리지널),냉장,냉장간식,30,12,37.0,20,6,1,2025-03-11,2025-03 중순,30.0
600816,농심)멘토스2in1(그레이프소다),과자,캔디류,26,18,37.0,15,6,3,2025-03-11,2025-03 중순,40.0
124209,그라바스 델 마이포 카베르네 소비뇽,양주와인,와인,36,28,37.0,35,0,1,2025-03-11,2025-03 중순,0.0
132298,PB)강릉교동반점짬뽕,면,용기면,26,13,37.0,19,4,3,2025-03-13,2025-03 중순,21.0526
114209,에이원)스위트롤리팝,과자,캔디류,27,11,37.0,20,6,0,2025-03-12,2025-03 중순,30.0
117969,오리온)고소미70g,과자,비스킷류,30,8,36.0,15,9,0,2025-03-14,2025-03 중순,60.0
104323,해태)초코홈런볼46g,과자,비스킷류,21,8,36.0,11,8,1,2025-03-11,2025-03 중순,72.7273
201668,농심)오이오차녹차525ml,음료,차음료,24,14,36.0,16,7,0,2025-03-11,2025-03 중순,43.75
083997,엔제이)시아와세도 밀크케익,빵,간식빵,31,21,36.0,27,1,3,2025-03-11,2025-03 중순,3.7037
123532,블루넌 골드 에디션 24K (골드바 레이블),양주와인,와인,34,25,36.0,29,0,4,2025-03-11,2025-03 중순,0.0
113193,롯데)칸쵸1300,과자,비스킷류,24,11,36.0,18,6,0,2025-03-11,2025-03 중순,33.3333
161092,오츠카)포카리스웨트620ml,음료,스포츠음료,30,14,36.0,19,7,0,2025-03-11,2025-03 중순,36.8421
070813,매일)바리스타에스프레소250ml,유음료,컵커피,28,10,36.0,13,8,2,2025-03-12,2025-03 중순,61.5385
160130,코카)코카콜라250ml,음료,탄산음료,25,8,36.0,13,8,1,2025-03-13,2025-03 중순,61.5385
170262,에이이)필스너우르켈500ml캔,맥주,수입맥주,32,18,36.0,24,5,0,2025-03-11,2025-03 중순,20.8333
191927,제이스)발두지레드750ml,양주와인,와인,24,6,36.0,18,6,0,2025-03-11,2025-03 중순,33.3333
123390,롯데)오징어버거,조리빵,햄버거,29,16,36.0,23,4,1,2025-03-12,2025-03 중순,17.3913
123983,이코몽 타루쵸조,전통주,기타전통주,34,34,36.0,32,0,2,2025-03-11,2025-03 중순,0.0
124648,K리그산리오 머플러(턱시도샘),패션잡화,시즌/소품,33,28,35.5,30,1,1,2025-03-11,2025-03 중순,3.3333
114919,롯데)더블크런키초코바,과자,초콜릿,28,10,35.0,16,7,1,2025-03-11,2025-03 중순,43.75
123549,해태)오사쯔빠스50g,과자,스낵류,22,9,35.0,12,6,3,2025-03-12,2025-03 중순,50.0
240018,CJ)맛소금250g,조미료/건물,조미료,23,10,35.0,12,7,2,2025-03-13,2025-03 중순,58.3333
070123,정식품)베지밀A(병)190ml,유음료,두유,27,13,35.0,15,8,0,2025-03-11,2025-03 중순,53.3333
370708,PB)나무젓가락 10입,가정용품,행락용품,23,4,35.0,11,9,0,2025-03-11,2025-03 중순,81.8182
190838,롯데)L와인까버네쇼비뇽750ml,양주와인,와인,24,10,35.0,18,5,1,2025-03-11,2025-03 중순,27.7778
105855,하바네로매콤닭다리,즉석 식품,즉석치킨(삭제예정),33,21,35.0,23,4,2,2025-03-11,2025-03 중순,17.3913
212008,PB)오백바초코70ml,아이스크림,노벨티,25,13,35.0,18,6,0,2025-03-11,2025-03 중순,33.3333
090024,해태)고향만두,냉동,냉동만두,28,19,35.0,22,4,1,2025-03-11,2025-03 중순,18.1818
084009,제스트)도쿄브레드초콜릿빵,빵,간식빵,29,21,35.0,23,3,2,2025-03-11,2025-03 중순,13.0435
062468,동서)스타벅스라떼320ml,유음료,컵커피,19,8,35.0,11,8,0,2025-03-11,2025-03 중순,72.7273
114538,폰토디 끼안티 클라시코 DOCG750ml,양주와인,와인,29,22,35.0,21,1,6,2025-03-11,2025-03 중순,4.7619
192140,산토리)메이커스마크200ml,양주와인,양주,27,12,35.0,21,5,0,2025-03-11,2025-03 중순,23.8095
109649,야구장크림새우,즉석 식품,즉석치킨(삭제예정),28,14,35.0,18,6,1,2025-03-11,2025-03 중순,33.3333
601579,PB)단백질바넛츠50g,과자,프로틴/시리얼,24,12,35.0,16,6,1,2025-03-11,2025-03 중순,37.5
160047,칠성)칠성사이다２５０캔,음료,탄산음료,31,17,35.0,21,6,0,2025-03-11,2025-03 중순,28.5714
123638,농심)후르츠텔라48g,과자,캔디류,27,12,35.0,16,6,2,2025-03-11,2025-03 중순,37.5
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인,와인,34,30,35.0,33,0,1,2025-03-11,2025-03 중순,0.0
109993,탐두 12년,양주와인,양주,25,15,35.0,20,5,0,2025-03-11,2025-03 중순,25.0
060974,덴마크)인포켓치즈20g,유음료,유제품,28,15,34.0,22,3,2,2025-03-11,2025-03 중순,13.6364
107524,K리그산리오 타이니참인형,문구/완구,일반완구,29,21,34.0,23,2,3,2025-03-11,2025-03 중순,8.6957
106676,크라운)마이쮸리치44g,과자,캔디류,23,11,34.0,13,7,1,2025-03-13,2025-03 중순,53.8462
112030,동서)오레오화이트100g,과자,비스킷류,23,8,34.0,13,7,1,2025-03-13,2025-03 중순,53.8462
132839,삼양)맵탱흑후추소고기라면큰컵,면,용기면,29,14,34.0,19,4,3,2025-03-11,2025-03 중순,21.0526
107668,K리그)산리오캐리어(마이멜로디),과자,캔디류,30,10,34.0,25,2,2,2025-03-11,2025-03 중순,8.0
109015,PB)바닐라빈슈크림빵105g,빵,간식빵,33,14,34.0,29,0,3,2025-03-11,2025-03 중순,0.0
109877,월계관 쥰마이 다이긴죠720ml,전통주,기타전통주,28,20,34.0,25,3,0,2025-03-11,2025-03 중순,12.0
141379,PB)칼칼북어국(컵),가공식품,상온간편식,23,12,34.0,13,7,1,2025-03-11,2025-03 중순,53.8462
192645,7P)스트롱사와레몬350ml,양주와인,하이볼,32,18,34.0,28,1,2,2025-03-11,2025-03 중순,3.5714
107166,서울)커피타운바닐라250ml,유음료,컵커피,25,14,34.0,14,7,1,2025-03-11,2025-03 중순,50.0
073385,리치푸드)로제쫄깃납작면(냉장),냉장,냉장간편식,25,8,34.0,20,4,1,2025-03-11,2025-03 중순,20.0
107135,G)보바티흑당밀크315ml,음료,차음료,25,12,34.0,19,3,3,2025-03-13,2025-03 중순,15.7895
104486,롯데)몽쉘카카오3300,과자,비스킷류,25,14,34.0,16,6,1,2025-03-12,2025-03 중순,37.5
123982,송죽매 미오,전통주,기타전통주,32,22,33.5,29,0,2,2025-03-11,2025-03 중순,0.0
160598,코카)스프라이트500ml,음료,탄산음료,23,12,33.0,18,5,0,2025-03-11,2025-03 중순,27.7778
132382,삼양)불닭볶음탕면(큰컵),면,용기면,21,11,33.0,13,7,0,2025-03-12,2025-03 중순,53.8462
170395,오비)new카스500ml병,맥주,국산맥주,22,12,33.0,16,5,1,2025-03-11,2025-03 중순,31.25
115333,롯데)밀크캬라멜,과자,캔디류,25,9,33.0,11,9,0,2025-03-12,2025-03 중순,81.8182
062428,매일)어메이징오트오리지널190ml,유음료,기능성우유,22,8,33.0,16,5,1,2025-03-12,2025-03 중순,31.25
240122,CJ)백설식용유500ml,조미료/건물,식용유지,22,5,33.0,10,8,1,2025-03-14,2025-03 중순,80.0
160463,웅진)아침햇살500ml,음료,전통음료,20,12,33.0,13,6,1,2025-03-12,2025-03 중순,46.1538
109943,레드브레스트12년 700ml,양주와인,양주,27,20,33.0,23,2,2,2025-03-11,2025-03 중순,8.6957
061364,서울)초코우유300ml,유음료,가공우유,27,10,33.0,22,4,0,2025-03-12,2025-03 중순,18.1818
191969,프레시넷 로제 스파클링(기념일추천),양주와인,와인,27,21,33.0,23,2,2,2025-03-11,2025-03 중순,8.6957
170289,하이트)하이트제로355ml캔,맥주,무알콜맥주,26,11,33.0,16,6,1,2025-03-12,2025-03 중순,37.5
070090,서울)흰우유200ml,유음료,흰우유,23,12,33.0,13,6,2,2025-03-11,2025-03 중순,46.1538
114857,코노수르 20배럴 까베르네소비뇽750ml,양주와인,와인,31,30,33.0,29,0,2,2025-03-11,2025-03 중순,0.0
123581,농심)츄파춥스슈퍼메가 ,과자,캔디류,31,15,32.5,27,2,0,2025-03-12,2025-03 중순,7.4074
192542,메타)글렌알라키8년에디션,양주와인,양주,30,20,32.0,28,0,2,2025-03-11,2025-03 중순,0.0
119693,롯데)ABC초코72g,과자,초콜릿,25,8,32.0,17,5,1,2025-03-12,2025-03 중순,29.4118
170361,에이이)코젤다크500ml캔,맥주,수입맥주,23,13,32.0,16,5,1,2025-03-11,2025-03 중순,31.25
061561,덴마크)딸기딸기우유300ml,유음료,가공우유,29,19,32.0,21,4,1,2025-03-11,2025-03 중순,19.0476
191225,샤또에메750ml,양주와인,와인,24,10,32.0,19,3,2,2025-03-11,2025-03 중순,15.7895
107050,현대)동원고추참치유부말이,미반,초밥류,25,11,32.0,21,3,1,2025-03-11,2025-03 중순,14.2857
118528,오리온)그래놀라바단백질바40g,과자,프로틴/시리얼,23,13,32.0,12,7,1,2025-03-11,2025-03 중순,58.3333
124310,우드포드 리저브 버번 750ml,양주와인,양주,28,19,32.0,22,1,4,2025-03-11,2025-03 중순,4.5455
132169,농심)오징어짬뽕큰사발,면,용기면,25,9,32.0,13,7,1,2025-03-13,2025-03 중순,53.8462
192647,7P)스트롱사와라임350ml,양주와인,하이볼,30,17,32.0,24,2,2,2025-03-11,2025-03 중순,8.3333
132170,농심)무파마큰사발면,면,용기면,25,14,32.0,17,5,1,2025-03-11,2025-03 중순,29.4118
107669,K리그)산리오캐리어(쿠로미),과자,캔디류,26,10,32.0,22,2,2,2025-03-11,2025-03 중순,9.0909
202624,웅진)자연은더말린자몽500ml,음료,주스,27,12,32.0,18,5,1,2025-03-11,2025-03 중순,27.7778
201417,칠성)트레비(레몬)500ml,음료,생수,26,11,32.0,14,6,2,2025-03-13,2025-03 중순,42.8571
601028,해태)버터링딥카페103g,과자,비스킷류,26,20,32.0,22,2,2,2025-03-11,2025-03 중순,9.0909
105641,동원)쿨피스에이드복숭아300ml,유음료,냉장주스,24,11,32.0,15,5,2,2025-03-12,2025-03 중순,33.3333
132166,농심)너구리(소컵),면,용기면,20,10,32.0,12,7,0,2025-03-11,2025-03 중순,58.3333
124326,스텔라330ml(6입)+큐피드 챌리스 2개,맥주,수입맥주,25,17,32.0,21,3,1,2025-03-15,2025-03 중순,14.2857
113974,롯데)왓따(콜라),과자,껌,22,11,31.0,15,5,1,2025-03-11,2025-03 중순,33.3333
601280,크라운)마이쮸애플망고,과자,캔디류,25,11,31.0,14,7,0,2025-03-15,2025-03 중순,50.0
192600,칠성)탐두12년700ml,양주와인,양주,27,16,31.0,25,2,0,2025-03-11,2025-03 중순,8.0
105873,PB)포도&파인애플아이스볼,아이스크림,노벨티,27,17,31.0,23,3,0,2025-03-11,2025-03 중순,13.0435
107816,K리그산리오)인형 키링_시나모롤,문구/완구,일반완구,29,17,31.0,23,2,2,2025-03-11,2025-03 중순,8.6957
180179,하이네)하이네켄500ml캔,맥주,수입맥주,27,15,31.0,21,4,0,2025-03-11,2025-03 중순,19.0476
191617,롯데)앙리마티스카티아(레드)750,양주와인,와인,26,24,31.0,22,1,3,2025-03-11,2025-03 중순,4.5455
122641,히말라야)파티스마트츄2입,건강/기호식품,숙취해소제,25,13,31.0,21,2,2,2025-03-11,2025-03 중순,9.5238
201004,칠성)립톤아이스티500ml,음료,차음료,19,8,31.0,13,6,0,2025-03-11,2025-03 중순,46.1538
107159,서울)커피타운모카250ml,유음료,컵커피,23,8,31.0,17,5,0,2025-03-12,2025-03 중순,29.4118
132139,농심)육개장큰사발,면,용기면,27,7,31.0,14,6,2,2025-03-14,2025-03 중순,42.8571
117106,롯데)청포도캔디2500,과자,캔디류,23,9,31.0,17,5,0,2025-03-12,2025-03 중순,29.4118
106453,PB)카덴돈코츠라멘212.9g,냉장,냉장간편식,27,17,31.0,22,2,2,2025-03-11,2025-03 중순,9.0909
071186,종가집)새콤달콤볶음김치80g,냉장,냉장간편식,28,12,31.0,18,5,1,2025-03-12,2025-03 중순,27.7778
192643,7P)스트롱사와자몽500ml,양주와인,하이볼,27,14,31.0,23,0,4,2025-03-11,2025-03 중순,0.0
115470,주라 10년 글라스패키지 700ml,양주와인,양주,31,25,31.0,31,0,0,2025-03-11,2025-03 중순,0.0
109911,연태아사간열500ml(2입),전통주,기타전통주,24,14,31.0,17,3,3,2025-03-11,2025-03 중순,17.6471
119316,농심)츄파춥스사워크롤러60g,과자,젤리류,26,13,30.0,17,4,2,2025-03-11,2025-03 중순,23.5294
109879,월계관 쥰마이750ml,전통주,기타전통주,22,12,30.0,15,4,2,2025-03-11,2025-03 중순,26.6667
200718,웅진)오곡누룽지500ml,음료,차음료,28,15,30.0,19,5,0,2025-03-13,2025-03 중순,26.3158
601674,농심)빵부장초코빵55g,과자,스낵류,27,14,30.0,19,4,1,2025-03-11,2025-03 중순,21.0526
105927,스위트)지렁이젤리사우어미니10g,과자,젤리류,18,8,30.0,12,6,0,2025-03-13,2025-03 중순,50.0
111180,CJ)소바바양념치킨240g,냉동,조리냉동,27,12,30.0,25,1,1,2025-03-12,2025-03 중순,4.0
180720,화요)화요25도375ml,전통주,소주,28,15,30.0,22,2,2,2025-03-11,2025-03 중순,9.0909
108106,세븐브로이)하이볼에빠진레몬500ml캔,양주와인,하이볼,23,12,30.0,15,5,1,2025-03-11,2025-03 중순,33.3333
192123,인덜지)부나하벤스튜라더700ml,양주와인,양주,25,15,30.0,22,2,1,2025-03-11,2025-03 중순,9.0909
191546,다크호스 브뤼750ml,양주와인,와인,29,27,30.0,28,0,1,2025-03-11,2025-03 중순,0.0
211135,하겐)스트로베리앤크림바80ml,아이스크림,고급,25,12,30.0,18,4,1,2025-03-11,2025-03 중순,22.2222
113430,크라운)키커바1000(30g),과자,초콜릿,23,13,30.0,13,6,1,2025-03-11,2025-03 중순,46.1538
107549,오츠카)소이조이애플30g,과자,프로틴/시리얼,18,7,29.0,10,6,1,2025-03-12,2025-03 중순,60.0
123301,엄마)스트로베리바크씬80g,과자,초콜릿,25,20,29.0,20,2,2,2025-03-11,2025-03 중순,10.0
109659,크라운)콘칩(대)148g,과자,스낵류,16,3,29.0,9,6,1,2025-03-12,2025-03 중순,66.6667
073305,CJ)닭가슴살소시지(청양고추)80g,냉장,냉장간식,25,13,29.0,16,4,2,2025-03-11,2025-03 중순,25.0
124650,K리그산리오 머플러(배드바츠마루),패션잡화,시즌/소품,25,16,29.0,23,2,0,2025-03-11,2025-03 중순,8.6957
190671,아영)디아블로까베르네소비뇽375,양주와인,와인,29,17,29.0,29,0,0,2025-03-11,2025-03 중순,0.0
170186,현대)미에로화이바350ml,음료,기능성드링크,23,6,29.0,18,4,0,2025-03-13,2025-03 중순,22.2222
200539,51-03_페르)로얄살루트21년500ml,양주와인,양주,29,25,29.0,29,0,0,2025-03-11,2025-03 중순,0.0
