mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
123390,롯데)오징어버거,조리빵,햄버거,23,13,27.0,16,3,2,2025-03-21,2025-03 하순,18.75
160020,칠성)게토레이레몬240ml캔,음료,스포츠음료,20,9,27.0,12,5,1,2025-03-21,2025-03 하순,41.6667
180865,제주와이너리귤로만10도*3병,전통주,기타전통주,30,19,27.0,27,0,1,2025-03-21,2025-03 하순,0.0
105287,푸드)순수얼음3kg,즉석음료,얼음,23,10,27.0,15,2,4,2025-03-22,2025-03 하순,13.3333
180564,서울탁)장수생막걸리750ml(센터),전통주,막걸리,24,15,27.0,20,2,1,2025-03-21,2025-03 하순,10.0
111764,해광)프레첼갈릭버터85g,과자,스낵류,20,8,27.0,10,6,1,2025-03-21,2025-03 하순,60.0
104288,해태)칼로리바란스치즈76g,과자,비스킷류,19,8,27.0,13,5,0,2025-03-21,2025-03 하순,38.4615
107782,K리그산리오)인형_우사하나,문구/완구,일반완구,18,5,27.0,13,4,1,2025-03-21,2025-03 하순,30.7692
123725,농심)츄파춥스후르츠기프트팩,과자,캔디류,27,19,27.0,22,1,2,2025-03-21,2025-03 하순,4.5455
123477,펄리셔 샤르도네,양주와인,와인,23,11,27.0,19,3,0,2025-03-21,2025-03 하순,15.7895
070897,롯데)의성마늘프랑크70g,냉장,냉장간식,23,15,27.0,19,3,0,2025-03-21,2025-03 하순,15.7895
109812,PB)옳곡땅콩버터생크림빵65g,디저트,냉장베이커리,20,13,27.0,14,4,1,2025-03-21,2025-03 하순,28.5714
132806,오뚜기)빅컵누들매콤한맛61g,면,용기면,20,7,27.0,14,4,1,2025-03-23,2025-03 하순,28.5714
107311,산토리)가쿠빈700ml,양주와인,양주,24,14,27.0,18,0,5,2025-03-21,2025-03 하순,0.0
061468,남양)초코에몽250ml,유음료,가공우유,20,7,27.0,16,3,1,2025-03-23,2025-03 하순,18.75
070134,서울)커피우유200ml,유음료,가공우유,22,4,27.0,17,3,1,2025-03-21,2025-03 하순,17.6471
115565,노마드 아웃랜드,양주와인,양주,24,21,27.0,22,1,1,2025-03-21,2025-03 하순,4.5455
160648,칠성)제주감귤1.5L,음료,주스,15,4,27.0,9,6,0,2025-03-21,2025-03 하순,66.6667
108527,PB)푸하하통단팥크림빵125g,디저트,냉장베이커리,24,10,27.0,16,4,1,2025-03-22,2025-03 하순,25.0
106470,PB)산리오복숭아아이스티제로350ml,음료,주스,19,11,26.0,13,4,1,2025-03-23,2025-03 하순,30.7692
211038,롯데)더블비얀코,아이스크림,노벨티,20,10,26.0,13,5,0,2025-03-22,2025-03 하순,38.4615
210871,롯데)빵빠레바닐라175ml,아이스크림,노벨티,18,9,26.0,12,5,0,2025-03-23,2025-03 하순,41.6667
112105,오리온)땅콩강정80g,과자,스낵류,18,6,26.0,10,6,0,2025-03-23,2025-03 하순,60.0
601028,해태)버터링딥카페103g,과자,비스킷류,20,13,26.0,13,2,4,2025-03-21,2025-03 하순,15.3846
107312,페르)발렌타인10년200ml,양주와인,양주,20,9,26.0,17,3,0,2025-03-21,2025-03 하순,17.6471
201133,칠성)황금보리500ml,음료,차음료,18,10,26.0,12,5,0,2025-03-21,2025-03 하순,41.6667
106676,크라운)마이쮸리치44g,과자,캔디류,21,13,26.0,14,4,1,2025-03-21,2025-03 하순,28.5714
180708,한국술)지평생막걸리750ml,전통주,막걸리,20,14,26.0,17,3,0,2025-03-21,2025-03 하순,17.6471
191235,조닌끼안티750ml,양주와인,와인,22,17,26.0,20,2,0,2025-03-25,2025-03 하순,10.0
202341,해태)갈아만든배500ml,음료,주스,16,8,26.0,11,5,0,2025-03-22,2025-03 하순,45.4545
152420,삼양)불닭소스200g,조미료/건물,소스류,22,9,26.0,16,4,0,2025-03-21,2025-03 하순,25.0
170262,에이이)필스너우르켈500ml캔,맥주,수입맥주,20,13,26.0,17,3,0,2025-03-21,2025-03 하순,17.6471
132837,삼양)맵탱흑후추소고기라면(봉지,면,봉지면,22,8,26.0,16,4,0,2025-03-21,2025-03 하순,25.0
192049,루이스엠마티니소노마카운티,양주와인,와인,20,11,26.0,16,2,2,2025-03-21,2025-03 하순,12.5
106073,언노운)드보오마주블랑드누아750ml,양주와인,와인,24,18,26.0,23,1,0,2025-03-21,2025-03 하순,4.3478
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,19,10,26.0,15,3,1,2025-03-21,2025-03 하순,20.0
600910,MZ)호올스아이스블루27.9g,과자,캔디류,15,8,26.0,9,5,1,2025-03-21,2025-03 하순,55.5556
124320,농심)먹태깡고추장마요60g,과자,스낵류,18,8,26.0,10,6,0,2025-03-28,2025-03 하순,60.0
109786,엠즈)밤티라미수120g,디저트,냉장베이커리,22,10,26.0,19,1,2,2025-03-22,2025-03 하순,5.2632
170088,광동)위생천75ml 병,음료,기능성드링크,16,9,26.0,11,5,0,2025-03-22,2025-03 하순,45.4545
600030,크라운)쿠크다스(커피)128g,과자,비스킷류,17,8,26.0,12,4,1,2025-03-22,2025-03 하순,33.3333
201351,HK)컨디션헛개수1.0L,음료,차음료,20,8,26.0,13,5,0,2025-03-21,2025-03 하순,38.4615
115465,주라 18년 700ml,양주와인,양주,20,14,26.0,16,2,2,2025-03-21,2025-03 하순,12.5
150946,롯데)돼지바70ml,아이스크림,노벨티,20,9,26.0,13,5,0,2025-03-22,2025-03 하순,38.4615
114538,폰토디 끼안티 클라시코 DOCG750ml,양주와인,와인,26,23,26.0,26,0,0,2025-03-21,2025-03 하순,0.0
153136,CJ)비비고한식간장김자반20g,조미료/건물,건해산물,21,16,25.0,19,2,0,2025-03-21,2025-03 하순,10.5263
107790,K리그산리오)인형_마이멜로디,문구/완구,일반완구,24,15,25.0,21,1,1,2025-03-21,2025-03 하순,4.7619
116695,오리온)마이구미 복숭아,과자,젤리류,19,7,25.0,9,5,2,2025-03-21,2025-03 하순,55.5556
132312,오뚜기)진라면순한맛큰컵,면,용기면,19,7,25.0,10,6,0,2025-03-22,2025-03 하순,60.0
107137,PB)제로곤약젤리청포도140ml,디저트,젤리,21,9,25.0,17,3,0,2025-03-23,2025-03 하순,17.6471
132839,삼양)맵탱흑후추소고기라면큰컵,면,용기면,20,14,25.0,15,3,1,2025-03-21,2025-03 하순,20.0
107511,빙그레)왕실쿠키샌드초코120ml,아이스크림,노벨티,21,14,25.0,18,1,2,2025-03-21,2025-03 하순,5.5556
132730,오뚜기)짜슐랭봉지,면,봉지면,24,10,25.0,15,4,1,2025-03-21,2025-03 하순,26.6667
062337,빙그레)더단백초코250ml,유음료,프로틴 음료,23,13,25.0,16,4,0,2025-03-23,2025-03 하순,25.0
107379,K)릴 에이블2 (코지버건디),담배,전자담배,23,14,25.0,22,1,0,2025-03-21,2025-03 하순,4.5455
160446,칠성)마운틴듀355ml,음료,탄산음료,21,13,25.0,15,4,0,2025-03-21,2025-03 하순,26.6667
123549,해태)오사쯔빠스50g,과자,스낵류,18,8,25.0,12,4,1,2025-03-21,2025-03 하순,33.3333
113843,롯데)왓따(복숭아),과자,껌,17,5,25.0,9,6,0,2025-03-21,2025-03 하순,66.6667
106481,해태)홈런볼소금우유49g,과자,비스킷류,14,7,25.0,8,5,1,2025-03-21,2025-03 하순,62.5
202435,코카)몬스터(망고로코)355,음료,기능성드링크,19,7,25.0,12,5,0,2025-03-21,2025-03 하순,41.6667
123537,9 라이브스 리저브 리슬링 ,양주와인,와인,24,18,25.0,21,1,1,2025-03-21,2025-03 하순,4.7619
061677,덴마크)슈레드피자치즈25g,유음료,유제품,19,9,25.0,10,6,0,2025-03-21,2025-03 하순,60.0
108409,오리온)닥터유단백질프로딸기250ml,유음료,프로틴 음료,21,6,25.0,13,5,0,2025-03-22,2025-03 하순,38.4615
062551,빙그레)스페셜티안티오키아460ml,유음료,가공우유,17,10,25.0,13,4,0,2025-03-26,2025-03 하순,30.7692
170947,디아)기네스콜드브루440ml캔,맥주,수입맥주,23,14,25.0,20,2,0,2025-03-21,2025-03 하순,10.0
141102,삼양)까르보불닭떡볶이(컵),가공식품,가공미반류,21,5,24.0,17,2,1,2025-03-22,2025-03 하순,11.7647
106537,던킨)화이트피치홍차제로500ml,음료,차음료,19,12,24.0,12,4,1,2025-03-22,2025-03 하순,33.3333
107414,하이트)테라라이트500ml캔,맥주,국산맥주,18,10,24.0,15,3,0,2025-03-21,2025-03 하순,20.0
161690,썬푸드)한치&땅콩55g,안주,오징어,18,2,24.0,8,5,2,2025-03-24,2025-03 하순,62.5
110985,해태)자유시간,과자,초콜릿,20,7,24.0,12,5,0,2025-03-24,2025-03 하순,41.6667
105297,대호)Big아메리카노스위트320ml,즉석음료,파우치,18,8,24.0,11,5,0,2025-03-21,2025-03 하순,45.4545
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인,와인,22,17,24.0,21,1,0,2025-03-21,2025-03 하순,4.7619
190518,아영)디아블로까버네쇼비뇽750ml,양주와인,와인,23,15,24.0,18,2,1,2025-03-22,2025-03 하순,11.1111
132868,오뚜기)열라면소컵,면,용기면,16,8,24.0,10,5,0,2025-03-21,2025-03 하순,50.0
180655,보해)new복분자375ml,전통주,기타전통주,17,7,24.0,9,5,1,2025-03-23,2025-03 하순,55.5556
150293,나뚜루)녹차컵,아이스크림,고급,22,7,24.0,11,3,4,2025-03-21,2025-03 하순,27.2727
601579,PB)단백질바넛츠50g,과자,프로틴/시리얼,19,13,24.0,12,4,1,2025-03-21,2025-03 하순,33.3333
108734,정관장)에너지활기력샷20ml,건강/기호식품,건강/이너뷰티,19,11,24.0,12,4,1,2025-03-21,2025-03 하순,33.3333
107679,K리그산리오)머플러(폼폼푸린),패션잡화,시즌/소품,21,11,24.0,19,1,1,2025-03-21,2025-03 하순,5.2632
124322,카스레몬 위글위글팩500ml(8입),맥주,수입맥주,21,16,24.0,19,1,1,2025-03-21,2025-03 하순,5.2632
104674,크라운)빅파이216g,과자,비스킷류,20,6,24.0,10,6,0,2025-03-22,2025-03 하순,60.0
106977,롯데)미니찰식빵330g,빵,식빵,24,16,24.0,24,0,0,2025-03-21,2025-03 하순,0.0
601353,농심)빵부장소금빵55g,과자,스낵류,19,10,24.0,12,4,1,2025-03-22,2025-03 하순,33.3333
132673,삼양)네가지치즈불닭볶음면(큰컵,면,용기면,16,7,24.0,12,4,0,2025-03-21,2025-03 하순,33.3333
107427,K리그X산리오 스트랩키링(케로피/대전),문구/완구,일반완구,18,8,24.0,15,3,0,2025-03-22,2025-03 하순,20.0
108862,롯데)스리라차골드후라이드치킨버거,조리빵,햄버거,24,11,24.0,18,3,0,2025-03-21,2025-03 하순,16.6667
113429,롯데)드림카카오72%,과자,초콜릿,18,4,24.0,13,4,0,2025-03-21,2025-03 하순,30.7692
105292,25년)얼음컵(빅볼),즉석음료,얼음,17,10,24.0,12,2,3,2025-03-23,2025-03 하순,16.6667
114536,프레스코발디 카스텔지오콘도 로쏘 디 몬탈치노750ml,양주와인,와인,24,23,24.0,24,0,0,2025-03-22,2025-03 하순,0.0
115051,롯데)후라보노오리지널,과자,껌,18,8,24.0,11,5,0,2025-03-22,2025-03 하순,45.4545
192603,산토리)짐빔하이볼자몽350ml캔,양주와인,하이볼,20,12,24.0,14,4,0,2025-03-21,2025-03 하순,28.5714
124636,키키쿼카)얼굴쿠션set,과자,캔디류,22,17,24.0,21,1,0,2025-03-25,2025-03 하순,4.7619
123455,파고 아일레스 아일레스 센다 드 레나도레스,양주와인,와인,20,5,24.0,13,3,2,2025-03-24,2025-03 하순,23.0769
072979,하림)닭가슴살리얼바오리지널80g,냉장,냉장간식,17,10,24.0,12,2,3,2025-03-24,2025-03 하순,16.6667
118618,하리보)웜즈사우어80g,과자,젤리류,19,9,23.5,13,3,1,2025-03-21,2025-03 하순,23.0769
123676,바이엔슈테판 둔켈(12입),맥주,수입맥주,18,11,23.0,15,2,1,2025-03-21,2025-03 하순,13.3333
105682,CJ)작은햇반흑미밥130g,가공식품,가공미반류,15,5,23.0,11,4,0,2025-03-22,2025-03 하순,36.3636
192140,산토리)메이커스마크200ml,양주와인,양주,19,7,23.0,13,4,0,2025-03-22,2025-03 하순,30.7692
370987,PB)소주컵10입,가정용품,행락용품,15,2,23.0,9,5,0,2025-03-22,2025-03 하순,55.5556
109133,매일)바리스타락토프리라떼325ml,유음료,컵커피,17,6,23.0,10,5,0,2025-03-23,2025-03 하순,50.0
115543,카발란 솔리스트 포트,양주와인,양주,23,19,23.0,21,1,0,2025-03-21,2025-03 하순,4.7619
053176,후랑크꼬치,즉석 식품,즉석치킨,15,6,23.0,7,6,0,2025-03-21,2025-03 하순,85.7143
210610,삼양)볶음간짬뽕큰컵,면,용기면,17,10,23.0,13,2,2,2025-03-21,2025-03 하순,15.3846
115477,탐나불린 쇼비뇽블랑 700ml,양주와인,양주,21,18,23.0,19,0,2,2025-03-21,2025-03 하순,0.0
107455,덴마크)테이크얼라이브블렌드레몬캐모마일 300ml,유음료,냉장주스,20,13,23.0,16,2,1,2025-03-21,2025-03 하순,12.5
191977,산펠리체비고렐로,양주와인,와인,21,15,23.0,18,2,0,2025-03-21,2025-03 하순,11.1111
360314, 모나미)아쿠아방수밴드_H,약품/의료품,의약외품,19,3,23.0,11,5,0,2025-03-23,2025-03 하순,45.4545
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,19,13,23.0,14,2,2,2025-03-22,2025-03 하순,14.2857
132169,농심)오징어짬뽕큰사발,면,용기면,19,4,23.0,11,5,0,2025-03-22,2025-03 하순,45.4545
106851,브라운)잭다니엘스애플500ml,양주와인,양주,18,11,23.0,13,3,1,2025-03-21,2025-03 하순,23.0769
122823,삼양사)상쾌환스틱ZERO18g(납작복숭아맛),건강/기호식품,숙취해소제,19,6,23.0,11,5,0,2025-03-23,2025-03 하순,45.4545
118647,해태)사브레84g,과자,비스킷류,15,8,23.0,9,5,0,2025-03-22,2025-03 하순,55.5556
104349,롯데)칙촉비스켓2400,과자,비스킷류,12,5,23.0,6,5,1,2025-03-21,2025-03 하순,83.3333
062515,정식품)고단백검은콩두유190ml,유음료,두유,17,7,23.0,10,5,0,2025-03-21,2025-03 하순,50.0
202370,칠성)아이시스500ml(12입),음료,생수,15,5,23.0,11,4,0,2025-03-21,2025-03 하순,36.3636
115438,주라 21년 700ml,양주와인,양주,18,14,23.0,15,2,1,2025-03-21,2025-03 하순,13.3333
105978,파니니)EPL플러스 축구카드_H,문구/완구,일반완구,21,11,23.0,20,1,0,2025-03-21,2025-03 하순,5.0
053279,대파크림치즈스틱,즉석 식품,즉석치킨,15,7,23.0,9,5,0,2025-03-21,2025-03 하순,55.5556
200539,51-03_페르)로얄살루트21년500ml,양주와인,양주,23,19,23.0,23,0,0,2025-03-21,2025-03 하순,0.0
210720,롯데)빠삐코130ml,아이스크림,노벨티,19,13,23.0,17,2,0,2025-03-21,2025-03 하순,11.7647
107749,PB)착한백미밥210g,가공식품,가공미반류,16,11,23.0,12,3,1,2025-03-21,2025-03 하순,25.0
117220,롯데)왓따 청포도,과자,껌,17,8,23.0,12,4,0,2025-03-22,2025-03 하순,33.3333
062475,남양)테이크핏고소한맛250ml,유음료,프로틴 음료,17,3,23.0,10,5,0,2025-03-24,2025-03 하순,50.0
104389,크라운)버터와플135g,과자,비스킷류,13,5,23.0,8,5,0,2025-03-22,2025-03 하순,62.5
108065,정관장)에브리타임맥스10ml,건강/기호식품,건강/이너뷰티,19,12,23.0,15,3,0,2025-03-21,2025-03 하순,20.0
201114,칠성)게토레이레몬600ml,음료,스포츠음료,19,7,23.0,13,4,0,2025-03-21,2025-03 하순,30.7692
170297,오비)스텔라아르투아500ml캔,맥주,수입맥주,23,17,23.0,19,2,0,2025-03-21,2025-03 하순,10.5263
122330,동서)맥심슈프림골드믹스,건강/기호식품,커피,23,7,23.0,21,1,0,2025-03-21,2025-03 하순,4.7619
192468,페르)제임슨오리지널500ml,양주와인,양주,23,14,23.0,23,0,0,2025-03-21,2025-03 하순,0.0
061843,빙그레)사이즈업바닐라라떼350ml,유음료,가공우유,22,19,23.0,19,1,1,2025-03-23,2025-03 하순,5.2632
106113,매일)페레로란드누아아이스크림70ml,아이스크림,고급,20,14,23.0,14,0,5,2025-03-21,2025-03 하순,0.0
062618,직납)아침미소그릭요구르트100g,유음료,요구르트,22,14,23.0,21,0,1,2025-03-22,2025-03 하순,0.0
107702,삼립)불고기맛후랑크70g,냉장,냉장간식,18,10,22.0,14,3,0,2025-03-21,2025-03 하순,21.4286
192543,제이콥스크릭클래식쉬라즈,양주와인,와인,16,5,22.0,13,3,0,2025-03-22,2025-03 하순,23.0769
113216,마즈)엠앤엠즈밀크37g,과자,초콜릿,18,6,22.0,10,5,0,2025-03-22,2025-03 하순,50.0
210731,해태)바밤바70ml,아이스크림,노벨티,16,5,22.0,11,4,0,2025-03-23,2025-03 하순,36.3636
132828,농심)신라면더레드125g,면,봉지면,18,10,22.0,12,4,0,2025-03-21,2025-03 하순,33.3333
117286,MZ)밀카밀크초코렛100g,과자,초콜릿,14,4,22.0,8,5,0,2025-03-23,2025-03 하순,62.5
106872,오리온)포카칩스윗치즈60g,과자,스낵류,14,6,22.0,8,5,0,2025-03-21,2025-03 하순,62.5
107510,빙그레)왕실쿠키샌드바닐라120ml,아이스크림,노벨티,23,14,22.0,17,2,1,2025-03-21,2025-03 하순,11.7647
109246,팔도)비빔면Ⅱ큰컵,면,용기면,16,7,22.0,11,4,0,2025-03-21,2025-03 하순,36.3636
161211,광동)옥수수수염차340ml,음료,차음료,17,5,22.0,10,4,1,2025-03-22,2025-03 하순,40.0
123572,PB)디저트39초코우유500ml,유음료,가공우유,22,7,22.0,16,0,4,2025-03-22,2025-03 하순,0.0
061524,남양)맛있는우유900ml*2입,유음료,흰우유,15,7,22.0,10,2,3,2025-03-23,2025-03 하순,20.0
109911,연태아사간열500ml(2입),전통주,기타전통주,18,7,22.0,12,4,0,2025-03-21,2025-03 하순,33.3333
107212,PB)열파닭볶음면큰컵,면,용기면,18,7,22.0,14,3,0,2025-03-23,2025-03 하순,21.4286
117265,마즈)이클립스페퍼민트31g,과자,캔디류,18,9,22.0,14,3,0,2025-03-21,2025-03 하순,21.4286
192254,샹그리아오렌지750ml,양주와인,리쿼,21,17,22.0,18,1,1,2025-03-21,2025-03 하순,5.5556
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인,양주,23,14,22.0,21,0,1,2025-03-22,2025-03 하순,0.0
070123,정식품)베지밀A(병)190ml,유음료,두유,16,6,22.0,9,5,0,2025-03-22,2025-03 하순,55.5556
122337,삼양사)상쾌환스틱사과맛18g,건강/기호식품,숙취해소제,21,8,22.0,12,4,1,2025-03-23,2025-03 하순,33.3333
180208,롯데)처음처럼640ml페트,전통주,소주,17,6,22.0,8,5,1,2025-03-22,2025-03 하순,62.5
109735,PB)옳곡피넛버터크림소보로110g,빵,간식빵,20,11,22.0,16,1,2,2025-03-22,2025-03 하순,6.25
106670,PB)카라멜마끼아또300ml,유음료,컵커피,16,12,22.0,13,3,0,2025-03-21,2025-03 하순,23.0769
106555,종근당)멀티비타부스터샷20ML,건강/기호식품,건강/이너뷰티,16,13,22.0,12,2,2,2025-03-21,2025-03 하순,16.6667
202617,하이트)토닉워터홍차(제로)300ml,음료,탄산음료,17,8,22.0,12,3,1,2025-03-23,2025-03 하순,25.0
124526,오마르셰리캐스크700ml,양주와인,양주,24,22,22.0,23,0,0,2025-03-21,2025-03 하순,0.0
220789,유성)유동번데기130g,가공식품,캔,16,6,22.0,9,5,0,2025-03-24,2025-03 하순,55.5556
119888,오리온)와우블랙레몬21g,과자,껌,20,7,22.0,9,6,0,2025-03-21,2025-03 하순,66.6667
030655,훈스)빅오리지널피자빵90g,간식,냉장피자,18,8,22.0,14,3,0,2025-03-23,2025-03 하순,21.4286
123351,로쉐마제 피노누아,양주와인,와인,20,15,22.0,16,1,2,2025-03-21,2025-03 하순,6.25
601137,PB)산리오초코쿠키(시나몬),과자,비스킷류,17,8,22.0,12,3,1,2025-03-22,2025-03 하순,25.0
106539,PB)카덴카라미소라멘212.9g,냉장,냉장간편식,18,14,22.0,16,2,0,2025-03-21,2025-03 하순,12.5
073305,CJ)닭가슴살소시지(청양고추)80g,냉장,냉장간식,18,11,22.0,13,2,2,2025-03-21,2025-03 하순,15.3846
180036,오비)카스500ml캔,맥주,국산맥주,19,15,22.0,15,2,1,2025-03-21,2025-03 하순,13.3333
181002,준마이긴죠아카후지720ml,전통주,기타전통주,18,10,22.0,14,0,4,2025-03-21,2025-03 하순,0.0
123738,CJ)비비고군만두315g,냉동,냉동만두,15,4,22.0,9,4,1,2025-03-28,2025-03 하순,44.4444
112283,오리온)오감자딥양념바베큐70g,과자,스낵류,16,6,22.0,9,5,0,2025-03-22,2025-03 하순,55.5556
160463,웅진)아침햇살500ml,음료,전통음료,16,14,22.0,12,2,2,2025-03-22,2025-03 하순,16.6667
118138,하리보)해피콜라사우어,과자,젤리류,17,8,22.0,10,4,1,2025-03-22,2025-03 하순,40.0
041509,이지텍)오리히로곤약젤리(복숭아,디저트,젤리,15,8,22.0,10,2,3,2025-03-23,2025-03 하순,20.0
110465,경진)꾸이맨30g,안주,생선류,13,6,22.0,8,4,1,2025-03-22,2025-03 하순,50.0
124309,잭 다니엘스 싱글배럴 700ml,양주와인,양주,22,17,22.0,22,0,0,2025-03-21,2025-03 하순,0.0
116389,오리온)왕꿈틀이1000,과자,젤리류,17,7,22.0,9,3,3,2025-03-23,2025-03 하순,33.3333
123547,크라켄블랙스파이스럼,양주와인,양주,20,14,22.0,19,1,0,2025-03-21,2025-03 하순,5.2632
601333,오리온)와우아이셔21g,과자,껌,22,16,22.0,16,3,0,2025-03-21,2025-03 하순,18.75
113367,오리온)촉촉한초코칩160g,과자,비스킷류,12,4,22.0,7,5,0,2025-03-21,2025-03 하순,71.4286
192175,디아)조니워커더블블랙700ml,양주와인,양주,22,16,22.0,22,0,0,2025-03-21,2025-03 하순,0.0
107050,현대)동원고추참치유부말이,미반,초밥류,17,10,22.0,12,3,1,2025-03-21,2025-03 하순,25.0
107669,K리그)산리오캐리어(쿠로미),과자,캔디류,18,10,21.0,14,2,1,2025-03-21,2025-03 하순,14.2857
