mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
371793,LG)퐁퐁주방세제리필오렌지1.2L_H,가정용품,세제류,28,14,40.0,20,7,0,2025-05-11,2025-05 중순,35.0
062505,덴마크)드링킹딸기275ml,유음료,요구르트,26,8,40.0,15,9,0,2025-05-11,2025-05 중순,60.0
600911,MZ)호올스허니레몬27.9g,과자,캔디류,29,17,40.0,23,5,1,2025-05-11,2025-05 중순,21.7391
124671,컵스)팝콘치킨,즉석 식품,즉석치킨(삭제예정),27,13,40.0,16,8,1,2025-05-12,2025-05 중순,50.0
124606,도원결의40도360ml(3입),전통주,기타전통주,33,21,40.0,24,4,3,2025-05-13,2025-05 중순,16.6667
113216,마즈)엠앤엠즈밀크37g,과자,초콜릿,29,13,40.0,15,9,1,2025-05-12,2025-05 중순,60.0
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림,노벨티,31,18,40.0,19,6,3,2025-05-11,2025-05 중순,31.5789
113367,오리온)촉촉한초코칩160g,과자,비스킷류,29,14,40.0,17,8,1,2025-05-11,2025-05 중순,47.0588
202648,일화)부르르제로사이다250ml,음료,탄산음료,29,14,40.0,21,6,1,2025-05-11,2025-05 중순,28.5714
062538,남양)아몬드데이오리지널190ml,유음료,기능성우유,37,14,40.0,27,5,1,2025-05-11,2025-05 중순,18.5185
112736,SAMG)빛나핑새콤한사워젤리,과자,젤리류,29,8,40.0,19,7,1,2025-05-14,2025-05 중순,36.8421
109732,롯데)찰떡인절미바75ml,아이스크림,노벨티,29,17,40.0,21,6,1,2025-05-11,2025-05 중순,28.5714
153107,CJ)백설멸치육수1분링,조미료/건물,조미료,28,12,40.0,18,8,0,2025-05-11,2025-05 중순,44.4444
124042,일신)캇예스사우어구미75g,과자,젤리류,31,16,40.0,23,4,3,2025-05-11,2025-05 중순,17.3913
114066,매일)바이오그릭요거트150g,유음료,요구르트,38,21,40.0,32,2,2,2025-05-11,2025-05 중순,6.25
083848,삼립)초당옥수수크림빵100g,빵,간식빵,34,16,40.0,23,7,0,2025-05-11,2025-05 중순,30.4348
400913,삼성)까스명수골드,약품/의료품,의약외품,27,8,40.0,16,8,1,2025-05-12,2025-05 중순,50.0
124569,동아제약)얼박_복숭아230ml,즉석음료,파우치,29,12,39.0,20,7,0,2025-05-11,2025-05 중순,35.0
115368,오리온)꼬북칩카라멜팝콘맛72g,과자,스낵류,32,12,39.0,18,8,1,2025-05-11,2025-05 중순,44.4444
201276,광동)제주삼다수2.0L,음료,생수,26,11,39.0,15,8,1,2025-05-13,2025-05 중순,53.3333
061677,덴마크)슈레드피자치즈25g,유음료,유제품,28,15,39.0,18,7,1,2025-05-13,2025-05 중순,38.8889
107241,훼밀리)에낙스파이시라면스낵28g,과자,스낵류,24,9,39.0,12,9,1,2025-05-12,2025-05 중순,75.0
132730,오뚜기)짜슐랭봉지,면,봉지면,29,17,39.0,22,6,0,2025-05-12,2025-05 중순,27.2727
210381,팔도)비빔면큰컵,면,용기면,28,13,39.0,20,6,1,2025-05-11,2025-05 중순,30.0
119827,마즈)엠앤엠즈블록크리스피44g,과자,초콜릿,30,6,39.0,19,7,1,2025-05-12,2025-05 중순,36.8421
123544,돈 멜초 2021,양주와인,와인,32,26,39.0,28,3,1,2025-05-11,2025-05 중순,10.7143
210678,롯데)명가찰떡아이스90ml,아이스크림,노벨티,30,17,39.0,19,7,1,2025-05-11,2025-05 중순,36.8421
110724,크라운)콘치66g,과자,스낵류,28,8,39.0,14,9,1,2025-05-12,2025-05 중순,64.2857
114811,하리보)골든배렌젤리100g,과자,젤리류,22,10,39.0,12,7,3,2025-05-12,2025-05 중순,58.3333
113434,롯데)아몬드초코볼2300,과자,초콜릿,28,11,39.0,18,7,1,2025-05-11,2025-05 중순,38.8889
124535,진주햄)천하장사콰트로치즈70g,냉장,냉장간식,33,13,39.0,18,9,0,2025-05-11,2025-05 중순,50.0
118013,오리온)예감오리지널64g,과자,스낵류,26,11,39.0,13,9,1,2025-05-11,2025-05 중순,69.2308
141522,PB)고기듬뿍미역국(컵),가공식품,상온간편식,29,13,39.0,21,5,2,2025-05-11,2025-05 중순,23.8095
107294,티머니)기후동행카드_ver2(해치),서비스 상품,일반서비스,31,12,39.0,27,4,0,2025-05-11,2025-05 중순,14.8148
107414,하이트)테라라이트500ml캔,맥주,국산맥주,38,18,39.0,23,7,1,2025-05-11,2025-05 중순,30.4348
170395,오비)new카스500ml병,맥주,국산맥주,35,22,39.0,27,5,0,2025-05-11,2025-05 중순,18.5185
050283,뚜또)밀감230g,디저트,젤리,23,10,39.0,15,8,0,2025-05-11,2025-05 중순,53.3333
371155,롯알)맥스부탄가스220g,가정용품,행락용품,24,6,38.0,15,8,0,2025-05-13,2025-05 중순,53.3333
123161,코젤다크 330ml캔(24입),맥주,수입맥주,31,16,38.0,19,7,1,2025-05-11,2025-05 중순,36.8421
210742,빙그레)뽕따소다130ml,아이스크림,노벨티,26,13,38.0,13,8,2,2025-05-11,2025-05 중순,61.5385
201355,동서)스타벅스더블샷(에스프레소,음료,커피음료,23,6,38.0,15,7,1,2025-05-11,2025-05 중순,46.6667
105960,G)페양구야끼소바오리지널120g,면,용기면,34,20,38.0,26,2,4,2025-05-11,2025-05 중순,7.6923
108365,우진)지오도라퀸타20/21 750ml,양주와인,와인,33,19,38.0,29,1,3,2025-05-11,2025-05 중순,3.4483
124636,키키쿼카)얼굴쿠션set,과자,캔디류,30,20,38.0,26,4,0,2025-05-11,2025-05 중순,15.3846
083852,삼립)순우유완듀완듀팡110g,빵,간식빵,26,14,38.0,16,8,0,2025-05-11,2025-05 중순,50.0
083640,삼립)NEW초코블랑48g,빵,구움과자,28,10,38.0,21,6,0,2025-05-12,2025-05 중순,28.5714
094262,프레시팜)착한한끼두부300g,신선,야채,28,14,38.0,19,7,0,2025-05-11,2025-05 중순,36.8421
160130,코카)코카콜라250ml,음료,탄산음료,22,9,38.0,14,8,0,2025-05-11,2025-05 중순,57.1429
124725,하림)직화갈비맛핫바65g,냉장,냉장간식,29,18,38.0,20,6,1,2025-05-11,2025-05 중순,30.0
107305,PB)파리의이온비타납작복숭아제로500ml,음료,스포츠음료,24,12,38.0,17,7,0,2025-05-11,2025-05 중순,41.1765
118138,하리보)해피콜라사우어,과자,젤리류,28,14,38.0,15,9,0,2025-05-11,2025-05 중순,60.0
132709,팔도)틈새라면매운김치컵,면,용기면,30,15,38.0,18,8,0,2025-05-11,2025-05 중순,44.4444
083686,PB)버터크림앙모스180g,빵,간식빵,32,18,38.0,20,6,2,2025-05-11,2025-05 중순,30.0
083773,PB)담백한통밀도넛40g,빵,구움과자,33,18,38.0,22,6,1,2025-05-11,2025-05 중순,27.2727
200591,페르)앱솔루트보드카700ml,양주와인,양주,32,13,38.0,21,7,0,2025-05-12,2025-05 중순,33.3333
105369,아미)순수얼음1kg,즉석음료,얼음,28,15,38.0,16,7,2,2025-05-11,2025-05 중순,43.75
124544,롯데)포켓델리햄&포테이토샐러드,미반,푸드 간편식,31,18,38.0,25,4,1,2025-05-11,2025-05 중순,16.0
083851,삼립)순우유밀크요팡65g,빵,간식빵,30,13,38.0,18,8,0,2025-05-11,2025-05 중순,44.4444
124172,랏소베어)얼굴쿠션set,과자,초콜릿,33,26,38.0,30,2,1,2025-05-11,2025-05 중순,6.6667
104429,청우)참깨스틱85g,과자,비스킷류,24,9,38.0,13,9,0,2025-05-11,2025-05 중순,69.2308
150931,빙그레)비비빅75ml,아이스크림,노벨티,31,12,38.0,17,8,1,2025-05-11,2025-05 중순,47.0588
160779,웅진)하늘보리500ml,음료,차음료,28,12,37.0,19,6,1,2025-05-12,2025-05 중순,31.5789
380462,애경)2080치약125g_H,H&B,치약,27,10,37.0,20,6,0,2025-05-11,2025-05 중순,30.0
160408,코카)환타오렌지600ml,음료,탄산음료,22,9,37.0,14,7,1,2025-05-11,2025-05 중순,50.0
062398,서울)비요뜨링크138g,유음료,요구르트,32,19,37.0,27,3,1,2025-05-11,2025-05 중순,11.1111
108976,롯데)로제함박스파게티,미반,푸드 간편식,39,31,37.0,35,0,2,2025-05-11,2025-05 중순,0.0
132630,농심)앵그리짜파구리큰사발,면,용기면,27,15,37.0,17,6,2,2025-05-11,2025-05 중순,35.2941
160648,칠성)제주감귤1.5L,음료,주스,24,8,37.0,15,7,1,2025-05-11,2025-05 중순,46.6667
170453,오비)카스740ml캔,맥주,국산맥주,35,12,37.0,22,7,0,2025-05-11,2025-05 중순,31.8182
106294,하림)더미식김치콩나물국350g,가공식품,상온간편식,31,18,37.0,22,6,0,2025-05-11,2025-05 중순,27.2727
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,29,14,37.0,23,5,0,2025-05-12,2025-05 중순,21.7391
125193,PB)럭히밥사골곰탕꾹밥225g,가공식품,가공미반류,34,31,37.0,32,1,1,2025-05-11,2025-05 중순,3.125
104349,롯데)칙촉비스켓2400,과자,비스킷류,25,9,37.0,14,7,2,2025-05-11,2025-05 중순,50.0
124644,롯데)제로말차크림모나카140ml,아이스크림,노벨티,29,12,37.0,20,5,2,2025-05-11,2025-05 중순,25.0
170914,하이트)켈리500ml캔,맥주,국산맥주,31,19,37.0,24,5,0,2025-05-11,2025-05 중순,20.8333
119548,농심)1M츄파춥스사워벨트55g,과자,젤리류,37,30,37.0,31,3,0,2025-05-11,2025-05 중순,9.6774
125604,정승제)목표대학가능 티셔츠_L,패션잡화,시즌/소품,32,25,36.5,28,2,1,2025-05-15,2025-05 중순,7.1429
191976,산타리타트리플C,양주와인,와인,32,22,36.0,26,1,4,2025-05-11,2025-05 중순,3.8462
401517,동화)부채표미인활75ml,약품/의료품,의약외품,28,8,36.0,18,7,0,2025-05-13,2025-05 중순,38.8889
109767,티젠)말차라떼7입,건강/기호식품,차,36,22,36.0,25,4,2,2025-05-11,2025-05 중순,16.0
125226,글렌피딕34년셰리캐스크피니쉬 700ml,양주와인,양주,27,13,36.0,22,4,1,2025-05-11,2025-05 중순,18.1818
107456,덴마크)테이크얼라이브블렌드자몽히비스커스 300ml,유음료,냉장주스,32,14,36.0,18,8,0,2025-05-11,2025-05 중순,44.4444
083884,삼립)발효버터빅스위트데니쉬,빵,간식빵,25,12,36.0,13,8,1,2025-05-12,2025-05 중순,61.5385
106861,빙그레)더단백딸기250ml,유음료,프로틴 음료,24,9,36.0,16,7,0,2025-05-11,2025-05 중순,43.75
371927,피죤)무균무때욕실용500ml_H,가정용품,세제류,32,9,36.0,26,4,0,2025-05-11,2025-05 중순,15.3846
109936,발렌타인10년 700ml,양주와인,양주,27,18,36.0,21,3,3,2025-05-13,2025-05 중순,14.2857
119693,롯데)ABC초코72g,과자,초콜릿,20,5,36.0,10,9,0,2025-05-11,2025-05 중순,90.0
124540,그린)닭가슴살몸짱버거,조리빵,햄버거,29,17,36.0,21,5,1,2025-05-11,2025-05 중순,23.8095
125075,몽키숄더700ml,양주와인,양주,30,19,36.0,25,1,4,2025-05-11,2025-05 중순,4.0
106546,동원)동원샘물2L,음료,생수,26,12,36.0,19,6,0,2025-05-11,2025-05 중순,31.5789
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림,고급,28,10,36.0,21,4,2,2025-05-13,2025-05 중순,19.0476
161571,정화)오징어는땅콩을좋아해55g,안주,오징어,24,12,36.0,17,5,2,2025-05-11,2025-05 중순,29.4118
124637,키키쿼카)밍크담요set,과자,캔디류,33,27,36.0,29,2,1,2025-05-11,2025-05 중순,6.8966
390876,유한)좋은느낌울트라날개대16P,위생용품,생리대,32,14,36.0,28,3,0,2025-05-11,2025-05 중순,10.7143
123814,델토리)크랩새우딥초코60g,과자,스낵류,23,10,36.0,16,6,1,2025-05-11,2025-05 중순,37.5
161086,코카)코카콜라제로250ml,음료,탄산음료,22,8,36.0,13,8,0,2025-05-12,2025-05 중순,61.5385
160141,오츠카)포카리스웨트1.5L,음료,스포츠음료,25,14,36.0,15,7,1,2025-05-11,2025-05 중순,46.6667
062558,빙그레)사이즈업돌체라떼350ml,유음료,가공우유,28,6,36.0,18,7,0,2025-05-11,2025-05 중순,38.8889
105641,동원)쿨피스에이드복숭아300ml,유음료,냉장주스,40,14,36.0,20,9,0,2025-05-11,2025-05 중순,45.0
361184,LG)페리오토탈7치약_H,H&B,치약,26,13,36.0,21,5,0,2025-05-11,2025-05 중순,23.8095
124710,농심)츄파춥스딸사워코코레몬350ml,음료,주스,31,24,36.0,26,3,1,2025-05-11,2025-05 중순,11.5385
141410,삼양)로제불닭떡볶이(컵),가공식품,가공미반류,37,14,35.0,32,2,0,2025-05-12,2025-05 중순,6.25
132042,오뚜기)참깨라면소컵,면,용기면,23,11,35.0,15,7,0,2025-05-11,2025-05 중순,46.6667
105922,벤앤제리스)체리가르시아파인트473ml,아이스크림,고급,33,13,35.0,27,2,2,2025-05-11,2025-05 중순,7.4074
170258,엠즈)삿포로실버컵650ml캔,맥주,수입맥주,29,13,35.0,24,4,0,2025-05-11,2025-05 중순,16.6667
381677,남영)비비안여성헴팬티95_H,패션잡화,팬티/내의,38,28,35.0,33,1,1,2025-05-11,2025-05 중순,3.0303
170186,현대)미에로화이바350ml,음료,기능성드링크,25,15,35.0,12,6,4,2025-05-11,2025-05 중순,50.0
107817,K리그산리오)인형 키링_포차코,문구/완구,일반완구,31,23,35.0,29,2,0,2025-05-11,2025-05 중순,6.8966
180802,진로)진로640ml페트,전통주,소주,31,14,35.0,18,6,2,2025-05-11,2025-05 중순,33.3333
123693,G)스틱휘낭시에레몬티39g,빵,구움과자,31,16,35.0,24,3,2,2025-05-11,2025-05 중순,12.5
106824,스윗)케이준치킨너겟샐러드165g,미반,샐러드 ,33,21,35.0,31,0,2,2025-05-11,2025-05 중순,0.0
202671,코카)몬스터에너지선라이즈355,음료,기능성드링크,24,6,35.0,14,7,1,2025-05-11,2025-05 중순,50.0
070197,서울)초코우유200ml,유음료,가공우유,25,12,35.0,18,6,0,2025-05-12,2025-05 중순,33.3333
116364,오리온)마이구미1000,과자,젤리류,25,10,35.0,15,6,2,2025-05-11,2025-05 중순,40.0
073305,CJ)닭가슴살소시지(청양고추)80g,냉장,냉장간식,28,13,35.0,19,4,3,2025-05-11,2025-05 중순,21.0526
080279,대림)숯불구이맛후랑크70g,냉장,냉장간식,23,11,35.0,14,6,2,2025-05-11,2025-05 중순,42.8571
124478,화요25도(나혼렙에디션),전통주,소주,27,18,35.0,21,2,4,2025-05-11,2025-05 중순,9.5238
073385,리치푸드)로제쫄깃납작면(냉장),냉장,냉장간편식,26,11,35.0,19,5,1,2025-05-11,2025-05 중순,26.3158
119410,롯데)크런키초코바30g,과자,초콜릿,27,17,35.0,18,5,2,2025-05-12,2025-05 중순,27.7778
212009,PB)오백바딸기70ml,아이스크림,노벨티,25,4,35.0,14,8,0,2025-05-11,2025-05 중순,57.1429
160252,코카)파워에이드마운틴600ml,음료,스포츠음료,25,9,35.0,18,6,0,2025-05-12,2025-05 중순,33.3333
372019,싸다고)샤프란핑크센세이션리필2_H,가정용품,세제류,23,8,35.0,15,7,0,2025-05-11,2025-05 중순,46.6667
119865,하리보)믹스사우어100g,과자,젤리류,25,13,35.0,15,6,2,2025-05-13,2025-05 중순,40.0
062168,매일)바리스타디카페인325ml,유음료,컵커피,25,11,35.0,18,6,0,2025-05-11,2025-05 중순,33.3333
133737,종가집)맛김치50g,냉장,냉장간편식,30,17,35.0,17,7,1,2025-05-11,2025-05 중순,41.1765
150947,롯데)스크류바75ml,아이스크림,노벨티,25,11,35.0,18,6,0,2025-05-11,2025-05 중순,33.3333
124554,PB)바밤바알밤크림빵110g,빵,간식빵,31,18,35.0,20,5,2,2025-05-11,2025-05 중순,25.0
105299,대호)Big복숭아아이스티320ml,즉석음료,파우치,21,10,34.0,12,7,1,2025-05-11,2025-05 중순,58.3333
113512,맥캘란 12년 더블캐스크 700ml,양주와인,양주,29,23,34.0,26,2,1,2025-05-11,2025-05 중순,7.6923
108546,마즈)이클립스소프트리치45g,과자,캔디류,24,11,34.0,17,6,0,2025-05-12,2025-05 중순,35.2941
124435,PB)바스켓팝콘,과자,스낵류,30,14,34.0,25,2,2,2025-05-11,2025-05 중순,8.0
061196,매일)바리스타카라멜250ml,유음료,컵커피,22,11,34.0,15,5,2,2025-05-12,2025-05 중순,33.3333
123868,글렌알라키 15년 700ml,양주와인,양주,32,26,34.0,30,0,2,2025-05-11,2025-05 중순,0.0
070742,서울)저지방우유1L,유음료,기능성우유,28,11,34.0,19,6,0,2025-05-11,2025-05 중순,31.5789
109940,발렌타인 마스터스 700ml,양주와인,양주,28,16,34.0,24,2,2,2025-05-11,2025-05 중순,8.3333
220585,오뚜기)맛있는큰밥300g,가공식품,가공미반류,23,13,34.0,17,5,1,2025-05-11,2025-05 중순,29.4118
324113,티머니)전국교통카드(그레이)_통,서비스 상품,일반서비스,30,10,34.0,23,3,2,2025-05-11,2025-05 중순,13.0435
201698,코카)토레타500ml,음료,스포츠음료,21,10,34.0,14,6,1,2025-05-11,2025-05 중순,42.8571
202697,동화)비타천120ml,음료,기능성드링크,22,14,34.0,16,6,0,2025-05-11,2025-05 중순,37.5
123627,빙그레)요맘때복숭아70ml,아이스크림,노벨티,32,12,34.0,25,4,0,2025-05-11,2025-05 중순,16.0
117122,롯데)스카치캔디2500,과자,캔디류,24,12,34.0,17,6,0,2025-05-11,2025-05 중순,35.2941
132339,오뚜기)진짬뽕큰컵,면,용기면,24,12,34.0,15,7,0,2025-05-11,2025-05 중순,46.6667
125595,조정식)리셋 티셔츠_L,패션잡화,시즌/소품,28,22,34.0,25,3,0,2025-05-16,2025-05 중순,12.0
107055,카브루)리얼레몬하이볼355ml캔,양주와인,하이볼,30,13,34.0,20,6,0,2025-05-11,2025-05 중순,30.0
109844,산미구엘페일필젠병320ml(24입),맥주,수입맥주,30,21,34.0,25,2,2,2025-05-11,2025-05 중순,8.0
390869,LG)바디피트볼록맞춤오버4P,위생용품,생리대,25,17,33.0,19,5,0,2025-05-11,2025-05 중순,26.3158
601580,PB)단백질바(베리)50g,과자,프로틴/시리얼,27,18,33.0,20,5,0,2025-05-11,2025-05 중순,25.0
201966,웅진)초록매실마일드500ml,음료,전통음료,22,11,33.0,16,5,1,2025-05-11,2025-05 중순,31.25
062515,정식품)고단백검은콩두유190ml,유음료,두유,30,16,33.0,26,2,1,2025-05-11,2025-05 중순,7.6923
115430,동서)오레오씬즈바닐라84g,과자,비스킷류,26,15,33.0,16,6,1,2025-05-11,2025-05 중순,37.5
124906,키다리)진실의미간대파육개장큰컵,면,용기면,24,16,33.0,19,4,1,2025-05-11,2025-05 중순,21.0526
160140,오츠카)포카리스웨트240ml캔,음료,스포츠음료,19,8,33.0,10,8,0,2025-05-12,2025-05 중순,80.0
124254,맥캘란 18년 셰리오크,양주와인,양주,34,29,33.0,26,0,5,2025-05-11,2025-05 중순,0.0
118878,CJ)밀국물떡볶이346g,냉장,냉장간편식,23,8,33.0,14,7,0,2025-05-11,2025-05 중순,50.0
094261,프레시팜)안심콩나물300g,신선,야채,29,11,33.0,21,5,0,2025-05-11,2025-05 중순,23.8095
061843,빙그레)사이즈업바닐라라떼350ml,유음료,가공우유,22,10,33.0,14,6,1,2025-05-11,2025-05 중순,42.8571
132201,농심)너구리큰사발,면,용기면,19,8,33.0,12,7,0,2025-05-12,2025-05 중순,58.3333
411172,맨담)갸스비매트왁스80g(최강)_H,미용/화장품,헤어스타일링,31,5,33.0,30,1,0,2025-05-12,2025-05 중순,3.3333
124391,그린)듬뿍크래미유부초밥,미반,초밥류,33,20,33.0,21,6,0,2025-05-11,2025-05 중순,28.5714
105927,스위트)지렁이젤리사우어미니10g,과자,젤리류,27,6,33.0,16,7,0,2025-05-11,2025-05 중순,43.75
201051,오츠카)나랑드사이다245ml,음료,탄산음료,27,13,33.0,16,7,0,2025-05-11,2025-05 중순,43.75
123790,고운벗)스노우생초코레트오리지널32g,과자,초콜릿,20,10,33.0,13,6,1,2025-05-11,2025-05 중순,46.1538
119866,하리보)프리마베라80g,과자,젤리류,24,12,33.0,19,4,1,2025-05-12,2025-05 중순,21.0526
123557,SAMG)하츄핑의4D젤리42g,과자,젤리류,25,12,33.0,17,6,0,2025-05-11,2025-05 중순,35.2941
106071,언노운)드보오마주오리지널브뤼750ml,양주와인,와인,32,16,33.0,31,0,1,2025-05-11,2025-05 중순,0.0
161254,광동)옥수수수염차500ml,음료,차음료,19,8,33.0,12,7,0,2025-05-11,2025-05 중순,58.3333
202357,칠성)레쓰비그란데헤이즐넛500ml,음료,커피음료,24,13,33.0,15,6,1,2025-05-12,2025-05 중순,40.0
102863,롯데)빵빠레소프트바초코,아이스크림,노벨티,30,15,33.0,20,5,1,2025-05-11,2025-05 중순,25.0
201408,HK)컨디션(레이디)100ml,음료,기능성드링크,23,8,33.0,16,6,0,2025-05-12,2025-05 중순,37.5
141380,PB)시금치된장국(컵),가공식품,상온간편식,23,11,33.0,15,5,2,2025-05-11,2025-05 중순,33.3333
124780,해태)구운양파명랑핫도그맛110g,과자,스낵류,25,16,32.0,19,4,1,2025-05-12,2025-05 중순,21.0526
070896,롯데)에센뽀득프랑크70g,냉장,냉장간식,24,13,32.0,16,6,0,2025-05-11,2025-05 중순,37.5
105153,웰그린)수박에이드230ml,즉석음료,파우치,20,11,32.0,14,6,0,2025-05-11,2025-05 중순,42.8571
150909,롯데)옥동자70ml,아이스크림,노벨티,22,11,32.0,15,6,0,2025-05-11,2025-05 중순,40.0
140538,CJ)강된장보리비빔밥(컵반),가공식품,가공미반류,24,9,32.0,13,6,2,2025-05-11,2025-05 중순,46.1538
115577,카발란 하이볼 위스키소다(24입),양주와인,양주,32,29,32.0,32,0,0,2025-05-11,2025-05 중순,0.0
109927,앱솔루트 앤디워홀 700ml,양주와인,양주,22,13,32.0,17,5,0,2025-05-11,2025-05 중순,29.4118
111739,크라운)참크래커56g,과자,비스킷류,20,8,32.0,10,8,0,2025-05-11,2025-05 중순,80.0
