mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
106108,오비)카스레몬제로330ml캔,맥주,무알콜맥주,20,15,25.0,17,2,1,2025-04-02,2025-04 초순,11.7647
107412,진주햄)천하장사콰트로치즈50g,냉장,냉장간식,22,8,25.0,12,5,1,2025-04-06,2025-04 초순,41.6667
191290,리커)산밸리샤도네이750ml,양주와인,와인,19,12,25.0,16,3,0,2025-04-01,2025-04 초순,18.75
123356,더 그레이프 그라인더 피노타쥐,양주와인,와인,25,20,25.0,23,1,0,2025-04-01,2025-04 초순,4.3478
132139,농심)육개장큰사발,면,용기면,17,8,25.0,9,6,0,2025-04-01,2025-04 초순,66.6667
107672,K리그산리오)머플러(포차코),패션잡화,시즌/소품,22,12,25.0,18,2,1,2025-04-02,2025-04 초순,11.1111
202771,동화)배러라이트120ml,음료,기능성드링크,17,11,24.0,12,2,3,2025-04-01,2025-04 초순,16.6667
124878,토트넘 No.7 마킹 네이비 티셔츠_100,패션잡화,시즌/소품,22,17,24.0,21,1,0,2025-04-01,2025-04 초순,4.7619
390831,PB)천연펄프3겹데코12롤,위생용품,티슈,16,8,24.0,12,4,0,2025-04-02,2025-04 초순,33.3333
083909,엔제이)스위트도넛100g,빵,간식빵,21,12,24.0,13,4,1,2025-04-03,2025-04 초순,30.7692
107677,K리그산리오)머플러(마이멜로디),패션잡화,시즌/소품,22,16,24.0,20,0,2,2025-04-01,2025-04 초순,0.0
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,24,12,24.0,18,3,0,2025-04-01,2025-04 초순,16.6667
141725,CJ)비비고사골곰탕500g,가공식품,상온간편식,20,13,24.0,16,3,0,2025-04-01,2025-04 초순,18.75
192126,반피센티네750ml,양주와인,와인,20,12,24.0,16,3,0,2025-04-01,2025-04 초순,18.75
124230,히비키 하모니,양주와인,양주,30,23,24.0,24,0,2,2025-04-01,2025-04 초순,0.0
202702,칠성)핫식스더킹피치355ml,음료,기능성드링크,14,5,24.0,9,5,0,2025-04-02,2025-04 초순,55.5556
105774,PB)카덴카키아게우동228g,냉장,냉장간편식,19,13,24.0,12,1,5,2025-04-01,2025-04 초순,8.3333
106676,크라운)마이쮸리치44g,과자,캔디류,21,8,24.0,11,5,1,2025-04-01,2025-04 초순,45.4545
124118,오뚜기)컵누들짬뽕맛소컵,면,용기면,21,9,24.0,13,4,1,2025-04-03,2025-04 초순,30.7692
132164,농심)사리곰탕큰사발면,면,용기면,28,9,24.0,16,5,0,2025-04-01,2025-04 초순,31.25
123741,엠즈)39저당딸기크림롤105g,디저트,냉장베이커리,25,12,24.0,20,0,3,2025-04-01,2025-04 초순,0.0
220562,동원)양반전복죽285g,가공식품,가공미반류,16,10,24.0,12,4,0,2025-04-02,2025-04 초순,33.3333
105855,하바네로매콤닭다리,즉석 식품,즉석치킨(삭제예정),20,13,24.0,16,3,0,2025-04-01,2025-04 초순,18.75
105927,스위트)지렁이젤리사우어미니10g,과자,젤리류,18,8,24.0,8,5,2,2025-04-01,2025-04 초순,62.5
202656,일화)맥콜제로250ml,음료,탄산음료,22,12,24.0,15,4,0,2025-04-01,2025-04 초순,26.6667
192047,브레드앤버터피노누아,양주와인,와인,19,18,24.0,15,1,3,2025-04-01,2025-04 초순,6.6667
105970,매일)피크닉청포도240ml,유음료,냉장주스,18,6,24.0,9,6,0,2025-04-01,2025-04 초순,66.6667
123407,삼립)잘익은참쑥이야기110g,빵,간식빵,19,13,24.0,15,1,3,2025-04-03,2025-04 초순,6.6667
062429,매일)어메이징오트언스위트190ml,유음료,기능성우유,18,8,24.0,10,4,2,2025-04-01,2025-04 초순,40.0
211091,롯데)찰옥수수140ml,아이스크림,노벨티,17,11,24.0,13,3,1,2025-04-02,2025-04 초순,23.0769
105949,마즈)비카인드단백질바40g,과자,프로틴/시리얼,26,13,24.0,17,4,0,2025-04-01,2025-04 초순,23.5294
192467,롯데)떼레디마리오화이트750ml,양주와인,와인,20,13,24.0,17,1,2,2025-04-01,2025-04 초순,5.8824
124671,컵스)팝콘치킨,즉석 식품,즉석치킨(삭제예정),20,15,24.0,17,1,2,2025-04-04,2025-04 초순,5.8824
109752,삼경)필러즈망고구미56g,과자,젤리류,17,7,24.0,13,3,1,2025-04-01,2025-04 초순,23.0769
401517,동화)부채표미인활75ml,약품/의료품,의약외품,20,8,24.0,14,4,0,2025-04-01,2025-04 초순,28.5714
107137,PB)제로곤약젤리청포도140ml,디저트,젤리,21,12,24.0,12,3,3,2025-04-01,2025-04 초순,25.0
110985,해태)자유시간,과자,초콜릿,14,8,24.0,9,5,0,2025-04-01,2025-04 초순,55.5556
210719,빙그레)투게더홈,아이스크림,홈타입,18,13,24.0,13,4,0,2025-04-01,2025-04 초순,30.7692
118533,오리온)예감볶은양파64g,과자,스낵류,18,8,24.0,8,5,2,2025-04-03,2025-04 초순,62.5
107670,K리그산리오)머플러(한교동),패션잡화,시즌/소품,22,12,24.0,18,1,2,2025-04-01,2025-04 초순,5.5556
161062,동서)스타벅스모카,음료,커피음료,19,6,24.0,8,6,1,2025-04-01,2025-04 초순,75.0
083985,엔제이)마루토나가사키카스테라,빵,간식빵,16,10,24.0,8,3,4,2025-04-03,2025-04 초순,37.5
192544,제이콥스크릭클래식샤도네이,양주와인,와인,21,19,24.0,19,1,1,2025-04-01,2025-04 초순,5.2632
123235,하이네켄 5L 케그(2입),맥주,수입맥주,20,9,24.0,18,2,0,2025-04-01,2025-04 초순,11.1111
133746,한울)매운실비김치80g,냉장,냉장간편식,17,12,23.0,14,3,0,2025-04-04,2025-04 초순,21.4286
192596,52-05_제이)달모어12년(쉐리)700ml,양주와인,양주,27,17,23.0,22,0,2,2025-04-01,2025-04 초순,0.0
041299,제이탑)NEW달달꿀떡200g,디저트,떡,17,9,23.0,14,3,0,2025-04-01,2025-04 초순,21.4286
191257,아영)알파카카베르네메를로750ml,양주와인,와인,19,5,23.0,15,3,0,2025-04-03,2025-04 초순,20.0
083698,롯데)우유식빵400g,빵,식빵,19,9,23.0,15,3,0,2025-04-04,2025-04 초순,20.0
111272,해태)연양갱,과자,캔디류,16,9,23.0,10,4,1,2025-04-01,2025-04 초순,40.0
053179,오리지날소떡꼬치,즉석 식품,즉석치킨,16,8,23.0,10,4,1,2025-04-02,2025-04 초순,40.0
201163,칠성)게토레이블루볼트600ml,음료,스포츠음료,17,9,23.0,10,5,0,2025-04-01,2025-04 초순,50.0
601674,농심)빵부장초코빵55g,과자,스낵류,19,11,23.0,13,4,0,2025-04-01,2025-04 초순,30.7692
108106,세븐브로이)하이볼에빠진레몬500ml캔,양주와인,하이볼,21,16,23.0,14,1,4,2025-04-01,2025-04 초순,7.1429
190840,롯데)L와인샤도네이750ml,양주와인,와인,21,12,23.0,18,2,0,2025-04-03,2025-04 초순,11.1111
061351,매일)바리스타로슈거250ml,유음료,컵커피,22,9,23.0,13,4,1,2025-04-01,2025-04 초순,30.7692
107136,PB)제로곤약젤리복숭아140ml,디저트,젤리,20,12,23.0,14,3,1,2025-04-01,2025-04 초순,21.4286
070588,서울)목장의신선한우유1L,유음료,흰우유,18,8,23.0,9,5,1,2025-04-01,2025-04 초순,55.5556
115052,롯데)후라보노레이디,과자,껌,18,9,23.0,9,5,1,2025-04-01,2025-04 초순,55.5556
413524,동원)뉴트리스틱(참치연어)_H,일용잡화,반려동물용품,21,2,23.0,14,4,0,2025-04-04,2025-04 초순,28.5714
360868,애경)케라시스데미지린스_H,H&B,샴푸/린스,17,11,23.0,14,3,0,2025-04-02,2025-04 초순,21.4286
072055,CJ)맥스봉빅소시지150g,냉장,냉장간식,18,16,23.0,15,2,1,2025-04-01,2025-04 초순,13.3333
115576,카발란 드라이 하이볼(24입),양주와인,양주,22,20,23.0,21,0,1,2025-04-01,2025-04 초순,0.0
141379,PB)칼칼북어국(컵),가공식품,상온간편식,16,7,23.0,8,5,1,2025-04-01,2025-04 초순,62.5
124635,키키쿼카)쁘띠키링set,과자,캔디류,21,18,23.0,20,1,0,2025-04-01,2025-04 초순,5.0
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인,와인,21,19,23.0,20,1,0,2025-04-01,2025-04 초순,5.0
124873,맨시티 메신저백,패션잡화,시즌/소품,21,19,23.0,20,1,0,2025-04-01,2025-04 초순,5.0
080960,CJ)가쓰오우동222.5g(큰컵),냉장,냉장간편식,16,8,23.0,10,4,1,2025-04-01,2025-04 초순,40.0
123876,와일드 터키 81,양주와인,양주,20,14,23.0,18,1,1,2025-04-01,2025-04 초순,5.5556
104349,롯데)칙촉비스켓2400,과자,비스킷류,21,8,23.0,10,6,0,2025-04-02,2025-04 초순,60.0
107055,카브루)리얼레몬하이볼355ml캔,양주와인,하이볼,17,9,23.0,14,3,0,2025-04-03,2025-04 초순,21.4286
117408,동아)박카스맛젤리50g,과자,젤리류,15,8,23.0,11,4,0,2025-04-05,2025-04 초순,36.3636
190517,아영)샤또기봉레드750ml,양주와인,와인,23,12,23.0,23,0,0,2025-04-01,2025-04 초순,0.0
124874,토트넘 No.7 마킹 화이트 티셔츠_95,패션잡화,시즌/소품,20,12,23.0,16,2,1,2025-04-01,2025-04 초순,12.5
123390,롯데)오징어버거,조리빵,햄버거,19,14,23.0,15,3,0,2025-04-01,2025-04 초순,20.0
124720,동원)그릴리직화닭꼬치데리야끼75g,냉장,냉장안주,15,5,23.0,9,5,0,2025-04-03,2025-04 초순,55.5556
141102,삼양)까르보불닭떡볶이(컵),가공식품,가공미반류,17,13,23.0,14,3,0,2025-04-01,2025-04 초순,21.4286
105158,칠성)칸타타아이스블랙커피320ml,즉석음료,파우치,15,7,23.0,9,5,0,2025-04-01,2025-04 초순,55.5556
180762,진로)일품진로1924 375ml,전통주,소주,21,9,23.0,15,2,2,2025-04-02,2025-04 초순,13.3333
083851,삼립)순우유밀크요팡65g,빵,간식빵,15,5,23.0,11,4,0,2025-04-04,2025-04 초순,36.3636
108570,하이트)블랙보리다크로스트520ml,음료,차음료,21,8,23.0,15,2,2,2025-04-02,2025-04 초순,13.3333
132382,삼양)불닭볶음탕면(큰컵),면,용기면,16,12,23.0,11,2,3,2025-04-02,2025-04 초순,18.1818
111739,크라운)참크래커56g,과자,비스킷류,23,12,23.0,14,3,2,2025-04-01,2025-04 초순,21.4286
106851,브라운)잭다니엘스애플500ml,양주와인,양주,21,10,23.0,20,1,0,2025-04-01,2025-04 초순,5.0
062592,PB)헬로맨바닐라라떼320ml,유음료,컵커피,17,7,23.0,8,6,0,2025-04-02,2025-04 초순,75.0
141055,CJ)스팸마요덮밥(컵반),가공식품,가공미반류,13,6,23.0,8,5,0,2025-04-01,2025-04 초순,62.5
201967,하이트)블랙보리520ml,음료,차음료,16,5,23.0,10,4,1,2025-04-01,2025-04 초순,40.0
362002,LG)마카다미아크랜베리바디워시_H,H&B,화장비누/바디클렌저,19,13,23.0,17,2,0,2025-04-01,2025-04 초순,11.7647
108608,산토리)짐빔하이볼진저350ml캔,양주와인,하이볼,15,8,23.0,11,4,0,2025-04-01,2025-04 초순,36.3636
123406,PB)인절미찰떡크림빵90g,빵,간식빵,17,14,23.0,11,0,6,2025-04-01,2025-04 초순,0.0
162360,CJ)비비고칩오리지널40g,안주,스낵안주,17,11,23.0,11,3,2,2025-04-01,2025-04 초순,27.2727
115411,달모어 12년 700ml,양주와인,양주,18,14,22.5,13,1,3,2025-04-01,2025-04 초순,7.6923
600870,동서)콘푸라이트바35g,과자,프로틴/시리얼,21,16,22.0,14,3,1,2025-04-01,2025-04 초순,21.4286
192175,디아)조니워커더블블랙700ml,양주와인,양주,21,16,22.0,20,0,1,2025-04-01,2025-04 초순,0.0
124644,롯데)제로말차크림모나카140ml,아이스크림,노벨티,15,5,22.0,9,4,1,2025-04-05,2025-04 초순,44.4444
124884,하나코하쿠매실사케,전통주,기타전통주,20,16,22.0,18,0,2,2025-04-01,2025-04 초순,0.0
170227,오비)버드와이저500ml캔,맥주,수입맥주,16,9,22.0,13,3,0,2025-04-01,2025-04 초순,23.0769
170273,오비)산토리프리미엄500ml캔,맥주,수입맥주,19,16,22.0,17,1,1,2025-04-01,2025-04 초순,5.8824
201889,칠성)칸타타흑당라떼275ml,음료,커피음료,16,5,22.0,9,5,0,2025-04-02,2025-04 초순,55.5556
192646,7P)스트롱사와자몽350ml,양주와인,하이볼,19,14,22.0,16,0,3,2025-04-02,2025-04 초순,0.0
114020,롯데)가나마일드2800,과자,초콜릿,18,9,22.0,10,5,0,2025-04-02,2025-04 초순,50.0
160278,코카)파워에이드마운틴1.5L,음료,스포츠음료,14,5,22.0,8,5,0,2025-04-03,2025-04 초순,62.5
210742,빙그레)뽕따소다130ml,아이스크림,노벨티,18,3,22.0,14,3,0,2025-04-06,2025-04 초순,21.4286
106769,PB)착한꿀호떡95g,빵,간식빵,19,14,22.0,17,1,1,2025-04-01,2025-04 초순,5.8824
170262,에이이)필스너우르켈500ml캔,맥주,수입맥주,21,13,22.0,20,0,1,2025-04-02,2025-04 초순,0.0
210720,롯데)빠삐코130ml,아이스크림,노벨티,16,8,22.0,11,4,0,2025-04-01,2025-04 초순,36.3636
073588,롯데)의성마늘프랑크매콤땡초65g,냉장,냉장간식,24,13,22.0,15,4,0,2025-04-01,2025-04 초순,26.6667
062380,PB)헬로맨카페라떼320ml,유음료,컵커피,15,6,22.0,9,4,1,2025-04-02,2025-04 초순,44.4444
109843,발베니25년700ml,양주와인,양주,19,14,22.0,17,1,1,2025-04-08,2025-04 초순,5.8824
192542,메타)글렌알라키8년에디션,양주와인,양주,22,15,22.0,20,1,0,2025-04-01,2025-04 초순,5.0
180587,진로)참이슬후레쉬640ml페트,전통주,소주,20,12,22.0,15,3,0,2025-04-01,2025-04 초순,20.0
124047,델토리)스웨디시스타일딸기홀릭47g,과자,초콜릿,17,10,22.0,14,2,1,2025-04-01,2025-04 초순,14.2857
123560,로얄살루트 21년 패션 에디션 3 700ml,양주와인,양주,21,21,22.0,20,0,1,2025-04-01,2025-04 초순,0.0
202513,하이트)토닉워터제로300ml,음료,탄산음료,18,13,22.0,16,2,0,2025-04-01,2025-04 초순,12.5
108546,마즈)이클립스소프트리치45g,과자,캔디류,15,7,22.0,11,3,1,2025-04-04,2025-04 초순,27.2727
117105,롯데)말랑카우(봉지),과자,캔디류,22,16,22.0,13,3,2,2025-04-03,2025-04 초순,23.0769
413583,동원)뉴트리스틱(참치)_H,일용잡화,반려동물용품,22,5,22.0,18,2,0,2025-04-02,2025-04 초순,11.1111
192086,신세계)페데리코까바브뤼750ml,양주와인,와인,21,14,22.0,18,1,1,2025-04-01,2025-04 초순,5.5556
191235,조닌끼안티750ml,양주와인,와인,19,15,22.0,16,0,3,2025-04-01,2025-04 초순,0.0
115543,카발란 솔리스트 포트,양주와인,양주,23,21,22.0,21,0,1,2025-04-01,2025-04 초순,0.0
124309,잭 다니엘스 싱글배럴 700ml,양주와인,양주,22,20,22.0,22,0,0,2025-04-01,2025-04 초순,0.0
362014,애경)2080슈퍼클린칫솔_H,H&B,칫솔,18,12,22.0,14,3,0,2025-04-01,2025-04 초순,21.4286
600868,동서)오곡코코볼바33g,과자,프로틴/시리얼,15,9,22.0,11,3,1,2025-04-01,2025-04 초순,27.2727
160194,팔도)비락식혜238ml,음료,전통음료,11,3,21.0,6,5,0,2025-04-03,2025-04 초순,83.3333
202382,웅진)자연은납작복숭아340ml,음료,주스,14,3,21.0,8,4,1,2025-04-01,2025-04 초순,50.0
106855,코카)몬스터오지레모네이드355ml,음료,기능성드링크,16,6,21.0,11,3,1,2025-04-02,2025-04 초순,27.2727
191767,디아)라가불린16년700ml,양주와인,양주,22,12,21.0,15,1,3,2025-04-01,2025-04 초순,6.6667
106732,PB)오늘도쫄깃베이글플레인115g,간식,냉장간식,18,13,21.0,14,2,1,2025-04-01,2025-04 초순,14.2857
107456,덴마크)테이크얼라이브블렌드자몽히비스커스 300ml,유음료,냉장주스,17,12,21.0,13,3,0,2025-04-01,2025-04 초순,23.0769
106670,PB)카라멜마끼아또300ml,유음료,컵커피,17,10,21.0,13,3,0,2025-04-03,2025-04 초순,23.0769
220178,동원)라이트참치150g,가공식품,캔,15,7,21.0,12,3,0,2025-04-04,2025-04 초순,25.0
107810,K리그산리오)인형 키링_폼폼푸린,문구/완구,일반완구,18,10,21.0,15,0,3,2025-04-01,2025-04 초순,0.0
117220,롯데)왓따 청포도,과자,껌,14,8,21.0,6,5,1,2025-04-02,2025-04 초순,83.3333
115569,하리보)스타믹스젤리100g,과자,젤리류,18,11,21.0,10,4,1,2025-04-01,2025-04 초순,40.0
220179,동원)고추참치150g,가공식품,캔,14,5,21.0,10,3,1,2025-04-01,2025-04 초순,30.0
150970,롯데)구구크러스터660ml,아이스크림,홈타입,15,4,21.0,10,4,0,2025-04-02,2025-04 초순,40.0
107685,K리그)산리오캐리어(단체),과자,캔디류,20,8,21.0,19,0,1,2025-04-01,2025-04 초순,0.0
107582,농심)까망베르치즈타라19g,안주,스낵안주,16,7,21.0,13,2,1,2025-04-02,2025-04 초순,15.3846
201895,오츠카)데자와500ml,음료,차음료,19,6,21.0,12,4,0,2025-04-05,2025-04 초순,33.3333
106114,매크로)하이츄사우어(자몽맛),과자,캔디류,18,9,21.0,14,2,1,2025-04-01,2025-04 초순,14.2857
124478,화요25도(나혼렙에디션),전통주,소주,17,14,21.0,15,2,0,2025-04-01,2025-04 초순,13.3333
107138,PB)제로곤약젤리사과140ml,디저트,젤리,19,12,21.0,14,3,0,2025-04-01,2025-04 초순,21.4286
100990,농심)멘토스과일,과자,캔디류,15,6,21.0,8,5,0,2025-04-01,2025-04 초순,62.5
124459,PB)쫀득쿠키멜로바60g,과자,캔디류,19,11,21.0,15,1,2,2025-04-03,2025-04 초순,6.6667
109328,오뚜기)마라탕밥(컵밥),가공식품,가공미반류,17,9,21.0,15,2,0,2025-04-01,2025-04 초순,13.3333
123624,G)파스키에브레첼270g,빵,간식빵,16,12,21.0,12,1,3,2025-04-02,2025-04 초순,8.3333
101949,롯데)자일리톨용기껌3000,과자,껌,13,5,21.0,9,4,0,2025-04-06,2025-04 초순,44.4444
113843,롯데)왓따(복숭아),과자,껌,14,5,21.0,6,5,1,2025-04-05,2025-04 초순,83.3333
180123,하이네)하이네켄330ml캔,맥주,수입맥주,17,11,21.0,13,3,0,2025-04-02,2025-04 초순,23.0769
109383,즉석)블루치즈고르곤졸라피자,즉석 식품,즉석조리,18,13,21.0,16,1,1,2025-04-02,2025-04 초순,6.25
124513,우진)루체 21 750ml,양주와인,와인,23,13,21.0,19,0,2,2025-04-01,2025-04 초순,0.0
191870,호세쿠엘보750ml,양주와인,양주,19,16,21.0,17,0,2,2025-04-01,2025-04 초순,0.0
115565,노마드 아웃랜드,양주와인,양주,16,9,21.0,13,2,1,2025-04-01,2025-04 초순,15.3846
161426,한양)숏다리20g,안주,오징어,25,13,21.0,13,5,0,2025-04-01,2025-04 초순,38.4615
083973,에이스)전주수제초코파이90g,빵,구움과자,17,11,21.0,12,2,2,2025-04-03,2025-04 초순,16.6667
114391,플라네타 코메타750ml,양주와인,와인,21,16,21.0,21,0,0,2025-04-01,2025-04 초순,0.0
220652,동원)양반밤단팥죽285g,가공식품,가공미반류,15,2,20.0,10,3,1,2025-04-01,2025-04 초순,30.0
106166,이즐)기본형교통카드(K패스),서비스 상품,일반서비스,16,9,20.0,14,2,0,2025-04-03,2025-04 초순,14.2857
200247,디아)조니워커블랙500ml,양주와인,양주,19,17,20.0,18,0,1,2025-04-03,2025-04 초순,0.0
122762,이노엔)컨디션스틱자두18g,건강/기호식품,숙취해소제,16,11,20.0,12,3,0,2025-04-01,2025-04 초순,25.0
124419,오리온)뉴비틀즈57g,과자,캔디류,17,6,20.0,13,2,1,2025-04-04,2025-04 초순,15.3846
123540,이스까이 시라 비오니에,양주와인,와인,15,10,20.0,12,2,1,2025-04-02,2025-04 초순,16.6667
170935,제주)곰표밀맥주500ml캔,맥주,국산맥주,16,7,20.0,12,3,0,2025-04-01,2025-04 초순,25.0
124783,에이스)마루와유지크림브륄레130g,건강/기호식품,쨈/꿀,14,11,20.0,11,3,0,2025-04-04,2025-04 초순,27.2727
123354,더 그레이프 그라인더 슈냉블랑,양주와인,와인,21,14,20.0,15,2,1,2025-04-01,2025-04 초순,13.3333
202676,엠탑)아톰에너지파워업제로355ml,음료,기능성드링크,20,12,20.0,14,3,0,2025-04-01,2025-04 초순,21.4286
132201,농심)너구리큰사발,면,용기면,16,7,20.0,8,5,0,2025-04-02,2025-04 초순,62.5
106722,마즈)스니커즈피넛70g,과자,초콜릿,16,7,20.0,12,3,0,2025-04-02,2025-04 초순,25.0
221555,대상)안주야직화불막창160g,냉동,조리냉동,18,14,20.0,17,1,0,2025-04-03,2025-04 초순,5.8824
115434,달모어 킹렉산더3세 700ml,양주와인,양주,18,14,20.0,16,0,2,2025-04-02,2025-04 초순,0.0
112721,롯데)꼬깔콘매콤달콤67g,과자,스낵류,21,13,20.0,11,4,1,2025-04-01,2025-04 초순,36.3636
105978,파니니)EPL플러스 축구카드_H,문구/완구,일반완구,20,12,20.0,17,0,2,2025-04-01,2025-04 초순,0.0
108815,PB)마롱호두단팥빵105g,빵,간식빵,17,12,20.0,14,0,3,2025-04-01,2025-04 초순,0.0
170503,하이트)테라500ml캔,맥주,국산맥주,18,11,20.0,13,3,0,2025-04-01,2025-04 초순,23.0769
201424,농심)백산수2L,음료,생수,13,8,20.0,9,3,1,2025-04-01,2025-04 초순,33.3333
070214,칠성)콜드오렌지900ml,유음료,냉장주스,11,4,20.0,6,4,1,2025-04-05,2025-04 초순,66.6667
106545,HK)티로그복숭아스파클링355ml,음료,탄산음료,14,4,20.0,9,4,0,2025-04-02,2025-04 초순,44.4444
124479,화요41도(나혼렙에디션),전통주,소주,20,18,20.0,18,1,0,2025-04-01,2025-04 초순,5.5556
391031,LG)쏘피유기농100%무표백중형4P,위생용품,생리대,15,8,20.0,12,2,1,2025-04-01,2025-04 초순,16.6667
117151,해태)오예스360g,과자,비스킷류,18,10,20.0,17,1,0,2025-04-01,2025-04 초순,5.8824
140876,CJ)햇반불고기덮밥(컵반),가공식품,가공미반류,14,5,20.0,6,4,2,2025-04-01,2025-04 초순,66.6667
118950,오리온)꼬북칩쵸코츄러스맛80g,과자,스낵류,19,12,20.0,12,3,1,2025-04-01,2025-04 초순,25.0
