mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
601580,PB)단백질바(베리)50g,과자,프로틴/시리얼,20,17,20.0,18,1,0,2025-03-01,2025-03 초순,5.5556
192123,인덜지)부나하벤스튜라더700ml,양주와인,양주,16,12,20.0,14,2,0,2025-03-01,2025-03 초순,14.2857
123406,PB)인절미찰떡크림빵90g,빵,간식빵,18,13,20.0,16,0,2,2025-03-01,2025-03 초순,0.0
107137,PB)제로곤약젤리청포도140ml,디저트,젤리,17,9,20.0,9,1,5,2025-03-01,2025-03 초순,11.1111
108654,네슬레)다막피스타치오60G,과자,초콜릿,17,6,20.0,10,2,3,2025-03-04,2025-03 초순,20.0
110000,팔리니리몬첼로500ml,양주와인,리쿼,16,13,20.0,13,1,2,2025-03-01,2025-03 초순,7.6923
123350,로쉐마제 로제,양주와인,와인,17,14,20.0,15,1,1,2025-03-01,2025-03 초순,6.6667
109964,발렌타인30년 700ml,양주와인,양주,20,18,20.0,17,0,2,2025-03-01,2025-03 초순,0.0
109128,MDS)스틱콘버터60g,미반,샐러드 ,15,4,20.0,10,3,1,2025-03-01,2025-03 초순,30.0
191664,레뱅드)또스띠모스카토다스티750,양주와인,와인,17,6,20.0,15,1,1,2025-03-03,2025-03 초순,6.6667
113182,베린저 메인앤바인 샤르도네750ml ,양주와인,와인,15,11,20.0,12,2,1,2025-03-01,2025-03 초순,16.6667
122641,히말라야)파티스마트츄2입,건강/기호식품,숙취해소제,17,13,20.0,13,2,1,2025-03-01,2025-03 초순,15.3846
070897,롯데)의성마늘프랑크70g,냉장,냉장간식,17,5,20.0,13,2,1,2025-03-03,2025-03 초순,15.3846
123335,아사히쇼쿠사이340ml(24입),맥주,수입맥주,18,15,20.0,16,0,2,2025-03-01,2025-03 초순,0.0
107749,PB)착한백미밥210g,가공식품,가공미반류,18,9,20.0,11,4,0,2025-03-03,2025-03 초순,36.3636
141722,MQ)통귀리밥컵50g,가공식품,가공미반류,19,18,20.0,18,0,1,2025-03-01,2025-03 초순,0.0
191939,JD라포레 부르고뉴 블랑,양주와인,와인,18,13,20.0,13,0,4,2025-03-01,2025-03 초순,0.0
192029,롯데)브레드앤버터피노누아750ml,양주와인,와인,19,11,20.0,18,0,1,2025-03-01,2025-03 초순,0.0
062402,다논)액티비아스무디딸기바나나,유음료,요구르트,17,14,20.0,13,2,1,2025-03-02,2025-03 초순,15.3846
170912,오비)카스370ml캔(6입),맥주,국산맥주,15,6,20.0,10,3,1,2025-03-03,2025-03 초순,30.0
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인,양주,20,15,20.0,18,1,0,2025-03-03,2025-03 초순,5.5556
106989,그린)킹장우치킨마요삼각,미반,삼각김밥,16,10,20.0,12,3,0,2025-03-01,2025-03 초순,25.0
107063,롯데)파스퇴르우유빙수230ml,아이스크림,노벨티,15,11,20.0,9,2,3,2025-03-01,2025-03 초순,22.2222
123592,롯데)베스트콤보샌드,조리빵,샌드위치,18,11,20.0,14,1,2,2025-03-02,2025-03 초순,7.1429
210719,빙그레)투게더홈,아이스크림,홈타입,15,6,20.0,10,3,1,2025-03-02,2025-03 초순,30.0
112119,크라운)새콤달콤딸기29g,과자,캔디류,12,7,20.0,6,5,0,2025-03-03,2025-03 초순,83.3333
170227,오비)버드와이저500ml캔,맥주,수입맥주,16,9,20.0,12,3,0,2025-03-05,2025-03 초순,25.0
113147,글렌알라키 루비포트 10년 700ml,양주와인,양주,16,14,20.0,12,0,4,2025-03-04,2025-03 초순,0.0
107529,K리그산리오 코로코로쿠리링인형,문구/완구,일반완구,15,9,19.5,11,2,1,2025-03-07,2025-03 초순,18.1818
109884,비잔클리어,전통주,기타전통주,20,18,19.0,18,0,1,2025-03-01,2025-03 초순,0.0
807807,엠즈)삿포로350ml캔,맥주,수입맥주,17,4,19.0,16,1,0,2025-03-04,2025-03 초순,6.25
140724,오뚜기)전복죽285g,가공식품,가공미반류,14,10,19.0,11,2,1,2025-03-01,2025-03 초순,18.1818
192466,라벨5 700ml,양주와인,양주,15,12,19.0,13,2,0,2025-03-01,2025-03 초순,15.3846
107480,PB)옥지의매운떡볶이~!(지옥맛),냉장,냉장간편식,15,9,19.0,11,0,4,2025-03-01,2025-03 초순,0.0
107244,오리온)오감자어니언50g,과자,스낵류,13,5,19.0,6,5,0,2025-03-02,2025-03 초순,83.3333
437482,파니니EPL축구카드36팩,문구/완구,일반완구,20,17,19.0,18,0,1,2025-03-02,2025-03 초순,0.0
202546,쟈뎅)제주청보리차500ml,음료,차음료,15,5,19.0,9,4,0,2025-03-04,2025-03 초순,44.4444
060974,덴마크)인포켓치즈20g,유음료,유제품,17,8,19.0,11,2,2,2025-03-01,2025-03 초순,18.1818
170453,오비)카스740ml캔,맥주,국산맥주,15,7,19.0,9,4,0,2025-03-01,2025-03 초순,44.4444
070425,서울)비요뜨초코링138g,유음료,요구르트,18,9,19.0,14,0,3,2025-03-03,2025-03 초순,0.0
601349,엔제이)블랙썬더파우치49g,과자,초콜릿,14,10,19.0,8,2,3,2025-03-01,2025-03 초순,25.0
062428,매일)어메이징오트오리지널190ml,유음료,기능성우유,12,8,19.0,7,2,3,2025-03-01,2025-03 초순,28.5714
181021,롯데)새로소주640ml페트,전통주,소주,13,6,19.0,8,4,0,2025-03-05,2025-03 초순,50.0
109554,PB)착한요구르트대용량500ml,유음료,요구르트,15,8,19.0,8,3,2,2025-03-03,2025-03 초순,37.5
107166,서울)커피타운바닐라250ml,유음료,컵커피,15,9,19.0,11,3,0,2025-03-03,2025-03 초순,27.2727
118533,오리온)예감볶은양파64g,과자,스낵류,12,7,19.0,6,4,1,2025-03-04,2025-03 초순,66.6667
132351,PB)동원고추참치라면,면,용기면,12,7,19.0,7,2,3,2025-03-02,2025-03 초순,28.5714
132339,오뚜기)진짬뽕큰컵,면,용기면,11,4,19.0,5,5,0,2025-03-05,2025-03 초순,100.0
202492,코카)닥터페퍼500ml,음료,탄산음료,17,7,19.0,10,4,0,2025-03-01,2025-03 초순,40.0
109931,로얄샬루트21년몰트 700ml,양주와인,양주,16,14,19.0,13,0,3,2025-03-01,2025-03 초순,0.0
109948,더 글렌리벳파운더스리저브 700ml,양주와인,양주,15,12,19.0,12,1,2,2025-03-01,2025-03 초순,8.3333
108942,네슬레)킷캣딸기7입,과자,초콜릿,15,10,19.0,9,1,4,2025-03-01,2025-03 초순,11.1111
117112,롯데)초코빼빼로54g,과자,비스킷류,15,6,19.0,11,3,0,2025-03-04,2025-03 초순,27.2727
192569,반피엑셀수스750ml,양주와인,와인,19,19,19.0,19,0,0,2025-03-01,2025-03 초순,0.0
124647,K리그산리오 머플러(타이니참),패션잡화,시즌/소품,16,13,19.0,14,1,1,2025-03-07,2025-03 초순,7.1429
105803,칠성)밀키스딸기바나나제로340ml,음료,탄산음료,12,8,19.0,5,3,3,2025-03-01,2025-03 초순,60.0
211275,하겐)쿠키앤크림바 80ml,아이스크림,고급,16,7,19.0,8,4,1,2025-03-01,2025-03 초순,50.0
109953,발렌타인글렌버기18년 700ml,양주와인,양주,14,11,19.0,10,1,3,2025-03-01,2025-03 초순,10.0
123361,더 그레이프 그라인더 쉬라즈,양주와인,와인,17,15,19.0,15,0,2,2025-03-01,2025-03 초순,0.0
170917,하이트)켈리1.6L페트,맥주,국산맥주,13,8,19.0,10,3,0,2025-03-01,2025-03 초순,30.0
061965,매일)아몬드브리즈오리지널190ml,유음료,기능성우유,15,8,19.0,11,3,0,2025-03-02,2025-03 초순,27.2727
109949,하바나클럽아네호3아뇨스 750ml,양주와인,양주,17,11,19.0,13,1,2,2025-03-01,2025-03 초순,7.6923
061326,매일)허쉬초코쿠키앤크림235ml,유음료,가공우유,13,7,19.0,4,3,4,2025-03-04,2025-03 초순,75.0
123467,무가 블랑코,양주와인,와인,13,8,19.0,9,2,2,2025-03-01,2025-03 초순,22.2222
106824,스윗)케이준치킨너겟샐러드165g,미반,샐러드 ,15,12,18.0,12,0,3,2025-03-02,2025-03 초순,0.0
220035,오뚜)3분쇠고기짜장200g,가공식품,상온간편식,11,6,18.0,7,3,1,2025-03-03,2025-03 초순,42.8571
112125,롯데)꼬깔콘고소67g,과자,스낵류,13,6,18.0,8,3,1,2025-03-06,2025-03 초순,37.5
150370,나뚜루)딸기초코바,아이스크림,고급,14,4,18.0,11,1,2,2025-03-01,2025-03 초순,9.0909
105814,G)탑젤리(망고맛)80g,과자,젤리류,15,10,18.0,11,2,1,2025-03-03,2025-03 초순,18.1818
114915,오리온)스윙칩핫볶음고추장맛150,과자,스낵류,11,5,18.0,5,4,1,2025-03-04,2025-03 초순,80.0
123402,현대)신년운세떡만둣국,미반,푸드 간편식,17,10,18.0,12,2,1,2025-03-01,2025-03 초순,16.6667
109690,델토리)마시멜로우하트초콜릿57g,과자,캔디류,13,7,18.0,10,2,1,2025-03-02,2025-03 초순,20.0
190335,금양)1865까베르네쇼비뇽,양주와인,와인,15,12,18.0,13,1,1,2025-03-01,2025-03 초순,7.6923
160463,웅진)아침햇살500ml,음료,전통음료,16,8,18.0,13,2,0,2025-03-03,2025-03 초순,15.3846
210610,삼양)볶음간짬뽕큰컵,면,용기면,11,4,18.0,5,4,1,2025-03-03,2025-03 초순,80.0
113392,오리온)후레쉬베리3300(6입),과자,비스킷류,11,6,18.0,4,3,3,2025-03-03,2025-03 초순,75.0
181082,롯데)순하리레몬진제로나인500ml,전통주,기타전통주,16,7,18.0,13,2,0,2025-03-01,2025-03 초순,15.3846
601521,에이트)스트라이킹금박스티커캔,과자,초콜릿,16,14,18.0,15,1,0,2025-03-01,2025-03 초순,6.6667
212009,PB)오백바딸기70ml,아이스크림,노벨티,14,8,18.0,10,3,0,2025-03-03,2025-03 초순,30.0
113577,롯데)빈츠102g(12입),과자,비스킷류,11,4,18.0,7,3,1,2025-03-07,2025-03 초순,42.8571
041488,MDS)젤리블리납작복숭아60g,디저트,젤리,11,6,18.0,7,3,1,2025-03-04,2025-03 초순,42.8571
073170,CJ)맥스봉직화청양꼬치바90g,냉장,냉장간식,14,10,18.0,11,1,2,2025-03-01,2025-03 초순,9.0909
108527,PB)푸하하통단팥크림빵125g,디저트,냉장베이커리,14,8,18.0,8,1,4,2025-03-01,2025-03 초순,12.5
132209,오뚜기)참깨라면봉지,면,봉지면,15,9,18.0,9,3,1,2025-03-06,2025-03 초순,33.3333
106455,PB)촉촉닭안심바오리지널80g,냉장,냉장간식,11,5,18.0,7,3,1,2025-03-03,2025-03 초순,42.8571
192568,산펠리체깜포지오바니750ml,양주와인,와인,17,14,18.0,16,0,1,2025-03-01,2025-03 초순,0.0
180160,오비)카스라이트큐팩1.6L,맥주,국산맥주,16,3,18.0,9,4,0,2025-03-03,2025-03 초순,44.4444
108976,롯데)로제함박스파게티,미반,푸드 간편식,16,13,18.0,14,0,2,2025-03-02,2025-03 초순,0.0
014516,그린)햄참치유부말이,미반,초밥류,16,16,18.0,14,0,2,2025-03-03,2025-03 초순,0.0
073305,CJ)닭가슴살소시지(청양고추)80g,냉장,냉장간식,15,13,18.0,10,1,3,2025-03-02,2025-03 초순,10.0
106114,매크로)하이츄사우어(자몽맛),과자,캔디류,15,9,18.0,12,0,3,2025-03-02,2025-03 초순,0.0
109930,로얄샬루트21년 700ml,양주와인,양주,16,16,18.0,14,0,2,2025-03-01,2025-03 초순,0.0
150630,하겐)컵녹차100ml,아이스크림,고급,11,8,18.0,7,3,1,2025-03-01,2025-03 초순,42.8571
109937,발렌타인파이니스트 700ml,양주와인,양주,14,10,18.0,12,2,0,2025-03-01,2025-03 초순,16.6667
150153,하겐)파인트초코렛,아이스크림,고급,12,7,18.0,8,2,2,2025-03-01,2025-03 초순,25.0
202676,엠탑)아톰에너지파워업제로355ml,음료,기능성드링크,15,9,18.0,8,2,3,2025-03-01,2025-03 초순,25.0
107182,CJ)비비고떡볶이오리지널110g,가공식품,가공미반류,15,9,18.0,9,3,1,2025-03-03,2025-03 초순,33.3333
202624,웅진)자연은더말린자몽500ml,음료,주스,15,8,18.0,9,3,1,2025-03-03,2025-03 초순,33.3333
107540,글로브)밀크쌀과자(치즈맛)240g,과자,스낵류,12,3,18.0,8,2,2,2025-03-04,2025-03 초순,25.0
109092,네슬레)프루팁스하와이안,과자,젤리류,15,11,18.0,10,1,3,2025-03-01,2025-03 초순,10.0
123281,디사론노700ml,양주와인,리쿼,12,8,18.0,8,2,2,2025-03-10,2025-03 초순,25.0
107792,K리그산리오)인형_케로케로피,문구/완구,일반완구,16,9,18.0,14,0,2,2025-03-01,2025-03 초순,0.0
191979,킬리카눈킬러맨즈런쉬라즈,양주와인,와인,13,12,18.0,8,0,5,2025-03-01,2025-03 초순,0.0
201417,칠성)트레비(레몬)500ml,음료,생수,11,6,18.0,7,3,1,2025-03-04,2025-03 초순,42.8571
030673,MDS)옥수수콘치즈255g,간식,냉장피자,16,5,17.0,13,1,1,2025-03-03,2025-03 초순,7.6923
109963,발렌타인21년 500ml,양주와인,양주,12,10,17.0,8,1,3,2025-03-01,2025-03 초순,12.5
192395,신세계)에반윌리엄스750ml,양주와인,양주,13,6,17.0,9,3,0,2025-03-01,2025-03 초순,33.3333
123358,발레벨보 모스까또 다스띠 NV,양주와인,와인,13,8,17.0,10,1,2,2025-03-01,2025-03 초순,10.0
170992,롯데)크러시500ml병,맥주,국산맥주,15,14,17.0,14,1,0,2025-03-01,2025-03 초순,7.1429
112056,오리온)참붕어빵174g(6입),과자,비스킷류,12,5,17.0,7,3,1,2025-03-04,2025-03 초순,42.8571
109885,핫카이산쥰마이다이긴죠,전통주,기타전통주,14,12,17.0,12,1,1,2025-03-03,2025-03 초순,8.3333
220562,동원)양반전복죽285g,가공식품,가공미반류,14,6,17.0,12,1,1,2025-03-05,2025-03 초순,8.3333
372231,롯알)환경을생각하는종이컵30입,가정용품,행락용품,10,5,17.0,6,3,1,2025-03-07,2025-03 초순,50.0
109781,1989 뭉 맨투맨(블랙),패션잡화,시즌/소품,17,17,17.0,17,0,0,2025-03-01,2025-03 초순,0.0
107673,K리그산리오)머플러(시나모롤),패션잡화,시즌/소품,15,8,17.0,13,0,2,2025-03-01,2025-03 초순,0.0
081445,CJ)얼큰우동221g(큰컵),냉장,냉장간편식,15,10,17.0,12,2,0,2025-03-03,2025-03 초순,16.6667
109787,PB)착한후랑크(오리지널),냉장,냉장간식,12,7,17.0,9,2,1,2025-03-05,2025-03 초순,22.2222
105581,하겐)녹차앤레몬바75ml,아이스크림,고급,11,5,17.0,7,2,2,2025-03-01,2025-03 초순,28.5714
123086,더 글렌그란트 25년,양주와인,양주,13,11,17.0,10,1,2,2025-03-01,2025-03 초순,10.0
160278,코카)파워에이드마운틴1.5L,음료,스포츠음료,11,5,17.0,6,4,0,2025-03-05,2025-03 초순,66.6667
132711,팔도)킹뚜껑110g,면,용기면,11,7,17.0,6,1,4,2025-03-03,2025-03 초순,16.6667
108682,PB)착한통닭다리(매콤),냉장,냉장안주,13,6,17.0,8,2,2,2025-03-01,2025-03 초순,25.0
061561,덴마크)딸기딸기우유300ml,유음료,가공우유,13,11,17.0,11,2,0,2025-03-01,2025-03 초순,18.1818
062133,매일)두유검은콩190ml,유음료,두유,14,12,17.0,12,1,1,2025-03-02,2025-03 초순,8.3333
123452,얄리 그랑 레세르바 샤르도네,양주와인,와인,13,11,17.0,10,1,2,2025-03-01,2025-03 초순,10.0
107318,PB)참징어1마리60g,안주,오징어,11,3,17.0,8,3,0,2025-03-08,2025-03 초순,37.5
191203,나라)몬테스알파까베르네쇼비뇽7,양주와인,와인,13,9,17.0,10,1,2,2025-03-01,2025-03 초순,10.0
123536,9 라이브스 리저브 카베르네 소비뇽,양주와인,와인,14,8,17.0,12,1,1,2025-03-02,2025-03 초순,8.3333
123088,와일드 터키 라이,양주와인,양주,14,12,17.0,12,1,1,2025-03-01,2025-03 초순,8.3333
201133,칠성)황금보리500ml,음료,차음료,14,6,17.0,10,2,1,2025-03-01,2025-03 초순,20.0
123297,해태)생생감자칩오지치즈후라이맛60g,과자,스낵류,10,9,17.0,4,1,5,2025-03-03,2025-03 초순,25.0
105978,파니니)EPL플러스 축구카드_H,문구/완구,일반완구,17,12,17.0,17,0,0,2025-03-01,2025-03 초순,0.0
222634, 잇웨이)멕시카나양념닭강정250g,냉동,조리냉동,10,6,17.0,6,3,1,2025-03-01,2025-03 초순,50.0
210344,오뚜기)진라면매운맛소컵,면,용기면,12,6,17.0,7,3,1,2025-03-01,2025-03 초순,42.8571
117803,크라운)뽀또치즈타르트92g,과자,비스킷류,14,9,17.0,10,2,1,2025-03-03,2025-03 초순,20.0
119777,로투스)비스코프샌드바닐라150g,과자,비스킷류,14,7,17.0,8,3,1,2025-03-01,2025-03 초순,37.5
123587,롯데)맛장우삼각더커진전주비빔,미반,삼각김밥,14,10,17.0,12,1,1,2025-03-01,2025-03 초순,8.3333
109007,PB)피스타치오바크씬80g,과자,초콜릿,17,12,17.0,13,2,0,2025-03-04,2025-03 초순,15.3846
191256,롯데)옐로우테일까버네187ml,양주와인,와인,14,8,17.0,10,2,1,2025-03-01,2025-03 초순,20.0
053281,통살새우스틱,즉석 식품,즉석치킨,13,6,17.0,9,3,0,2025-03-01,2025-03 초순,33.3333
052750,허브안심꼬치,즉석 식품,즉석치킨,14,11,17.0,9,1,3,2025-03-01,2025-03 초순,11.1111
123466,조쉬 샤르도네,양주와인,와인,13,11,17.0,9,0,4,2025-03-01,2025-03 초순,0.0
109942,레드브레스트15년 700ml,양주와인,양주,12,9,17.0,8,1,3,2025-03-01,2025-03 초순,12.5
160052, 칠성)칠성사이다500ml,음료,탄산음료,12,7,17.0,9,2,1,2025-03-01,2025-03 초순,22.2222
107735,K리그)산리오여행용티슈70매,위생용품,티슈,13,9,17.0,11,2,0,2025-03-01,2025-03 초순,18.1818
109932,로얄샬루트21년그레인 700ml,양주와인,양주,13,13,16.0,10,0,3,2025-03-01,2025-03 초순,0.0
115862,농심)자갈치90g,과자,스낵류,16,4,16.0,6,5,0,2025-03-02,2025-03 초순,83.3333
150946,롯데)돼지바70ml,아이스크림,노벨티,10,6,16.0,3,2,4,2025-03-01,2025-03 초순,66.6667
108247,오뚜기)열광라볶이큰컵,면,용기면,12,5,16.0,10,2,0,2025-03-04,2025-03 초순,20.0
112114,크라운)마이쮸사과44g,과자,캔디류,11,4,16.0,6,3,1,2025-03-01,2025-03 초순,50.0
180915,국순당)국순당쌀막걸리750ml,전통주,막걸리,13,7,16.0,11,1,1,2025-03-01,2025-03 초순,9.0909
070091,서울)흰우유500ml,유음료,흰우유,14,6,16.0,9,3,0,2025-03-05,2025-03 초순,33.3333
192028,롯데)브레드앤버터까버네750ml,양주와인,와인,14,10,16.0,12,0,2,2025-03-02,2025-03 초순,0.0
211143,PB)아이스요구르트170ml,아이스크림,노벨티,13,6,16.0,9,2,1,2025-03-02,2025-03 초순,22.2222
108444,롯데)맛장우삼각더커진제육볶음,미반,삼각김밥,15,9,16.0,14,0,1,2025-03-04,2025-03 초순,0.0
109996,글렌고인 12년 ,양주와인,양주,14,12,16.0,13,1,0,2025-03-03,2025-03 초순,7.6923
107528,K리그산리오 페클인형,문구/완구,일반완구,12,8,16.0,10,2,0,2025-03-08,2025-03 초순,20.0
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인,와인,17,14,16.0,15,0,1,2025-03-01,2025-03 초순,0.0
053179,오리지날소떡꼬치,즉석 식품,즉석치킨,11,7,16.0,5,2,3,2025-03-02,2025-03 초순,40.0
106426,칠성)오트몬드프로틴190ml,유음료,프로틴 음료,13,5,16.0,11,1,1,2025-03-04,2025-03 초순,9.0909
113146,브룩라디 포트샬롯 10년 700ml,양주와인,양주,12,11,16.0,8,0,4,2025-03-01,2025-03 초순,0.0
109926,디콘 700ml,양주와인,양주,16,16,16.0,16,0,0,2025-03-01,2025-03 초순,0.0
132382,삼양)불닭볶음탕면(큰컵),면,용기면,14,11,16.0,10,1,2,2025-03-01,2025-03 초순,10.0
107549,오츠카)소이조이애플30g,과자,프로틴/시리얼,13,8,16.0,9,2,1,2025-03-04,2025-03 초순,22.2222
123377,들라스 꼬뜨 뒤 론 생떼스프리,양주와인,와인,16,14,16.0,16,0,0,2025-03-01,2025-03 초순,0.0
108445,돌코리아)후룻볼파인애플(113g),신선,과일,12,8,16.0,7,2,2,2025-03-01,2025-03 초순,28.5714
601333,오리온)와우아이셔21g,과자,껌,13,10,16.0,11,1,1,2025-03-01,2025-03 초순,9.0909
170329,하이트)1664블랑500ml캔,맥주,수입맥주,16,6,16.0,10,3,0,2025-03-02,2025-03 초순,30.0
191226,아포틱인페르노750ml,양주와인,와인,17,13,16.0,15,0,1,2025-03-01,2025-03 초순,0.0
192557,타임)와인글라스모스카토187ml,양주와인,와인,16,8,16.0,11,1,2,2025-03-01,2025-03 초순,9.0909
109058,K)릴 솔리드3(새틴실버),담배,전자담배,16,7,16.0,16,0,0,2025-03-03,2025-03 초순,0.0
201711,코카)몬스터에너지(울트라)355ml,음료,기능성드링크,13,9,16.0,11,1,1,2025-03-02,2025-03 초순,9.0909
123334,아사히생맥주340ml(24입),맥주,수입맥주,14,11,16.0,12,0,2,2025-03-01,2025-03 초순,0.0
116687,크라운)키커바 녹차,과자,초콜릿,12,8,16.0,7,2,2,2025-03-01,2025-03 초순,28.5714
191940,JD라포레 부르고뉴 피노누아,양주와인,와인,15,12,16.0,14,0,1,2025-03-01,2025-03 초순,0.0
141542,오뚜기)카레컵밥,가공식품,가공미반류,14,7,16.0,11,2,0,2025-03-04,2025-03 초순,18.1818
140624,오뚜기)쇠고기미역국밥컵밥,가공식품,가공미반류,16,15,16.0,13,0,2,2025-03-02,2025-03 초순,0.0
105795,해태)연양갱쑥맛55g,과자,캔디류,13,5,16.0,11,1,1,2025-03-03,2025-03 초순,9.0909
124650,K리그산리오 머플러(배드바츠마루),패션잡화,시즌/소품,14,10,16.0,13,1,0,2025-03-07,2025-03 초순,7.6923
061711,덴마크)초코초코우유300ml,유음료,가공우유,12,10,16.0,9,1,2,2025-03-01,2025-03 초순,11.1111
109616,PB)착한핫도그75g,냉동,조리냉동,11,9,16.0,7,1,3,2025-03-02,2025-03 초순,14.2857
160053,칠성)펩시콜라600ml,음료,탄산음료,12,7,16.0,7,2,2,2025-03-01,2025-03 초순,28.5714
123106,"롯데)3,900매콤닭껍질튀김",미반,푸드 간편식,12,10,16.0,8,0,4,2025-03-03,2025-03 초순,0.0
